,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1M
III.g8754.t1__Cnig_chr_III.g10015.t1,1071.42877313543,-0.934432024242873,0.170727616204344,-5.47323300715716,4.4189846121296e-08,1.80535728156719e-07,-1
III.g8755.t1__Cnig_chr_III.g10016.t1,735.313526531966,-0.304713268252809,0.263905729668971,-1.15462922550043,0.248242293341837,0.323460807492283,0
III.g8757.t1__Cnig_chr_III.g10017.t1,279.218232025036,-0.598580379731244,0.354029349458961,-1.69076484942848,0.0908817230950927,0.135878797012031,0
III.g8758.t1__Cnig_chr_III.g10018.t1,2125.91562949361,0.100117570677217,0.19707747695116,0.508011225970933,0.611445470492208,0.684378915259701,0
III.g8759.t1__Cnig_chr_III.g10020.t1,3367.98856764075,-0.00748533269932965,0.129427904481733,-0.0578339943716396,0.953880859892934,0.965287189248457,0
III.g8760.t1__Cnig_chr_III.g10021.t1,1817.41188570804,-0.433633686382034,0.141891636319185,-3.05609053240161,0.00224243536007794,0.00481759409982056,-1
III.g8761.t1__Cnig_chr_III.g10022.t1,318.724442800356,0.341607419484165,0.329898469770077,1.03549258571053,0.300438927210877,0.380550980548728,0
III.g8762.t1__Cnig_chr_III.g10023.t1,2660.44762736183,-0.230657196951583,0.177597544385426,-1.29876343588966,0.1940251263964,0.261689996748263,0
III.g8763.t2__Cnig_chr_III.g10025.t2,2391.89192483704,0.212133578560489,0.172039411568559,1.23305222115313,0.217556281613946,0.289049667185765,0
III.g8764.t1__Cnig_chr_III.g10031.t1,452.316774187615,-0.821128120420284,0.186578884438705,-4.40097025389837,1.07767899310026e-05,3.35850326646638e-05,-1
III.g8765.t1__Cnig_chr_III.g10032.t1,2789.10469251024,-0.503141153721539,0.162337691369972,-3.09934895264012,0.00193946442938466,0.00421320198507111,-1
III.g8766.t1__Cnig_chr_III.g10033.t1,1352.10416272024,0.159502225384208,0.202607276433742,0.787248257771087,0.4311365525758,0.513661728650339,0
III.g8767.t1__Cnig_chr_III.g10034.t2,413.197889774924,-0.473557536338991,0.151295073763348,-3.13002614400861,0.00174790746168816,0.00382943225044238,-1
III.g8768.t1__Cnig_chr_III.g10035.t1,3128.54568365598,0.396641832995234,0.198515874942181,1.99803584026093,0.0457127746570455,0.0740459489203775,0
III.g8769.t1__Cnig_chr_III.g10036.t1,422.196516645942,1.29013374061288,0.291076296986475,4.43228718370301,9.3238714797187e-06,2.9291618379333e-05,1
III.g8770.t1__Cnig_chr_III.g10037.t1,1655.61154348899,-0.00776859964103786,0.127734796394289,-0.0608181941047442,0.951504000342667,0.963679321360533,0
III.g8772.t1__Cnig_chr_III.g10039.t1,164.948091304865,1.24555525291294,0.204208115186956,6.09944052307916,1.06440355405749e-09,5.06018786602696e-09,1
III.g8773.t3__Cnig_chr_III.g10040.t1,906.060674740996,1.3963495402755,0.223365883620077,6.25140024808153,4.06788884545303e-10,1.99513986750531e-09,1
III.g8774.t3__Cnig_chr_III.g10045.t1,257.314320564004,5.21728213062642,0.317451611304123,16.4348894283236,1.07620814698756e-60,3.02336824798052e-59,1
III.g8775.t1__Cnig_chr_III.g10046.t1,993.520293599575,-0.0467069159506539,0.208343929443397,-0.224181794379295,0.822615848955354,0.864425492982932,0
III.g8776.t1__Cnig_chr_III.g10047.t1,11242.7348756458,0.663408511403229,0.297482112879205,2.23007865912466,0.0257422213256958,0.044430930524779,1
III.g8777.t1__Cnig_chr_III.g10048.t1,1728.15531078559,-5.3830042072933,0.23185010687485,-23.2176050287481,3.02371341834416e-119,3.05171076481031e-117,-1
III.g8778.t1__Cnig_chr_III.g10050.t1,2361.9073035009,0.374013115334397,0.159496652337335,2.34495903113603,0.0190291704195386,0.0339228636616792,1
III.g8779.t1__Cnig_chr_III.g10052.t1,8782.5496579082,-0.460099623199874,0.190524501257751,-2.41491052417153,0.0157390755050306,0.0286079113868785,-1
III.g8780.t1__Cnig_chr_III.g10053.t1,1034.42975082251,-0.364155854689526,0.215130240266183,-1.69272276291307,0.0905082503506929,0.135350116455734,0
III.g8781.t1__Cnig_chr_III.g10054.t1,1265.75239174929,0.0407801372670255,0.123026747398303,0.331473749647289,0.740286666034873,0.795457872612394,0
III.g8782.t3__Cnig_chr_III.g10055.t1,544.364684632751,0.114040083053759,0.234417531648984,0.486482739800034,0.626624940024059,0.697757829995734,0
III.g8783.t1__Cnig_chr_III.g10056.t1,432.923872667547,-0.346232258594397,0.191427416859515,-1.80868688652102,0.0704996613933037,0.108721888679543,0
III.g8784.t1__Cnig_chr_III.g10057.t1,279.346964024044,0.114539202514251,0.227590959066584,0.503267805469993,0.614775998291601,0.687485470840698,0
III.g8789.t2__Cnig_chr_III.g10065.t1,800.283620364802,-0.113856921070767,0.202507036337005,-0.562236864112169,0.573954648008263,0.651080849147664,0
III.g8790.t1__Cnig_chr_III.g10066.t2,381.310930696648,-0.869341187012557,0.308473223449504,-2.81820631720039,0.00482927673848309,0.00976099919326985,-1
III.g8791.t1__Cnig_chr_III.g10067.t1,2386.43538144586,1.17061067912496,0.125433206798214,9.33254206765308,1.03361575125693e-20,9.41377982010404e-20,1
III.g8792.t1__Cnig_chr_III.g10068.t1,6603.28622423844,0.224583186425645,0.244971580142058,0.916772412111682,0.359261911928482,0.442180989162201,0
III.g8793.t1__Cnig_chr_III.g10069.t1,82596.213975209,-0.0694898383569935,0.13344805468073,-0.520725749979987,0.602557833706883,0.675874741438733,0
III.g8795.t1__Cnig_chr_III.g10071.t2,4386.74912898195,0.432462016431979,0.153366339276786,2.81979747623433,0.00480539673307117,0.00971705706264392,1
III.g8796.t1__Cnig_chr_III.g10072.t2,11863.3809388746,-0.24230466057039,0.102381256114676,-2.36668966337927,0.0179479754546917,0.0321553143419032,-1
III.g8797.t1__Cnig_chr_III.g10074.t1,2616.90175327288,-0.869060389443565,0.262780421642797,-3.30717328182424,0.00094242575395782,0.00216571949699364,-1
III.g8798.t1__Cnig_chr_III.g10075.t1,548.62421780269,-0.297744913014322,0.21440142934052,-1.38872634352373,0.164915980374358,0.227496226850322,0
III.g8801.t1__Cnig_chr_III.g10171.t1,889.008350532111,3.06766594392855,0.171297013864361,17.9084613019444,1.01297316658549e-71,3.68046917192728e-70,1
III.g8802.t1__Cnig_chr_III.g10078.t1,1040.84318835808,-0.392440510787769,0.151161349352244,-2.5961696721381,0.00942695009784955,0.0178888851090808,-1
III.g8803.t1__Cnig_chr_III.g10079.t1,1074.71771257394,-1.0466255858825,0.167593884301031,-6.24501061150037,4.23771344469452e-10,2.07395279037223e-09,-1
III.g8804.t1__Cnig_chr_III.g10081.t1,211.748588038264,-1.24933866362211,0.188392171919258,-6.63158479938093,3.32101656931143e-11,1.75315190844123e-10,-1
III.g8805.t1__Cnig_chr_III.g10082.t1,3732.70206644134,-0.633719114767782,0.180930237573179,-3.50256056294331,0.000460809011342173,0.00111598343041897,-1
III.g8807.t1__Cnig_chr_III.g10083.t1,4534.32054432311,-1.57421937004282,0.216347025498332,-7.27636243861812,3.42941464091306e-13,2.08039957624401e-12,-1
III.g8808.t1__Cnig_chr_III.g10084.t2,2774.2799722791,0.682726209216496,0.172604158729752,3.95544472532348,7.63924098988676e-05,0.000210694024172479,1
III.g8809.t2__Cnig_chr_III.g10085.t1,10467.0275152815,-0.0313062683485575,0.124965724799527,-0.250518839456017,0.802186137322487,0.847927550117834,0
III.g8810.t1__Cnig_chr_III.g10086.t2,2348.73777446062,0.459609942303547,0.210694864480564,2.18140078277012,0.0291537857919725,0.0496587487705494,1
III.g8811.t1__Cnig_chr_III.g10087.t1,2201.72399290276,0.392899886270296,0.174892028069003,2.24652827580728,0.0246701904908513,0.0427539233576505,1
III.g8812.t3__Cnig_chr_III.g10088.t1,2768.02328553866,-0.474233904690935,0.120269127525969,-3.94310588632594,8.04331211522939e-05,0.000220858781882306,-1
III.g8813.t2__Cnig_chr_III.g10089.t1,1824.22228575279,0.00858642057311363,0.139625799757994,0.0614959455057448,0.950964243314639,0.963409012949807,0
III.g8814.t1__Cnig_chr_III.g10090.t2,423.461958181003,1.1776628962811,0.260575876610858,4.51946247518457,6.19968345342184e-06,1.99647097737822e-05,1
III.g8816.t1__Cnig_chr_III.g10091.t1,4659.92245337074,0.141249305383965,0.232176244458327,0.608371048956811,0.542941408375628,0.62237730852414,0
III.g8817.t1__Cnig_chr_III.g10093.t1,746.755234242469,0.242699225827464,0.202747113778222,1.19705391265369,0.2312855418375,0.304411273911895,0
III.g8819.t1__Cnig_chr_III.g10095.t1,3628.06584405719,0.267612685523187,0.13911957190304,1.92361636729088,0.0544026879478698,0.086613300220814,0
III.g8820.t2__Cnig_chr_III.g10096.t2,610.602729968522,-1.03385641753796,0.227551184036638,-4.5434016171566,5.53536458963121e-06,1.79527118623483e-05,-1
III.g8821.t2__Cnig_chr_III.g10097.t2,2781.21691138506,0.300873006356308,0.270501313479296,1.11227928059335,0.266018089530977,0.343293850147714,0
III.g8822.t1__Cnig_chr_III.g10098.t1,1838.72650065179,-6.0634391872399,0.272406028504458,-22.2588289272778,9.26356787021145e-110,7.98836153364754e-108,-1
III.g8823.t1__Cnig_chr_III.g10099.t3,1636.11596597479,1.91363806331965,0.162676775181269,11.7634374125459,6.02311831574782e-32,8.35692332505743e-31,1
III.g8824.t1__Cnig_chr_III.g10101.t2,258.719144454901,0.330204833497171,0.234052409843302,1.4108157814664,0.1582989399069,0.219635749107079,0
III.g8825.t2__Cnig_chr_III.g10102.t1,1051.26665079045,1.85209614792266,0.216027062294591,8.57344505012524,1.00434463113247e-17,7.90993965270518e-17,1
III.g8826.t1__Cnig_chr_III.g10103.t1,8017.92134480191,0.490414915103193,0.112411571554953,4.36267288428977,1.28482981280569e-05,3.9570086346016e-05,1
III.g8827.t1__Cnig_chr_III.g10104.t1,28.6024491945489,0.402455614040539,0.39441197574276,1.02039400117765,0.307541637756432,0.388022484899656,0
III.g8828.t1__Cnig_chr_III.g10105.t1,252.597004818668,-1.72111230770691,0.208213472678982,-8.26609481875594,1.38418475525881e-16,1.0283270060197e-15,-1
III.g8830.t3__Cnig_chr_III.g10106.t3,932.953762740425,0.085229901682073,0.154956068681271,0.550026226190485,0.582301385484694,0.658247438582009,0
III.g8831.t1__Cnig_chr_III.g10107.t1,194.540759917399,-1.17898180072906,0.225818286379593,-5.2209314827021,1.78025403292312e-07,6.81921877947078e-07,-1
III.g8833.t1__Cnig_chr_III.g10109.t1,2.99903001603787,4.91494478704775,1.7050984813362,2.88249907019807,0.00394534300344573,0.00810116393939242,1
III.g8837.t1__Cnig_chr_III.g10111.t2,1291.39640949177,1.49532900842378,0.125053466305327,11.9575174731489,5.9308579765009e-33,8.54206553169395e-32,1
III.g8838.t1__Cnig_chr_III.g10112.t1,217.644915299017,1.39451422325941,0.260784349694527,5.3473846298403,8.92342547873398e-08,3.52615058433151e-07,1
III.g8839.t1__Cnig_chr_III.g10113.t1,2209.20709486998,-0.64019458380823,0.121843231457206,-5.25424823481539,1.48630305673129e-07,5.74493025474151e-07,-1
III.g8840.t1__Cnig_chr_III.g10114.t1,2579.52675202824,0.619208537017021,0.17779716828139,3.48266816059203,0.000496443319268472,0.00119590527316707,1
III.g8841.t2__Cnig_chr_III.g10115.t1,4336.32017103496,0.561279882309549,0.180834639735196,3.1038294606136,0.00191033410344474,0.00415588410656788,1
III.g8842.t1__Cnig_chr_III.g10116.t1,714.53754222446,0.00376048894754885,0.140489335277395,0.026767077658413,0.978645512026928,0.984207639604879,0
III.g8843.t4__Cnig_chr_III.g10117.t4,2698.69636334364,0.187959032253206,0.175739042637776,1.06953485936882,0.284828729855209,0.363842588023699,0
III.g8844.t1__Cnig_chr_III.g10118.t1,1944.62837771733,-0.31564248917562,0.130700623155192,-2.41500370507669,0.0157350496289909,0.028604409765844,-1
III.g8845.t1__Cnig_chr_III.g10119.t1,1591.75158792372,-0.568520481821015,0.123295914096846,-4.61102450949394,4.00689286779336e-06,1.32284747573745e-05,-1
III.g8847.t1__Cnig_chr_III.g10121.t1,990.957842233147,-0.447906768747773,0.136633284155037,-3.27816733322121,0.00104483438061408,0.0023817748763371,-1
III.g8848.t1__Cnig_chr_III.g10122.t1,1315.92031659718,0.724341873126325,0.125601074836815,5.76700377817161,8.06932440687358e-09,3.54088711895821e-08,1
III.g8849.t1__Cnig_chr_III.g10123.t1,5733.32453236068,0.0461784498529441,0.196578696985676,0.234910753611867,0.814278002920879,0.85744940024708,0
III.g8850.t1__Cnig_chr_III.g10124.t1,1341.9377537106,-0.545361638541965,0.201081836197605,-2.71213774876231,0.00668508058775688,0.0130905753101735,-1
III.g8851.t1__Cnig_chr_III.g10125.t1,883.802255304926,-0.374703331091455,0.160251565655906,-2.33821947110347,0.019375865944822,0.0344552562644478,-1
III.g8853.t1__Cnig_chr_III.g10126.t1,313.829696580788,0.0708957315762459,0.284459142215254,0.249229928151151,0.803182930366737,0.848189145537315,0
III.g8854.t1__Cnig_chr_III.g10127.t1,4021.76150921168,-0.218288215142972,0.242466139148482,-0.900283296915517,0.367969507652498,0.451186513837768,0
III.g8855.t1__Cnig_chr_III.g10128.t1,621.360001078798,0.116749250170689,0.204976832716133,0.569572905501823,0.56896740960339,0.646553874549307,0
III.g8856.t1__Cnig_chr_III.g10129.t1,5797.35471674198,-7.07273368617157,0.276650869611562,-25.5655573976767,3.68705964235294e-144,6.05255272615167e-142,-1
III.g8857.t1__Cnig_chr_III.g10130.t1,81677.5598239235,-0.425171858434975,0.183509556665086,-2.31689218894978,0.0205096053755221,0.0362348772356702,-1
III.g8858.t1__Cnig_chr_III.g10131.t1,1716.30976580158,0.704671066444417,0.20599243030221,3.42085903550242,0.000624236788087824,0.0014783506648426,1
III.g8859.t1__Cnig_chr_III.g10132.t1,31815.807434672,0.540959972845855,0.313935536629818,1.7231562207108,0.0848602782594581,0.1278722949884,0
III.g8860.t1__Cnig_chr_III.g10133.t1,1030.01656180432,0.50894991809285,0.300063075968282,1.69614310741335,0.0898587816600688,0.134467424505045,0
III.g8861.t1__Cnig_chr_III.g10134.t1,8547.5905837638,-0.0112228236849441,0.133761784526211,-0.0839015696799786,0.933134691538954,0.950147994807125,0
III.g8864.t3__Cnig_chr_III.g10136.t2,480.06429515271,-1.11885989068288,0.205363315431192,-5.44819744623647,5.08828552472533e-08,2.06578934071462e-07,-1
III.g8865.t1__Cnig_chr_III.g10137.t1,38.8520360031986,-0.0530165178938675,0.354577824981107,-0.149520117048189,0.881143236683356,0.91123921061182,0
III.g8866.t1__Cnig_chr_III.g10138.t1,377.020812694158,0.0792564305275662,0.290250033018099,0.273062606413637,0.784805090500033,0.833954871163855,0
III.g8867.t2__Cnig_chr_III.g10139.t1,654.269734096577,0.142304896152392,0.217119472745263,0.655422078697439,0.512196040159481,0.593374693495588,0
III.g8869.t1__Cnig_chr_III.g10140.t1,473.494472191908,-0.632214972166516,0.163147622794736,-3.87510992398544,0.000106576578075486,0.000287545718074949,-1
III.g8871.t2__Cnig_chr_III.g10142.t1,2931.75210004172,0.0629566565743306,0.214091750933494,0.29406390624498,0.768709070761066,0.820626897212217,0
III.g8872.t1__Cnig_chr_III.g10143.t1,2193.41754507129,0.0921944691884111,0.178936316304848,0.515236208570106,0.606387969667076,0.679332024890143,0
III.g8873.t1__Cnig_chr_III.g10144.t1,544.745785837712,-0.588717619294649,0.180446414986826,-3.26256201508702,0.00110410012730224,0.00250222292656237,-1
III.g8875.t2__Cnig_chr_III.g10145.t3,379.68825337813,2.14466008722356,0.38909602807238,5.51190434363573,3.54971837617624e-08,1.4616171917619e-07,1
III.g8876.t1__Cnig_chr_III.g10146.t1,1414.63266223887,0.589594360626747,0.164506408049263,3.58402063249833,0.000338345340877158,0.000839853392139055,1
III.g8877.t1__Cnig_chr_III.g10147.t1,90.8785410049133,-1.06095312114952,0.308540412062662,-3.43861964161133,0.000584688109507291,0.00139272298811833,-1
III.g8878.t1__Cnig_chr_III.g10148.t1,102.425870341004,2.18628590439608,0.287580979623621,7.60233137552225,2.90842823028121e-14,1.88881480636709e-13,1
III.g8879.t1__Cnig_chr_III.g10149.t2,602.234174511845,2.87709867735485,0.305191737606411,9.42718403820384,4.21245999171365e-21,3.92040760840837e-20,1
III.g8880.t1__Cnig_chr_III.g10150.t1,563.784734052846,-4.07554955180076,0.202687476008684,-20.1075549020412,6.33716254812308e-90,3.41279998886075e-88,-1
III.g8881.t1__Cnig_chr_III.g10151.t1,1939.88795337303,0.100417542761655,0.189495363752088,0.5299208422483,0.596166814815795,0.670306391472619,0
III.g8882.t1__Cnig_chr_III.g10152.t1,158.004300892869,-4.50774190939472,0.334359020127355,-13.4817415952402,2.00321782892321e-41,3.61029668241783e-40,-1
III.g8883.t1__Cnig_chr_III.g10153.t1,787.571325201679,0.0743941382745053,0.361598003670454,0.205737137703628,0.836996247378335,0.876090794386557,0
III.g8884.t1__Cnig_chr_III.g10154.t1,77.8004194829744,1.55481438637809,0.314183118409188,4.94875216163944,7.46907799888467e-07,2.66613014762388e-06,1
III.g8887.t2__Cnig_chr_III.g10158.t1,34.9812139710695,-3.79200170688331,0.713033039985438,-5.31812902661671,1.04839715558696e-07,4.11654502734071e-07,-1
III.g8888.t1__Cnig_chr_III.g10159.t1,25.4836809585239,-1.38186338096179,0.645479109499563,-2.14083362362128,0.0322874574255087,0.0544249174096939,0
III.g8889.t1__Cnig_chr_III.g10160.t1,184.345774276422,-1.22231829511894,0.34442639650325,-3.54885196816618,0.000386914527071823,0.000951431157243705,-1
III.g8890.t1__Cnig_chr_III.g10161.t1,815.916480570406,0.0126136419736316,0.147891769333521,0.0852896819780803,0.932031094232228,0.949381254404463,0
III.g8891.t1__Cnig_chr_III.g10162.t1,589.296886578568,0.423353032295993,0.24206448067443,1.74892669555015,0.0803036913938343,0.121855194926049,0
III.g8892.t2__Cnig_chr_III.g10163.t1,680.546008573544,0.423884763857202,0.163556396646723,2.59167340775293,0.00955103936331059,0.0181041891103376,1
III.g8893.t1__Cnig_chr_III.g10164.t1,585.072627688336,-0.323375454487643,0.232524377931336,-1.39071635139751,0.164311457225456,0.226685257664726,0
III.g8894.t2__Cnig_chr_III.g10165.t2,1362.36804991483,0.289207838121554,0.1740939708816,1.66121685120413,0.096669902382252,0.143353006090355,0
III.g8895.t2__Cnig_chr_III.g10166.t3,715.91442247634,-0.126417377854259,0.18139372268795,-0.696922561492019,0.485851257521086,0.567546490731817,0
III.g8896.t1__Cnig_chr_III.g10167.t1,1336.36912987192,-0.342099952679821,0.122359235952608,-2.79586538781856,0.00517609546554733,0.0103987467882752,-1
III.g8898.t1__Cnig_chr_III.g10168.t2,3700.36132493603,-0.50847308292133,0.128221286959189,-3.96559023060788,7.32145488608161e-05,0.000202465644048837,-1
III.g8899.t1__Cnig_chr_III.g10169.t1,685.333261131215,-0.40098746401012,0.284170050467029,-1.41108277720014,0.158220207693102,0.219548867483299,0
III.g8902.t2__Cnig_chr_III.g10076.t1,1908.45010017117,-0.48249465165776,0.234808831795011,-2.05484030549149,0.0398944317689468,0.0656237634736087,0
III.g8904.t2__Cnig_chr_III.g10172.t1,240.92611756283,-0.808458721622632,0.186988773156166,-4.32356824410756,1.5352561745861e-05,4.68695168692261e-05,-1
III.g8905.t1__Cnig_chr_III.g10173.t1,1501.50594828825,0.14494801292728,0.27391944291101,0.529162922452241,0.596692435015241,0.67064610443332,0
III.g8906.t2__Cnig_chr_III.g10174.t1,2043.19617514318,0.0606472426088615,0.215248807644313,0.281754139651625,0.778132038009334,0.828414519290293,0
III.g8907.t3__Cnig_chr_III.g10175.t1,412.510475279789,0.610354136334292,0.219552909569613,2.77998655326756,0.00543611493955103,0.0108618662635845,1
III.g8908.t2__Cnig_chr_III.g10176.t1,1359.59845789986,-0.656757473934978,0.140903102171653,-4.66105759073277,3.14588674029919e-06,1.05411618193077e-05,-1
III.g8909.t1__Cnig_chr_III.g10177.t1,2509.6075670061,-0.0458678823755771,0.108573643111764,-0.422458720744607,0.672690224777456,0.73771766843149,0
III.g8912.t1__Cnig_chr_III.g10179.t1,579.325564001181,1.42265214377128,0.200058278517184,7.11118857122963,1.15047818800529e-12,6.74204959637508e-12,1
III.g8913.t2__Cnig_chr_III.g10180.t1,515.786351175297,-0.284178374637754,0.198482369915806,-1.43175625501801,0.152213590589454,0.212338504328996,0
