,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1M
III.g9397.t1__Cnig_chr_III.g10730.t1,7430.70766376119,-0.254855613441976,0.196762990871494,-1.29524161181521,0.195236894196047,0.279942196557023,0
III.g9400.t1__Cnig_chr_III.g10742.t1,3646.06078463065,-1.38875348549187,0.335294173768587,-4.14189566696841,3.44447033651225e-05,0.00013347200201387,-1
III.g9401.t1__Cnig_chr_III.g10743.t2,356.235902459936,-1.09717287418251,0.407243856165326,-2.69414223829837,0.00705700417434569,0.016181151659892,-1
III.g9402.t1__Cnig_chr_III.g10744.t1,3885.23032757126,-0.424395024851094,0.186415075931169,-2.27661321237664,0.0228093331899873,0.0451944300172431,-1
III.g9403.t2__Cnig_chr_III.g10745.t1,18791.3653975079,-0.944938086455433,0.251334782532413,-3.75967893076467,0.000170131559678326,0.000576806053648346,-1
III.g9404.t1__Cnig_chr_III.g10746.t1,1243.58293980293,1.17208426649729,0.164518627670986,7.12432557388756,1.04591549153177e-12,1.12922435807817e-11,1
III.g9405.t4__Cnig_chr_III.g10747.t2,306.595873141789,-0.801371679392318,0.424989394776132,-1.88562747504429,0.0593451722788395,0.10268122943716,0
III.g9406.t1__Cnig_chr_III.g10749.t1,301.136222842279,-0.211075471592782,0.229757843157366,-0.91868668634834,0.358259475542697,0.458061529160827,0
III.g9407.t1__Cnig_chr_III.g10750.t2,1146.39306202348,-4.08285697778193,0.257426886690529,-15.8602585389234,1.1940134087246e-56,1.29218784455306e-54,-1
III.g9408.t1__Cnig_chr_III.g10751.t1,480.033754494746,-0.705454084835027,0.270798997213419,-2.60508381528109,0.00918517875616605,0.0203392493535369,-1
III.g9409.t1__Cnig_chr_III.g10753.t2,5356.40696815102,0.676028482090651,0.380327046243491,1.77749252588744,0.0754872394748425,0.126098737900153,0
III.g9410.t1__Cnig_chr_III.g10754.t1,888.510725848372,-1.38565910286624,0.272182279024341,-5.09092328800112,3.56324173771202e-07,1.95133993315025e-06,-1
III.g9412.t1__Cnig_chr_III.g10755.t1,696.125528509172,-0.468715056634956,0.198795680094783,-2.35777284703309,0.0183849390209642,0.0375238779359179,-1
III.g9413.t1__Cnig_chr_III.g10756.t1,648.408235056689,0.987557432778207,0.242846092888461,4.06659798818254,4.77044318173592e-05,0.000180043629189457,1
III.g9414.t1__Cnig_chr_III.g10757.t1,505.420983872724,0.617525766944878,0.188381509291918,3.27805934492197,0.00104523418415551,0.00298300823255432,1
III.g9415.t1__Cnig_chr_III.g10758.t1,340.669533027839,0.439677860240131,0.206064727441638,2.13368811683047,0.0328683194453726,0.0619306900590164,0
III.g9416.t1__Cnig_chr_III.g10761.t1,6055.69165236414,-4.54822319303704,0.350440772905157,-12.9785788204159,1.61855988357837e-38,9.2733960388549e-37,-1
III.g9417.t1__Cnig_chr_III.g10762.t1,3302.39287557408,-6.20916290403957,0.328080274808844,-18.9257428160146,6.99957777060953e-80,1.90892484960063e-77,-1
III.g9418.t1__Cnig_chr_III.g10763.t1,881.997495929687,-1.01614132097351,0.188603373954196,-5.38771549877095,7.13588901827701e-08,4.34203403182621e-07,-1
III.g9419.t1__Cnig_chr_III.g10825.t2,5.24507646268638,-1.95710129688156,0.890320483685153,-2.19819866300375,0.0279349519242498,0.0539471752498329,0
III.g9420.t3__Cnig_chr_III.g10772.t2,1343.05721261835,-4.17973886991524,0.373813413116202,-11.18135070401,5.03182479361999e-29,1.78571195658865e-27,-1
III.g9421.t1__Cnig_chr_III.g10637.t1,17.5195629182792,1.71426645001783,0.53017045373515,3.23342509553389,0.00122315407118182,0.00342764671488599,1
III.g9422.t1__Cnig_chr_III.g10775.t1,1059.9941245918,-1.2102434985325,0.400615767929732,-3.02095822335375,0.00251976123216203,0.00655339770394078,-1
III.g9423.t1__Cnig_chr_III.g10776.t1,480.739724774379,-0.704068749886418,0.212711402808246,-3.30997182375371,0.000933053631885926,0.00269443441855072,-1
III.g9424.t3__Cnig_chr_III.g10777.t1,1241.41955984482,-0.228884991513331,0.302811284269783,-0.755866783714079,0.449729070873075,0.548475593455438,0
III.g9426.t1__Cnig_chr_III.g10778.t1,3701.7234291817,0.98673621967376,0.20198200170753,4.8852680502818,1.03288236585023e-06,5.2750501650688e-06,1
III.g9427.t1__Cnig_chr_III.g10779.t1,1949.03908020492,-0.456083241439722,0.139159903286662,-3.27740412768334,0.00104766302226008,0.00298810436015406,-1
III.g9428.t1__Cnig_chr_III.g10780.t1,845.220025733714,-1.23691048185992,0.217455511422502,-5.68810821932532,1.28454413827116e-08,8.69714194114473e-08,-1
III.g9429.t1__Cnig_chr_III.g10781.t1,6638.94353371981,-0.576738619479497,0.127729485433523,-4.51531310505171,6.32232838576163e-06,2.82289685226737e-05,-1
III.g9430.t2__Cnig_chr_III.g10782.t1,373.266578990645,-0.259335794684377,0.412012839951242,-0.629436196005608,0.52906352748989,0.623643694748629,0
III.g9431.t2__Cnig_chr_III.g10783.t1,7.43822150073673,1.28176916738591,0.805145350646263,1.59197238903147,0.11139090866049,0.174790153106381,0
III.g9432.t1__Cnig_chr_III.g10784.t2,78.5354271792915,-0.684536561227953,0.286688330665757,-2.38773779050685,0.0169524319622887,0.0349136629267133,-1
III.g9433.t1__Cnig_chr_III.g10785.t1,1462.54800174578,0.890703926546512,0.155429188051473,5.73060914563577,1.00070611857821e-08,6.85365576741961e-08,1
III.g9434.t1__Cnig_chr_III.g10786.t1,489.249749079348,0.292670085316752,0.277043399306268,1.05640519156787,0.290783135143008,0.386954116405783,0
III.g9435.t2__Cnig_chr_III.g10787.t2,8342.16325672816,0.857349140692354,0.299051081357137,2.86689864755406,0.00414515738152974,0.0101880616536661,1
III.g9436.t1__Cnig_chr_III.g10788.t1,151.132597516057,-1.76642215839439,0.452052120793498,-3.90756303785003,9.32317215480365e-05,0.00033323925426711,-1
III.g9437.t3__Cnig_chr_III.g10789.t1,2382.36144734987,-0.674429881785339,0.190827590733133,-3.5342367379595,0.000408954606795828,0.00127725721902609,-1
III.g9439.t1__Cnig_chr_III.g10792.t1,486.402093420789,1.93975229085027,0.159375066622126,12.1709896783878,4.43670208067836e-34,2.07899895436873e-32,1
III.g9441.t1__Cnig_chr_III.g10796.t1,503.413385632444,-1.46800964436214,0.253386740790734,-5.79355352131286,6.8912510329402e-09,4.8587951957173e-08,-1
III.g9442.t2__Cnig_chr_III.g10797.t1,1414.31598846393,-0.240981098336039,0.20609195108222,-1.16928922779667,0.242287121770561,0.334023576227213,0
III.g9443.t1__Cnig_chr_III.g10798.t1,2130.09901247004,-0.154794690206911,0.181923680534066,-0.850877080721357,0.394837637662558,0.494626185316182,0
III.g9444.t1__Cnig_chr_III.g10799.t1,1250.02764553902,-0.61998023342101,0.409092265306731,-1.51550221306716,0.12964527030439,0.198188666577429,0
III.g9445.t2__Cnig_chr_III.g10800.t3,5527.05135651711,0.583520523235426,0.219796726877207,2.6548189844584,0.00793509765993135,0.0179292446877919,1
III.g9447.t1__Cnig_chr_III.g10801.t2,943.916107120433,-0.941329545295356,0.296693684564823,-3.17273199352408,0.00151011855215703,0.00415160818088977,-1
III.g9448.t1__Cnig_chr_III.g10802.t1,548.661484482633,-1.52514784526307,0.559637993352413,-2.7252400004634,0.00642547613320077,0.0149162057460548,-1
III.g9449.t1__Cnig_chr_III.g10803.t1,1602.15057535981,-0.357558985363315,0.18736405087705,-1.90836493814894,0.0563440652221994,0.0981611950134037,0
III.g9450.t1__Cnig_chr_III.g10804.t1,1672.47197131661,-0.0297847511299089,0.219910078073933,-0.135440591858166,0.892263532131072,0.919784209566018,0
III.g9451.t1__Cnig_chr_III.g10805.t1,1467.24605367282,-0.413463763247681,0.213454358053614,-1.93701251648294,0.052743813380693,0.0927300978931318,0
III.g9453.t1__Cnig_chr_III.g10806.t2,543.671784403209,-0.0699118406483198,0.357038842359599,-0.195810181845444,0.844758740386832,0.884114681396488,0
III.g9454.t1__Cnig_chr_III.g10807.t1,589.402860886578,0.168635705350316,0.197173782647492,0.85526434136431,0.392404823587347,0.492216618642073,0
III.g9455.t1__Cnig_chr_III.g10809.t1,809.258432032284,-0.886764599649151,0.360102297970851,-2.46253524247416,0.0137958613893126,0.029134329550049,-1
III.g9456.t2__Cnig_chr_III.g10810.t1,3467.1642854952,0.158098887452293,0.205230970967721,0.7703461456466,0.441094590083995,0.539739212409481,0
III.g9457.t1__Cnig_chr_III.g10811.t1,270.705577257859,11.3181430540005,1.19612004623966,9.46238054414542,3.01010849386823e-21,6.54638587278902e-20,1
III.g9459.t1__Cnig_chr_III.g10813.t1,1169.23150208072,-0.021005946210973,0.167342455328213,-0.125526700141775,0.900106588553401,0.925839438901273,0
III.g9460.t1__Cnig_chr_III.g10814.t1,1183.35561599997,-0.219335875199075,0.179420473358988,-1.22246849031673,0.221530512593996,0.310621086861875,0
III.g9461.t1__Cnig_chr_III.g10815.t1,6851.72591393675,0.542248667601177,0.357219367932421,1.51797107402015,0.129021690890244,0.197368159858578,0
III.g9462.t1__Cnig_chr_III.g10816.t1,1947.29660712186,0.209575621618709,0.145457868956804,1.44079947768894,0.149641341069954,0.224084046434207,0
III.g9463.t1__Cnig_chr_III.g10817.t1,1794.20099303778,0.0584933974108905,0.191060242605728,0.306151591839007,0.759489227919584,0.818752084110321,0
III.g9464.t1__Cnig_chr_III.g10818.t1,8039.32801998141,-0.0983241071051377,0.165268339797821,-0.594936133716966,0.551886162778357,0.643867189908083,0
III.g9465.t1__Cnig_chr_III.g10819.t1,820.259173627266,-0.340825435600721,0.380692089104732,-0.895278481888698,0.370638240141862,0.470448016622399,0
III.g9466.t1__Cnig_chr_III.g10820.t1,1671.19881598976,0.48355593249235,0.217330248275806,2.2249821933608,0.0260824335548214,0.0507723146257737,0
III.g9468.t2__Cnig_chr_III.g10821.t1,1051.1499305078,-0.405291158089757,0.159640797742096,-2.53876931099102,0.0111243147893065,0.0241354266455025,-1
III.g9469.t2__Cnig_chr_III.g10822.t2,3255.27534388955,0.259276834769908,0.366763120700717,0.706932677076552,0.479608315942394,0.57651084240043,0
III.g9470.t1__Cnig_chr_III.g10823.t2,9843.44740426432,-0.0162986874372051,0.181744700951984,-0.0896790242127117,0.928542285020477,0.946803454612969,0
III.g9475.t2__Cnig_chr_III.g10828.t1,5363.60696071882,0.087479875643048,0.125528216638559,0.696894116602757,0.485869059979056,0.582547305185475,0
III.g9476.t1__Cnig_chr_III.g10829.t1,942.414143309337,-0.871252020379061,0.216403967493671,-4.02604457981826,5.67229395514221e-05,0.000210469116659372,-1
III.g9477.t1__Cnig_chr_III.g10830.t1,2179.00976124997,-0.463204647764588,0.29367998413866,-1.5772428247813,0.114739662605822,0.179363755507622,0
III.g9478.t1__Cnig_chr_III.g10831.t2,1283.29639239843,-0.450896026105255,0.206111513933386,-2.18763143067778,0.0286964604512083,0.0551755407096272,0
III.g9479.t1__Cnig_chr_III.g10832.t1,2662.99637984082,-0.175093937100431,0.213074044327441,-0.821751601200922,0.411218284390826,0.511279540343461,0
III.g9480.t1__Cnig_chr_III.g10833.t3,8382.29242173251,0.475627968306656,0.369461836105017,1.28735344716758,0.197971122426003,0.283118429512425,0
III.g9481.t1__Cnig_chr_III.g10834.t3,1105.66080169903,-0.0698729634115217,0.248420550221467,-0.281268853761212,0.778504197484455,0.833745929852117,0
III.g9482.t1__Cnig_chr_III.g10835.t1,2669.67621278078,-0.053621550931467,0.187788144857631,-0.285542790638458,0.775228326100513,0.831261929881433,0
III.g9483.t2__Cnig_chr_III.g10837.t1,823.624776669309,-1.09043746374751,0.285521451067346,-3.8191087208026,0.000133934726080154,0.000463889744686049,-1
III.g9484.t1__Cnig_chr_III.g10838.t1,1825.794642996,-0.210925879712804,0.207964113133512,-1.01424171956722,0.310467425898063,0.407658528603369,0
III.g9485.t1__Cnig_chr_III.g10840.t2,2448.67817443161,-0.697905092526563,0.253639542446038,-2.75156265382021,0.00593116727888818,0.0139419750068814,-1
III.g9486.t2__Cnig_chr_III.g10841.t1,1893.90057512947,0.267915694155905,0.299326368918071,0.895062119399298,0.370753882106487,0.470550999293006,0
III.g9487.t1__Cnig_chr_III.g10845.t1,196.567167761755,-0.180410132452608,0.313028528567669,-0.576337668895911,0.564386966357648,0.655758407741384,0
III.g9488.t1__Cnig_chr_III.g10846.t1,1717.11468384274,-0.0630146632426817,0.198061710721885,-0.318156714960247,0.750366064545917,0.811354504491961,0
III.g9490.t1__Cnig_chr_III.g10849.t1,109.831069002866,1.08659963057661,0.458447635620689,2.37017174078227,0.0177798242957733,0.0364196611232034,1
III.g9492.t1__Cnig_chr_III.g10851.t3,3348.93043764647,0.237061178643271,0.234078341195787,1.01274290236443,0.31118297975096,0.408440765413812,0
III.g9493.t1__Cnig_chr_III.g10852.t1,144.25117976182,0.876604800328486,0.226351436498392,3.87276004910494,0.000107609759799698,0.000379655028364472,1
III.g9494.t1__Cnig_chr_III.g10853.t1,1020.74361592928,1.10121982047472,0.227372947596774,4.84323149307823,1.27744310644091e-06,6.41119403733099e-06,1
III.g9496.t2__Cnig_chr_III.g10854.t1,146.764988034733,2.96149617119125,0.509745966124389,5.80974910641781,6.25665344120198e-09,4.43890355485068e-08,1
III.g9497.t1__Cnig_chr_III.g10855.t1,798.186534654903,-1.99177733253703,0.435847039367407,-4.56989987915925,4.87957273550575e-06,2.21718939757936e-05,-1
III.g9498.t1__Cnig_chr_III.g10856.t1,108.818933382903,0.311149345906911,0.312886383489008,0.994448343955634,0.320004642047069,0.417927717551368,0
III.g9499.t1__Cnig_chr_III.g10857.t1,185.967126641682,0.910985576705845,0.441014363888725,2.06565965034123,0.0388606277632099,0.0714251947943294,0
III.g9500.t1__Cnig_chr_III.g10858.t1,31.7422760045188,1.61055374460486,0.707312257898869,2.27700527824747,0.0227859104260364,0.0451545813936103,1
III.g9501.t3__Cnig_chr_III.g10860.t1,794.383904910622,4.21393427938722,0.236685357577214,17.8039500310555,6.58557260278166e-71,1.32060100016957e-68,1
III.g9502.t1__Cnig_chr_III.g10861.t1,479.278030009915,4.1133872905286,0.612960285951428,6.71069135277478,1.93704444035438e-11,1.85749212297274e-10,1
III.g9504.t1__Cnig_chr_III.g10862.t1,17982.9002282198,0.547754819281093,0.261813485096347,2.09215663234275,0.0364245065004014,0.0676958662449874,0
III.g9505.t2__Cnig_chr_III.g10863.t1,163.532318279012,-3.40719052548317,0.609606551592861,-5.58916323418835,2.28166396983571e-08,1.48864927716171e-07,-1
III.g9506.t1__Cnig_chr_III.g10864.t1,1997.70386950561,-0.839570690934418,0.224325176481479,-3.74265030837382,0.000182089546945602,0.000612928428079544,-1
III.g9507.t1__Cnig_chr_III.g10865.t1,15074.7226393135,1.96383778093618,0.262126071270445,7.49195900819045,6.78531167790924e-14,8.38844152674255e-13,1
III.g9514.t1__Cnig_chr_III.g10868.t1,3757.26432261516,0.287897237724725,0.232770354390171,1.23682948577786,0.216150392945387,0.304490064904608,0
III.g9515.t1__Cnig_chr_III.g10869.t1,10.8367340162321,-0.927754778499504,0.591337917756376,-1.56890798076934,0.116669382008937,0.181859132724494,0
III.g9518.t2__Cnig_chr_III.g10871.t2,557.808274329605,3.21932953222179,0.196270489651287,16.4025143970526,1.83484012093762e-60,2.33830653169209e-58,1
III.g9523.t2__Cnig_chr_III.g10878.t1,76.1326946680612,-0.784088688429461,0.277699931143683,-2.82351056120274,0.00475008609369283,0.0114458692301812,-1
III.g9524.t2__Cnig_chr_III.g10879.t1,157.81450314038,0.803578852327874,0.241369677335531,3.32924525233884,0.000870816862721728,0.00252648058299436,1
III.g9525.t1__Cnig_chr_III.g10880.t1,11.7326171249633,0.222256932114437,0.606214978470818,0.366630551879603,0.713894615718396,0.783159049069674,0
III.g9526.t2__Cnig_chr_III.g10881.t1,738.801022870863,1.27852113955955,0.218491265656695,5.85158924187127,4.86897909652619e-09,3.5017615485354e-08,1
III.g9527.t2__Cnig_chr_III.g10882.t3,1583.88987085638,0.692422905326592,0.175241352519147,3.95125291703588,7.7743110469135e-05,0.000282393461469666,1
III.g9528.t1__Cnig_chr_III.g10885.t1,386.860629305162,0.100482500167369,0.174711046966729,0.575135355845611,0.565199758056396,0.656479037551705,0
III.g9531.t2__Cnig_chr_III.g10893.t2,206.171942557427,-0.798641217527612,0.241273601429798,-3.3101060903258,0.000932606160697144,0.00269371268952897,-1
III.g9532.t1__Cnig_chr_III.g10894.t3,113.665506667804,-0.999586055520853,0.465185540897703,-2.14879003674937,0.0316510475492216,0.0600436400085122,0
III.g9533.t2__Cnig_chr_III.g10895.t1,4904.81106420192,0.158844238089198,0.199621615032224,0.795726645451481,0.426190936043603,0.52593118587245,0
III.g9535.t1__Cnig_chr_III.g10898.t1,2.10658024485739,-0.0937919487396013,1.26297580066129,-0.0742626649619825,0.94080138401309,0.95635230954775,0
III.g9536.t3__Cnig_chr_III.g10899.t1,86.4939112058633,-1.6341627555972,0.558962253825774,-2.92356549017809,0.00346047422296752,0.00869006012972101,-1
III.g9537.t1__Cnig_chr_III.g10900.t1,3601.65694612591,-0.222908364656879,0.467592765597617,-0.476714742093982,0.633565263766468,0.716240750847252,0
III.g9538.t1__Cnig_chr_III.g10901.t3,720.193912529757,-0.31112380952022,0.178394176608581,-1.74402447117354,0.0811548228201111,0.133860791577965,0
III.g9541.t2__Cnig_chr_III.g10902.t1,182.20674423166,0.351070525025297,0.23288113366106,1.50750951571823,0.131680106599886,0.200893928574183,0
III.g9542.t2__Cnig_chr_III.g10904.t1,2515.1909502907,-1.27315868713281,0.230706894071077,-5.51851166935899,3.41882772953991e-08,2.16934085248982e-07,-1
III.g9544.t2__Cnig_chr_III.g10906.t2,289.664559684008,-0.647017893584813,0.293732055162576,-2.20274866911172,0.0276124678869056,0.053396082683357,0
III.g9546.t1__Cnig_chr_III.g10908.t1,1930.33497518578,-0.735973209475495,0.473406013375753,-1.55463426462928,0.120033198393344,0.186166138909422,0
III.g9549.t1__Cnig_chr_III.g10935.t1,35.1251188773984,0.753727512948086,0.530948091956106,1.419587949118,0.155727675807813,0.231899376140148,0
III.g9550.t1__Cnig_chr_III.g10936.t1,10.4094497181527,0.77476089655099,0.78396486487235,0.988259718344829,0.323025467855742,0.420784799358129,0
III.g9551.t3__Cnig_chr_III.g10937.t1,145.35244957244,0.199146977081962,0.291779838224869,0.682524804638775,0.494907163686839,0.591200532985872,0
III.g9553.t1__Cnig_chr_III.g10938.t1,8.55551935349263,0.0766264249033555,0.852916675383279,0.0898404581771385,0.928413997190549,0.946743438953809,0
III.g9554.t1__Cnig_chr_III.g10939.t2,47.7723422470281,0.753177757379758,0.505890558083749,1.4888156051631,0.136535931871265,0.20712025442169,0
III.g9555.t3__Cnig_chr_III.g10940.t1,27.8608060270317,-1.04684041658918,0.549574781562698,-1.90481887398931,0.0568036195925551,0.0988481568101176,0
III.g9557.t1__Cnig_chr_III.g10941.t1,1867.48383241688,-1.56870615428505,0.600397464092545,-2.6127794471218,0.00898092379954937,0.0199712780382673,-1
III.g9558.t1__Cnig_chr_III.g10942.t1,5177.00070122228,0.56051674068845,0.329665244096454,1.70026034204702,0.0890819664939679,0.144764830784382,0
III.g9559.t1__Cnig_chr_III.g10943.t1,430.145666615176,1.12422414468282,0.248262650952394,4.52836598807769,5.94415611117444e-06,2.66714421625451e-05,1
III.g9561.t1__Cnig_chr_III.g10945.t2,29.3344418501597,-0.828783537302287,0.620652675724394,-1.3353419226542,0.181764463587571,0.264180369375412,0
III.g9562.t1__Cnig_chr_III.g10946.t2,2420.64219167029,0.0126258131443325,0.289752852795797,0.0435744222101948,0.965243640445803,0.973669350578411,0
III.g9563.t1__Cnig_chr_III.g10947.t2,448.076306027119,-1.91161194800386,0.284061480347686,-6.72957116770666,1.70163843187807e-11,1.6444749579794e-10,-1
III.g9564.t1__Cnig_chr_III.g10948.t2,1211.09229382003,-0.559175613513582,0.214642032995364,-2.60515429205639,0.00918328952636388,0.0203383686830433,-1
III.g9565.t1__Cnig_chr_III.g10957.t1,45.9433465463338,-2.51206572993848,0.418912762666493,-5.99663212442728,2.01451714307207e-09,1.53377754120217e-08,-1
III.g9566.t1__Cnig_chr_III.g10958.t1,559.821433841355,0.349035343567262,0.253492813170264,1.37690429642605,0.168541838704319,0.248162888734704,0
