,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,CniM
IV.g10636.t1__Cnig_chr_IV.g12235.t1,11.9422879752112,0.866711057991089,0.611391905820957,1.41760309506764,0.156306676023476,0.228646955835994,0
IV.g10637.t1__Cnig_chr_IV.g12236.t1,201.442498494281,-0.914874926061473,0.211962678899274,-4.31620760226487,1.58732702417153e-05,5.56522455271281e-05,-1
IV.g10639.t1__Cnig_chr_IV.g12239.t1,22218.8825166866,-1.37473611361956,0.125283866859357,-10.972970008683,5.15507366109961e-28,1.05409159626239e-26,-1
IV.g10642.t1__Cnig_chr_IV.g12243.t1,2830.92778976304,-1.03144830320252,0.0965756479652898,-10.6802110566552,1.25984902482196e-26,2.38256590203391e-25,-1
IV.g10643.t2__Cnig_chr_IV.g12244.t3,2.64633225712101,-3.62865148008733,1.71727558090178,-2.11302805469454,0.0345983667245964,0.0621716843680565,0
IV.g10644.t3__Cnig_chr_IV.g12245.t1,10.2937595465678,0.126024296072369,0.647971620867737,0.194490456084486,0.845791867993021,0.886485037067445,0
IV.g10645.t1__Cnig_chr_IV.g12247.t1,548.522983608705,0.109660924455006,0.617171248641344,0.177683138507208,0.858971828047895,0.896401001209263,0
IV.g10646.t1__Cnig_chr_IV.g12248.t1,284.705341585074,-0.0375566047735438,0.524418715002388,-0.0716156836114684,0.942907758407636,0.960199486447474,0
IV.g10647.t2__Cnig_chr_IV.g12249.t1,6.4723856416183,-0.176488744432108,0.783872452086655,-0.225149823752956,0.821862722100987,0.86742391837883,0
IV.g10649.t1__Cnig_chr_IV.g12256.t1,90.868534480263,-0.47782420781698,0.608003719988135,-0.785890270254111,0.431931775219469,0.529954748063657,0
IV.g10652.t1__Cnig_chr_IV.g12258.t1,23.6179154972084,-3.26459572561447,0.563666766765372,-5.79171226352142,6.96724318633718e-09,3.79629296848617e-08,-1
IV.g10654.t4__Cnig_chr_IV.g14878.t1,46.455403850108,3.29705296113128,0.503167319711071,6.55259757931918,5.65447456327313e-11,3.79691095748417e-10,1
IV.g10656.t1__Cnig_chr_IV.g12259.t1,27.3664909144438,3.56593172023276,0.588360021596065,6.06079881253545,1.35447166969207e-09,7.97891579525314e-09,1
IV.g10660.t1__Cnig_chr_IV.g12261.t1,259.344797098617,1.12509007289428,0.245075879836008,4.59078255129447,4.41587212382687e-06,1.68427607470407e-05,1
IV.g10661.t1__Cnig_chr_IV.g12264.t1,218.128610323913,-0.691125925508778,0.195306239023819,-3.53867817517335,0.00040213579158699,0.00113009036147294,-1
IV.g10662.t1__Cnig_chr_IV.g12265.t2,16.4051041741854,1.59924749428891,0.52168025202248,3.06557031455351,0.00217255286725607,0.00523631465537803,1
IV.g10663.t1__Cnig_chr_IV.g12266.t2,135.528610197325,-1.21200488345681,0.224267416847613,-5.40428431598851,6.50676655683387e-08,3.15263693566356e-07,-1
IV.g10665.t1__Cnig_chr_IV.g12269.t1,324.282346685332,1.23694428973767,0.561365964059955,2.20345437545188,0.0275627393092612,0.0511937548606838,0
IV.g10668.t1__Cnig_chr_IV.g12285.t1,258.851157232082,0.198576863399867,0.347420506492458,0.571574963736856,0.567609960884217,0.656831619630403,0
IV.g10670.t1__Cnig_chr_IV.g12289.t1,2548.37658025698,1.02342766988733,0.0916285218000745,11.1693133293185,5.76246249660009e-29,1.22932533260802e-27,1
IV.g10671.t1__Cnig_chr_IV.g12293.t1,236.996981303543,-0.465151867349806,0.301430834007764,-1.54314627062282,0.122795290219271,0.185891360096739,0
IV.g10679.t3__Cnig_chr_IV.g12298.t1,180.860301298801,0.028865446158087,0.165604400735295,0.174303617717419,0.861626856239431,0.898509530284477,0
IV.g10680.t1__Cnig_chr_IV.g12299.t1,807.729747035496,0.195938146314442,0.24658205419406,0.794616408541389,0.426836670559911,0.524938204766331,0
IV.g10681.t2__Cnig_chr_IV.g12300.t1,36.1834580717622,-3.43086074670306,0.612058939666511,-5.6054417709713,2.07724450767863e-08,1.06813553259117e-07,-1
IV.g10696.t1__Cnig_chr_IV.g12504.t2,3.35746758402536,1.76611653026685,1.12181207311629,1.57434259497737,0.115408267363914,0.176763771322123,0
IV.g10699.t1__Cnig_chr_IV.g12119.t2,3.76409357078324,-0.297465963135615,0.958735857884416,-0.310268944975121,0.756356444948867,0.81670058224962,0
IV.g10700.t3__Cnig_chr_IV.g12120.t1,6.91416010149529,0.358195834098003,0.81829854991279,0.437732456126407,0.661580238937264,0.738435407102309,0
IV.g10701.t1__Cnig_chr_IV.g12121.t1,126.117043188301,-0.183702119515751,0.444332434609394,-0.413433963418045,0.679288695338209,0.753081066822395,0
IV.g10702.t1__Cnig_chr_IV.g12122.t1,135.629026897756,0.678310781725814,0.245580346363397,2.76207274633486,0.00574356796581813,0.0125314210163305,1
IV.g10703.t1__Cnig_chr_IV.g12123.t1,37.1680071309955,2.32031116442866,0.38069080786811,6.09500181373575,1.0943621064479e-09,6.50075193594219e-09,1
IV.g10704.t1__Cnig_chr_IV.g12124.t1,2.64226092661691,0.536707328490444,1.33144161078697,0.403102414812779,0.686872884215209,0.758797777882741,0
IV.g10705.t1__Cnig_chr_IV.g12125.t1,27.1669264493637,0.181596654094642,0.571474256147923,0.317768739608169,0.750660364737371,0.812563842498322,0
IV.g10706.t1__Cnig_chr_IV.g12126.t1,20.5599420855545,-0.0288517836304333,0.743112704671202,-0.0388255825113353,0.969029448313843,0.978990725351605,0
IV.g10707.t1__Cnig_chr_IV.g12127.t1,26.9639482200427,-0.269623536265912,0.447336643627925,-0.602730717696743,0.54668784318237,0.637783716536549,0
IV.g10708.t1__Cnig_chr_IV.g12129.t1,1279.67516956073,0.526947520709868,0.199661378457368,2.63920606369239,0.00831004519427985,0.0175414345916288,1
IV.g10709.t1__Cnig_chr_IV.g12130.t1,20.5816235221419,-0.8657427046873,0.553459677856754,-1.56423808151634,0.117761667122176,0.179784927919138,0
IV.g10710.t1__Cnig_chr_IV.g12131.t1,368.867393288337,0.252217656049179,0.178238411368518,1.41505781000092,0.157051546895139,0.229647595614836,0
IV.g10713.t1__Cnig_chr_IV.g12356.t2,121.588653443495,-1.88229465349614,0.495201623186018,-3.80106721255451,0.000144074210953977,0.000436733385519575,-1
IV.g10714.t1__Cnig_chr_IV.g12345.t2,1782.59564149223,0.626821683725804,0.115891774129326,5.40868140500052,6.34904575282498e-08,3.08017089027843e-07,1
IV.g10720.t1__Cnig_chr_IV.g12361.t1,6.53986040028412,-5.95444105292509,1.37479242316494,-4.33115643685121,1.48328248193139e-05,5.22144933353597e-05,-1
IV.g10727.t1__Cnig_chr_IV.g12371.t2,336.631729959168,0.000685336059747904,0.175725922059184,0.00390002824692582,0.996888235563522,0.99812179003567,0
IV.g10728.t1__Cnig_chr_IV.g12372.t1,1929.60952466427,0.191766392622358,0.420911739310377,0.455597634165652,0.648679344721498,0.727188482632868,0
IV.g10730.t1__Cnig_chr_IV.g12374.t1,22.362396144584,0.582902534694946,0.482491902860468,1.20810842884449,0.22700555800269,0.313752923505915,0
IV.g10731.t1__Cnig_chr_IV.g12375.t1,30.6525753572193,0.0677910753811427,0.657649417860245,0.103080871875034,0.917898786175502,0.942526257469712,0
IV.g10736.t1__Cnig_chr_IV.g12389.t1,222.264445800486,-0.142788788463683,0.15234510908204,-0.937271890932775,0.348618718079873,0.44596945431263,0
IV.g10746.t4__Cnig_chr_IV.g12394.t1,2457.85381199085,-7.15992830850349,0.204984241021895,-34.9291646655838,2.6832164610928e-267,3.03954760712593e-264,-1
IV.g10747.t1__Cnig_chr_IV.g12396.t1,300.321787721349,-1.33554321214208,0.224671169115378,-5.94443522682797,2.77411635191604e-09,1.5751974954639e-08,-1
IV.g10748.t1__Cnig_chr_IV.g12397.t1,198.698537455927,-2.23922662055964,0.374992860194499,-5.9713846802262,2.35248318922365e-09,1.34726640887389e-08,-1
IV.g10749.t1__Cnig_chr_IV.g12398.t1,266.322205157884,0.279901769647855,0.208428847777725,1.34291280996933,0.179300208008602,0.257396116629255,0
IV.g10750.t1__Cnig_chr_IV.g12399.t1,32212.7236036185,0.389906799145895,0.183627844663734,2.12335335014092,0.033724253214046,0.0609198437902588,0
IV.g10751.t1__Cnig_chr_IV.g12400.t1,6342.73207152029,-0.524039744149682,0.186370111137504,-2.81182288807589,0.00492616200988364,0.0109183258164668,-1
IV.g10752.t1__Cnig_chr_IV.g12401.t1,32.6792532535421,-1.25873245402537,0.37096667071766,-3.39311467413035,0.000691027031687,0.00185320885770604,-1
IV.g10753.t1__Cnig_chr_IV.g12402.t1,1130.30923926526,-0.124329441380571,0.126327690059513,-0.984182021550453,0.325026023860035,0.421269427721564,0
IV.g10754.t1__Cnig_chr_IV.g12403.t1,2890.11562723969,0.362707603277231,0.175584196444347,2.06571895775481,0.0388550241768524,0.0686780304547631,0
IV.g10755.t1__Cnig_chr_IV.g12404.t1,1543.35256600669,-0.393782450819815,0.284390841033174,-1.38465236569936,0.166158791035818,0.241035572397714,0
IV.g10756.t1__Cnig_chr_IV.g12405.t1,2006.78886886318,-1.1325704876477,0.34013160698804,-3.32980077234494,0.000869081438910443,0.0022820942373615,-1
IV.g10759.t1__Cnig_chr_IV.g12407.t1,10750.8335409695,-0.571762984031187,0.0809851159025316,-7.06009959557659,1.66383307887924e-12,1.28870837624944e-11,-1
IV.g10760.t2__Cnig_chr_IV.g12408.t2,1289.0194655509,-0.781830917329566,0.110085914791253,-7.1020068172399,1.22958163937405e-12,9.63257317484734e-12,-1
IV.g10761.t1__Cnig_chr_IV.g12410.t1,182.652042756505,-0.407381087772453,0.313722540222729,-1.29853942749294,0.194102037050731,0.275518468207852,0
IV.g10762.t1__Cnig_chr_IV.g12411.t1,163.540100098283,-0.331963546400045,0.352708352200337,-0.94118425132017,0.346610445862838,0.443928157436976,0
IV.g10763.t1__Cnig_chr_IV.g12412.t1,197.818636651717,0.299564137875957,0.244127932693409,1.22707850171397,0.219793087195892,0.305161918342329,0
IV.g10765.t1__Cnig_chr_IV.g12414.t1,22.9440971046986,-1.17623326352628,0.532972983524815,-2.20692849334926,0.027319055421816,0.0507870899816168,0
IV.g10766.t2__Cnig_chr_IV.g12415.t3,181.008834324495,-0.247064743535932,0.160043784524213,-1.54373219972534,0.122653222317101,0.185701109650912,0
IV.g10767.t1__Cnig_chr_IV.g12416.t1,1707.15157129299,-1.33800496686529,0.224598055022296,-5.9573310496053,2.56390545275515e-09,1.46243308000052e-08,-1
IV.g10768.t1__Cnig_chr_IV.g12417.t2,433.943071378654,-0.412801183532419,0.262398843954013,-1.57318217303109,0.115676641939377,0.177079054039089,0
IV.g10769.t1__Cnig_chr_IV.g12418.t1,237.220591082354,-0.377996155873114,0.17323865544369,-2.18193886869539,0.0291140447149586,0.0535830866825428,0
IV.g10770.t3__Cnig_chr_IV.g12419.t1,81.8266636726819,-1.67024070625262,0.495691564472486,-3.36951609824162,0.000753002925277903,0.00200611879998779,-1
IV.g10773.t1__Cnig_chr_IV.g12421.t2,17.754733773577,1.36173380935072,0.642218062507401,2.1203604956767,0.0339756555115857,0.0612762658231561,0
IV.g10774.t1__Cnig_chr_IV.g12423.t1,384.399601173386,-1.98788434970534,0.973154309077484,-2.04272265062443,0.0410799012786999,0.0721238337743053,0
IV.g10775.t1__Cnig_chr_IV.g12424.t2,3.59216087909106,0.584417783005896,0.980217415021093,0.596212405584857,0.551033339156635,0.642125878609851,0
IV.g10778.t1__Cnig_chr_IV.g12431.t1,833.451603798719,0.469556285618243,0.243230763779569,1.93049710621221,0.0535452734239507,0.0910752038057829,0
IV.g10780.t1__Cnig_chr_IV.g12434.t1,850.076588854182,0.919109868710281,0.145097691682172,6.33442102389568,2.38234158594103e-10,1.51188602159888e-09,1
IV.g10782.t3__Cnig_chr_IV.g12435.t1,237.301600179689,-0.327299538699444,0.156063669159601,-2.09721801660785,0.0359742803266736,0.064229483750641,0
IV.g10783.t1__Cnig_chr_IV.g12436.t1,3.45442207894828,-4.02331451734459,1.5295630434918,-2.63036854509761,0.00852923484252617,0.0179622926745002,-1
IV.g10784.t2__Cnig_chr_IV.g12437.t1,2969.14606937099,-1.22979234562461,0.19671461112125,-6.2516573558768,4.06119630422966e-10,2.50300499098551e-09,-1
IV.g10786.t1__Cnig_chr_IV.g12439.t1,72.5453394708704,1.03442105255148,0.560752077166495,1.84470302415724,0.0650807507273176,0.107830151270887,0
IV.g10788.t1__Cnig_chr_IV.g12443.t2,19.350763031188,6.11385620039257,1.1129462356554,5.49339761843232,3.94273718364203e-08,1.96163311789829e-07,1
IV.g10792.t1__Cnig_chr_IV.g12456.t1,194.513369575373,-0.347396325556221,0.171834916299141,-2.02168647116778,0.0432087523958712,0.0754421620130131,0
IV.g10796.t1__Cnig_chr_IV.g12458.t3,266.341058755072,0.216629122021137,0.720140886420603,0.300814918450018,0.763555631732817,0.822481431063196,0
IV.g10797.t1__Cnig_chr_IV.g12459.t1,102.753339312251,2.04870791332354,0.299108896157226,6.84937138160758,7.41752039294884e-12,5.41751586146515e-11,1
IV.g10801.t1__Cnig_chr_IV.g12463.t1,231.797409194672,0.153313202220622,0.177110946563692,0.865633690041221,0.38669107420971,0.4846151663511,0
IV.g10802.t1__Cnig_chr_IV.g12464.t1,314.148173519376,1.4071528485512,0.166998129164769,8.42615935632925,3.57195648802768e-17,3.8609850282803e-16,1
IV.g10803.t1__Cnig_chr_IV.g12466.t1,18.9833620782977,1.03361142586535,0.517923067790838,1.99568524776111,0.0459681938327771,0.0796097996847116,0
IV.g10805.t1__Cnig_chr_IV.g12470.t2,573.064219453439,0.443961851240856,0.265012385757217,1.6752494415396,0.0938853006286075,0.148083080690736,0
IV.g10806.t1__Cnig_chr_IV.g12473.t1,7422.77279322462,0.437267659958242,0.131459767136915,3.32624702965455,0.000880238794924711,0.00230711362075593,1
IV.g10807.t1__Cnig_chr_IV.g12474.t1,3546.12138681227,0.506679341685486,0.128907587914228,3.93056258272879,8.47473302718471e-05,0.000267339949128233,1
IV.g10811.t1__Cnig_chr_IV.g12476.t2,1113.30758579479,0.96084528539713,0.167007288008024,5.75331350420447,8.75109800427205e-09,4.71610077033272e-08,1
IV.g10812.t1__Cnig_chr_IV.g12477.t1,1693.30276153675,0.313767843100852,0.308213758125372,1.01802023702401,0.30866833890584,0.403484299922151,0
IV.g10813.t1__Cnig_chr_IV.g12479.t1,338.131987835533,-0.671759285606125,0.494825761261618,-1.35756732610969,0.174601016619232,0.251574703162383,0
IV.g10814.t1__Cnig_chr_IV.g12480.t1,43.6102635307905,1.71693238147122,0.751732177996212,2.28396818937273,0.0223734005314331,0.042503082545711,1
IV.g10817.t1__Cnig_chr_IV.g12486.t3,130.623163444304,0.913506885513757,0.571419971925907,1.59866110810738,0.109895923694374,0.169259146649881,0
IV.g10820.t1__Cnig_chr_IV.g12490.t1,4.93293700900287,-2.98460452798339,1.27205324244714,-2.34628899828257,0.0189613988696297,0.0366543901698234,-1
IV.g10826.t1__Cnig_chr_IV.g12492.t1,115.917607895931,-1.52329661267795,0.753187972350125,-2.02246539854441,0.0431282947427848,0.0753249033065473,0
IV.g10828.t1__Cnig_chr_IV.g12494.t2,72.7270431020736,2.81805274474129,0.758574239623803,3.71493335462965,0.00020325725756766,0.000600703943054123,1
IV.g10832.t1__Cnig_chr_IV.g12497.t1,63.7819852159421,0.187944823778334,0.593449413855439,0.316698979542874,0.751472023174641,0.813053971205571,0
IV.g10833.t1__Cnig_chr_IV.g12498.t2,260.061616019545,0.656577145953628,0.617353275728389,1.06353553429997,0.28753915950555,0.380786018106017,0
IV.g10834.t1__Cnig_chr_IV.g15167.t1,6.3662273411772,5.32161480832188,1.44832897883809,3.67431356140584,0.000238489710107935,0.00069899390326072,1
IV.g10836.t1__Cnig_chr_IV.g12501.t1,86.3820973137441,6.01960693985122,0.779385445231975,7.72353009243013,1.13151420979667e-14,1.03119814710995e-13,1
IV.g10841.t1__Cnig_chr_IV.g12518.t1,101.01275152548,1.14618502540469,0.447544403292161,2.56105319823751,0.0104355375353965,0.021536485553101,1
IV.g10842.t1__Cnig_chr_IV.g12520.t2,368.60093123859,0.451749626285978,0.611025487721207,0.739330249497052,0.459706485273224,0.556388477031273,0
IV.g10845.t1__Cnig_chr_IV.g12522.t1,445.810309400374,0.183575215179962,0.226763031861859,0.809546484154409,0.418200876311864,0.516899020934075,0
IV.g10846.t2__Cnig_chr_IV.g12523.t2,110.438923477536,1.51267055354335,0.21470723057067,7.04527066705123,1.85101339667702e-12,1.42544389922211e-11,1
IV.g10847.t1__Cnig_chr_IV.g12525.t2,97.6802070463897,0.853327515550753,0.272894965450475,3.12694488204333,0.00176633038722236,0.00434978057096845,1
IV.g10848.t1__Cnig_chr_IV.g12526.t3,118.712194316635,1.35188856094502,0.258494931354597,5.22984552873313,1.696517353392e-07,7.82816642738274e-07,1
IV.g10851.t1__Cnig_chr_IV.g12529.t2,40.5937984645811,6.59144060437374,0.898952768354068,7.33235475367888,2.26143509869809e-13,1.8698931969381e-12,1
IV.g10852.t1__Cnig_chr_IV.g12530.t1,10.8959987715324,2.01886734202801,0.756413782141062,2.66899862177751,0.00760777624283948,0.0161872444175217,1
IV.g10853.t1__Cnig_chr_IV.g12531.t1,66.7712980901728,-0.639667966466926,0.263511528307881,-2.42747621166521,0.015204283906115,0.0301953239986801,-1
IV.g10857.t2__Cnig_chr_IV.g12532.t1,3299.59215870897,-0.884788538940647,0.166280637670592,-5.32105572444006,1.03166792900116e-07,4.89225310857654e-07,-1
IV.g10858.t3__Cnig_chr_IV.g12533.t1,202.004560545561,0.18100962871496,0.2130048876904,0.849790963379463,0.39544131461234,0.493560953275517,0
IV.g10859.t2__Cnig_chr_IV.g12534.t1,86.5994834976741,-1.93262205112966,0.267030068684783,-7.23746977502762,4.57132577392544e-13,3.69885559764481e-12,-1
IV.g10860.t1__Cnig_chr_IV.g12535.t1,738.165153194914,-0.291973376473685,0.220917766228289,-1.32163827952148,0.186288630160449,0.266046092089961,0
IV.g10861.t1__Cnig_chr_IV.g12536.t1,3.23963762942239,1.52320392243333,1.09525042330141,1.39073575323709,0.164305571576211,0.23865284200735,0
IV.g10863.t3__Cnig_chr_IV.g12539.t2,202.797771114456,-1.78404860567722,0.211511149808011,-8.43477333131899,3.31845331056003e-17,3.60416482282109e-16,-1
IV.g10865.t1__Cnig_chr_IV.g12540.t2,100.90958528753,-1.17950205093071,0.326326489842935,-3.61448453509986,0.000300945778187119,0.000865696743347812,-1
IV.g10866.t1__Cnig_chr_IV.g12541.t1,44.5157275053957,-3.98465809482143,0.612546164045005,-6.50507394986914,7.76551696090214e-11,5.14130778101107e-10,-1
IV.g10869.t1__Cnig_chr_IV.g12573.t4,174.168102902335,0.80696451889301,0.192843396616168,4.184558730311,2.85720573190405e-05,9.64434640375717e-05,1
IV.g10875.t1__Cnig_chr_IV.g12588.t1,300.88124086787,-0.441783420445426,0.202937104162392,-2.17694749449025,0.0294844851978448,0.0541680584367801,0
IV.g10879.t1__Cnig_chr_IV.g12600.t1,127.560993896699,0.73935303463209,0.213327278474447,3.46581571714305,0.000528625472634983,0.0014534634354391,1
IV.g10882.t1__Cnig_chr_IV.g12603.t1,9.8389152136593,1.38196845464448,0.646268218536909,2.13838219953493,0.0324857359893439,0.0590877355952614,0
IV.g10883.t1__Cnig_chr_IV.g12605.t2,32.5820768022216,-5.33697618206363,0.873356206819361,-6.11088137966082,9.90823937243275e-10,5.8980838471318e-09,-1
IV.g10884.t1__Cnig_chr_IV.g12606.t1,4.01779220719913,-5.2422267971273,1.54590064858296,-3.39105026052778,0.000696253314466653,0.00186413555808987,-1
IV.g10885.t1__Cnig_chr_IV.g12608.t3,77.2302442563312,-1.55423046394076,0.350615204014877,-4.43286670441938,9.2988359397121e-06,3.37835835551824e-05,-1
IV.g10886.t1__Cnig_chr_IV.g12609.t1,226.189839166525,1.04700371936183,0.567829794277754,1.84386893733457,0.0652022430202893,0.107958990040959,0
IV.g10887.t1__Cnig_chr_IV.g12613.t1,1318.12144599102,-0.883005020862785,0.481660909925285,-1.83325032749649,0.0667653526289736,0.110250424866037,0
IV.g10889.t2__Cnig_chr_IV.g12619.t2,407.202701704239,-1.29906877823475,0.146257898746934,-8.88204185459061,6.56441263104674e-19,7.96163450583485e-18,-1
IV.g10890.t2__Cnig_chr_IV.g12620.t2,368.271367847458,-1.37089956574445,0.178661507123042,-7.67316691670089,1.67800897653912e-14,1.51100840113157e-13,-1
IV.g10896.t2__Cnig_chr_IV.g12628.t2,1361.8210860179,-0.290122724295318,0.136069193689163,-2.13217052610803,0.0329928305054668,0.0598563074897386,0
IV.g10899.t2__Cnig_chr_IV.g12632.t1,2338.26065155086,-0.681580273737286,0.258157273181497,-2.64017459333057,0.00828633262042347,0.017502811099041,-1
IV.g10900.t1__Cnig_chr_IV.g12633.t1,453.76702962281,-0.513556799820858,0.131537605194285,-3.90425839867101,9.45147566400704e-05,0.00029592680022629,-1
IV.g10901.t3__Cnig_chr_IV.g12634.t1,616.859140439088,-0.528980829024052,0.162740389610316,-3.25045817016109,0.00115219216990619,0.00295562339236805,-1
IV.g10902.t2__Cnig_chr_IV.g12636.t1,2126.15141752487,-0.451519231045933,0.123299068249287,-3.66198412897206,0.000250269367871051,0.00073049507839301,-1
IV.g10903.t3__Cnig_chr_IV.g12637.t3,1369.80494565747,-0.646224001432615,0.197420985263237,-3.27332983659743,0.00106288367115495,0.00274223890302136,-1
IV.g10904.t1__Cnig_chr_IV.g12639.t2,109.031936711681,-1.96941206718362,0.604496971771968,-3.25793537296086,0.00112225961393245,0.00288210313004461,-1
