,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,CniM
IV.g11073.t1__Cnig_chr_IV.g12931.t1,36.3741845707757,0.673985377985748,0.353457673519362,1.90683475980279,0.056541988582506,0.095095248204874,0
IV.g11075.t1__Cnig_chr_IV.g12932.t1,10.0926527543157,-0.334930111502277,0.667777243159423,-0.501559636739997,0.615977317942249,0.698531507727234,0
IV.g11079.t2__Cnig_chr_IV.g12940.t2,680.264087595102,0.752407702872668,0.221088517999766,3.40319664575917,0.000666023264677154,0.00179419318463454,1
IV.g11080.t3__Cnig_chr_IV.g12946.t1,2876.0708636516,-1.38890236191842,0.18562411193326,-7.48233808341555,7.30118229880973e-14,8.47945494089386e-13,-1
IV.g11081.t1__Cnig_chr_IV.g12950.t1,249.678722976265,0.405637605762773,0.403922479240412,1.00424617744867,0.315259969320143,0.40840496025564,0
IV.g11082.t1__Cnig_chr_IV.g12951.t1,868.918239644553,0.191747371314842,0.187591617164148,1.02215319753365,0.306708398237668,0.398843882129797,0
IV.g11083.t1__Cnig_chr_IV.g12952.t1,1471.43272324793,0.210110648677506,0.144214395290112,1.45693256387362,0.145134996083651,0.213327204121128,0
IV.g11088.t3__Cnig_chr_IV.g12959.t2,22.1079795433276,-2.7280156385324,0.518282646501933,-5.26356739309083,1.41286682991832e-07,7.2549886256982e-07,-1
IV.g11089.t1__Cnig_chr_IV.g12960.t1,18.5071153064013,2.12542566647557,0.528548485815537,4.02125012844581,5.7890094062437e-05,0.000192632328141812,1
IV.g11090.t1__Cnig_chr_IV.g12961.t1,160.02516314119,3.13142288742136,0.398618267399578,7.8556933876851,3.97566551208962e-15,5.28911047570283e-14,1
IV.g11100.t3__Cnig_chr_IV.g12971.t1,64.6164211875993,0.490374147667545,0.330100525951135,1.48552973750831,0.137403551963928,0.203971732418502,0
IV.g11102.t1__Cnig_chr_IV.g12976.t1,67.0403673479647,-1.63872787177578,0.417520460025292,-3.92490435481058,8.67642043472346e-05,0.000279760652265651,-1
IV.g11103.t1__Cnig_chr_IV.g12977.t1,55.3906101613636,0.0309874844259556,0.325896297791106,0.0950838798598997,0.92424820206723,0.945059915691802,0
IV.g11106.t1__Cnig_chr_IV.g12978.t3,287.879418178533,0.904598683611667,0.397915639864813,2.27334287217007,0.0230055258741657,0.0433297772685966,1
IV.g11107.t2__Cnig_chr_IV.g12979.t1,10425.9513962092,1.34384774042196,0.426645874055382,3.14979663965417,0.00163384147244912,0.00406981575775725,1
IV.g11109.t2__Cnig_chr_IV.g12980.t1,1551.70960861038,-0.443260352066853,0.356345710617912,-1.24390539540445,0.213534383402867,0.294490676766274,0
IV.g11110.t1__Cnig_chr_IV.g12981.t1,2167.49069823012,2.86168767110967,0.528961184912431,5.4100144826003,6.30196524121014e-08,3.40816484640753e-07,1
IV.g11114.t2__Cnig_chr_IV.g12985.t1,25.8994116871419,-1.34143840549782,0.421462042885374,-3.18282139078099,0.00145847552113947,0.00367260850729816,-1
IV.g11118.t3__Cnig_chr_IV.g12987.t1,29.4247146375864,-3.78881675570805,0.542137133298228,-6.98866859139095,2.77507067859074e-12,2.70807935920069e-11,-1
IV.g11120.t1__Cnig_chr_IV.g12990.t2,1541.31708288388,-0.764328508534639,0.207990210962449,-3.67482923834638,0.000238008546639467,0.000704449139612959,-1
IV.g11122.t1__Cnig_chr_IV.g12993.t1,10.4574538932302,0.651120768823623,0.65660729934142,0.991644121953411,0.321371157960707,0.414822748237512,0
IV.g11123.t1__Cnig_chr_IV.g12994.t1,28.9973113210228,-2.54683525125274,0.497818270114891,-5.11599393623092,3.12093086372268e-07,1.52552713155702e-06,-1
IV.g11128.t3__Cnig_chr_IV.g12996.t4,3828.9200414332,0.182591045700113,0.329829867065115,0.553591605650635,0.579858372205764,0.666767753438285,0
IV.g11130.t1__Cnig_chr_IV.g13000.t1,3542.05688593048,0.693139678996576,0.228241635768845,3.03686782063972,0.00239050255879841,0.00572636123764916,1
IV.g11132.t1__Cnig_chr_IV.g13002.t1,2725.82586004244,1.34828456965126,0.167050531627346,8.07111810131196,6.96572968369273e-16,1.00951207958453e-14,1
IV.g11133.t1__Cnig_chr_IV.g13003.t1,3556.05039993709,-1.11487595358762,0.175264009749972,-6.36112317171151,2.00283750971175e-10,1.51413181991138e-09,-1
IV.g11134.t1__Cnig_chr_IV.g13004.t3,137.032171664035,-3.99691642258487,0.548000286573863,-7.29363929273445,3.01692492959485e-13,3.28796546526965e-12,-1
IV.g11135.t1__Cnig_chr_IV.g13006.t1,59.8364875945012,-4.98863809388815,0.834425400178878,-5.97853096612199,2.2515881669e-09,1.48972246710435e-08,-1
IV.g11139.t1__Cnig_chr_IV.g13012.t1,91.6569671292455,-0.821246288994217,0.720580576759764,-1.13970084051823,0.254410956879978,0.342001230074594,0
IV.g11143.t2__Cnig_chr_IV.g13020.t2,2225.42604956136,0.532389771174784,0.22817784278991,2.33322291360678,0.0196364488309819,0.0377249107917736,1
IV.g11144.t2__Cnig_chr_IV.g13021.t1,4097.48070738495,-0.884079978940529,0.171883854806071,-5.14347307336106,2.69705326014754e-07,1.32594574388271e-06,-1
IV.g11146.t1__Cnig_chr_IV.g13024.t1,286.071193031971,0.495693468230187,0.400323534890948,1.23823214232263,0.215629996621495,0.29692989426611,0
IV.g11149.t1__Cnig_chr_IV.g13026.t1,15.9589869088145,-5.08630151896469,0.949951472049267,-5.35427510627711,8.59000841621397e-08,4.56234275168283e-07,-1
IV.g11153.t1__Cnig_chr_IV.g13029.t1,318.712198040158,0.152389088802683,0.20220187556061,0.753648245745399,0.451060466202744,0.545767539841903,0
IV.g11154.t1__Cnig_chr_IV.g13030.t1,1940.43089946148,-0.310214692935083,0.249575843264238,-1.24296762410072,0.213879764210002,0.294937142203953,0
IV.g11159.t1__Cnig_chr_IV.g13031.t2,732.997003874411,1.54125545114286,0.43965158261317,3.50562925756357,0.000455529254480337,0.00127139418844205,1
IV.g11160.t1__Cnig_chr_IV.g13032.t1,2147.48645290556,-0.118890834779747,0.260266640055514,-0.456803971321056,0.647811951066545,0.725393901806637,0
IV.g11161.t2__Cnig_chr_IV.g13033.t2,954.758105066637,-0.643903622399943,0.20443190151251,-3.14972182734669,0.00163425987948295,0.00407011377297921,-1
IV.g11163.t1__Cnig_chr_IV.g13034.t2,2034.72530510653,1.43476943159886,0.259608089178374,5.52667459684988,3.26357462783131e-08,1.8266095790857e-07,1
IV.g11164.t1__Cnig_chr_IV.g13035.t1,4357.14454608373,-2.19153632837009,0.268547035339049,-8.16071689491268,3.33041939650066e-16,4.96936510827256e-15,-1
IV.g11165.t3__Cnig_chr_IV.g13037.t1,2908.7035138626,-0.628131409490784,0.29581060017513,-2.12342427593504,0.0337183147364733,0.0606715891764597,0
IV.g11166.t1__Cnig_chr_IV.g13038.t1,1372.23046182423,0.215058126487098,0.208458546693487,1.03165895521336,0.302231911652365,0.394083666971083,0
IV.g11167.t2__Cnig_chr_IV.g13039.t2,1690.36743665243,-0.101428466116585,0.164620010661479,-0.616136918646909,0.537804157651778,0.628129804500186,0
IV.g11168.t3__Cnig_chr_IV.g13040.t1,679.177117656517,0.766692579643563,0.232625752110697,3.29581988531831,0.000981349099028633,0.00255913452834362,1
IV.g11169.t1__Cnig_chr_IV.g13041.t1,510.791010368259,0.497781377335839,0.316839951343313,1.57108147260276,0.116163725547945,0.176303301374738,0
IV.g11170.t1__Cnig_chr_IV.g13044.t1,247.014664994703,-0.196784022637642,0.35278659455546,-0.557799036796185,0.576981620508364,0.664094340671294,0
IV.g11172.t1__Cnig_chr_IV.g13047.t1,1894.29499700799,-2.51052337724572,0.429483142230667,-5.84545266248742,5.0519258972421e-09,3.17739549852859e-08,-1
IV.g11175.t1__Cnig_chr_IV.g13051.t1,0.950488275154112,-2.30593537377795,2.31238483881382,-0.997210903251219,0.318662149687533,0.412263481974669,0
IV.g11176.t1__Cnig_chr_IV.g13052.t1,970.156908842272,-1.26659044525743,0.358999519464932,-3.52811181236455,0.00041853532522418,0.00117974482423526,-1
IV.g11177.t2__Cnig_chr_IV.g13053.t1,1949.71532629658,-1.07347037609874,0.426110701239086,-2.5192288599587,0.0117612183895377,0.0238711379798379,-1
IV.g11178.t3__Cnig_chr_IV.g13056.t1,31.8256558745207,2.55701846585297,0.516478606917625,4.95087004883592,7.38824278483998e-07,3.39460477092327e-06,1
IV.g11180.t3__Cnig_chr_IV.g13058.t1,561.180002484613,1.10966862293613,0.169318653336725,6.55372932082873,5.61176474148141e-11,4.57504913663682e-10,1
IV.g11181.t3__Cnig_chr_IV.g13059.t3,198.381364199462,-0.434753163529991,0.291258831789675,-1.49266946124379,0.135523731061224,0.201576568211273,0
IV.g11183.t1__Cnig_chr_IV.g13061.t1,142.893598866489,-0.684117349524621,0.234685893690391,-2.91503395780209,0.00355649842760921,0.00818415170258787,-1
IV.g11184.t1__Cnig_chr_IV.g13062.t1,861.467949683612,1.30708505423656,0.212423786152231,6.15319535496771,7.59371706163386e-10,5.38517478035596e-09,1
IV.g11186.t1__Cnig_chr_IV.g13064.t1,3.09695593293226,2.34895543813937,1.24677590809464,1.88402376312284,0.0595617612219842,0.0995106540504159,0
IV.g11188.t1__Cnig_chr_IV.g13074.t1,3008.11685626564,0.504493753963237,0.198285923044683,2.54427417850309,0.0109505092414798,0.0223924928545,1
IV.g11189.t1__Cnig_chr_IV.g13075.t1,657.741325943957,-0.170890660793126,0.284961092591582,-0.599698222795816,0.5487073728842,0.637910952449348,0
IV.g11190.t3__Cnig_chr_IV.g13076.t1,2432.56872348606,0.541142591838359,0.313934966774188,1.72374105821605,0.0847545993745219,0.134853060882868,0
IV.g11191.t1__Cnig_chr_IV.g13077.t1,138628.899545937,-3.51242681882085,1.11173109096381,-3.15942123717684,0.00158082822879557,0.00394931651584121,-1
IV.g11192.t1__Cnig_chr_IV.g13079.t1,824.613060039508,0.679912658850841,0.730050253417726,0.931323091345883,0.351686460760886,0.44575964411477,0
IV.g11193.t1__Cnig_chr_IV.g13080.t1,748.958889979318,-0.158747136806672,0.239177326514224,-0.663721512069126,0.506868568351102,0.599346454877793,0
IV.g11196.t1__Cnig_chr_IV.g13081.t1,442.351869742332,0.656731440608111,0.282415704058895,2.32540694858511,0.0200502102837907,0.0383952789845488,1
IV.g11197.t2__Cnig_chr_IV.g13082.t1,1562.2265110214,-0.658651488059565,0.242699012445784,-2.71386142622521,0.00665039787396899,0.0143419930721988,-1
IV.g11198.t1__Cnig_chr_IV.g13083.t1,58.1870836231195,-1.33172483123566,0.450285147105146,-2.9575144545567,0.003101302081488,0.00724683332008765,-1
IV.g11202.t1__Cnig_chr_IV.g13089.t1,406.731348306781,0.122584431765921,0.236623886897648,0.518056031337805,0.604419176336581,0.689037861023702,0
IV.g11204.t2__Cnig_chr_IV.g13091.t1,955.103951143698,-0.159596687259781,0.258511353279487,-0.617368193834161,0.536991896097618,0.627450090105314,0
IV.g11205.t1__Cnig_chr_IV.g13093.t2,598.31422899493,0.0360713954257745,0.192415001308003,0.187466648549061,0.851294770700378,0.890515907337115,0
IV.g11206.t1__Cnig_chr_IV.g13094.t2,1243.46022570397,0.528731838786442,0.238545422481185,2.21648285381852,0.0266584508860832,0.0492498069461774,1
IV.g11207.t1__Cnig_chr_IV.g13095.t1,1688.96721952086,-5.36715848579015,1.08593837786467,-4.94241532962839,7.71606191463416e-07,3.53093421105345e-06,-1
IV.g11209.t1__Cnig_chr_IV.g13098.t1,1360.51316834475,-0.436420046594344,0.227854227675883,-1.91534759326537,0.0554481898016319,0.093555943728961,0
IV.g11210.t1__Cnig_chr_IV.g13099.t1,713.320425457093,-0.278092739748435,0.227610178775046,-1.22179395159336,0.221785556415792,0.304130422950938,0
IV.g11211.t1__Cnig_chr_IV.g13100.t2,2450.3025173683,-0.217095397430907,0.290932979942224,-0.746204151464779,0.455544100700202,0.549852129044707,0
IV.g11212.t1__Cnig_chr_IV.g13101.t1,957.234557593503,-0.388064740266436,0.173905753529536,-2.23146579334149,0.0256502909240563,0.047619775587138,-1
IV.g11213.t2__Cnig_chr_IV.g13102.t1,1366.28956872695,-0.057795215294361,0.267231307016952,-0.216274118251776,0.828774082297506,0.873272931797586,0
IV.g11214.t1__Cnig_chr_IV.g13103.t1,2245.52119562777,-2.89764202980794,0.519391480233116,-5.57891713685294,2.4202049126278e-08,1.37548817374754e-07,-1
IV.g11217.t1__Cnig_chr_IV.g13106.t2,175.182158688481,-0.237796727367941,0.314942364468892,-0.755048396772386,0.45021994405476,0.545021827116619,0
IV.g11218.t1__Cnig_chr_IV.g13107.t1,2416.15965692865,-0.638710624870611,0.16478300575652,-3.87607096944425,0.000106156733106338,0.000336632489550195,-1
IV.g11219.t1__Cnig_chr_IV.g13108.t1,7026.82698524174,0.260780913680429,0.145811724854821,1.78847698249285,0.0736990859751537,0.119566827228715,0
IV.g11220.t2__Cnig_chr_IV.g13109.t1,53.3402490983367,0.938631720259909,0.364110816488835,2.57787376192569,0.0099410307630838,0.0205659319795734,1
IV.g11221.t1__Cnig_chr_IV.g13110.t1,588.478054703175,-0.200421999498749,0.28196046851058,-0.710815954298317,0.477198292730488,0.570802734381196,0
IV.g11222.t1__Cnig_chr_IV.g13111.t1,4285.96782762313,-0.123609908381351,0.233147758349042,-0.530178412422461,0.595988236982751,0.681250860246352,0
IV.g11223.t1__Cnig_chr_IV.g13112.t1,4165.568656421,0.0856476177610568,0.247469801136541,0.346093209626822,0.729272666400717,0.795172205408754,0
IV.g11227.t1__Cnig_chr_IV.g13121.t1,4588.78692102441,-0.265245387485657,0.251285263829007,-1.05555488389542,0.2911716222499,0.381994511740214,0
IV.g11232.t1__Cnig_chr_IV.g13123.t1,201.693569014179,11.002107580792,1.20020653464914,9.16684525801907,4.87064227589348e-20,1.06848244322861e-18,1
IV.g11234.t1__Cnig_chr_IV.g13125.t1,623.403293707702,-0.477496524396359,0.210027113872647,-2.27349943343933,0.0229961002287249,0.0433240040680291,-1
IV.g11235.t1__Cnig_chr_IV.g13126.t1,1488.95045634735,0.275475058383183,0.258934994081706,1.06387728456764,0.287384294586942,0.378045214866542,0
IV.g11237.t1__Cnig_chr_IV.g13128.t2,4841.34027580778,0.511759277626303,0.301276718323726,1.69863532925372,0.0893879154719972,0.140859638227301,0
IV.g11238.t1__Cnig_chr_IV.g13129.t3,573.107682978928,0.660676855253038,0.749523432947584,0.881462575032315,0.378067501734976,0.47277525024193,0
IV.g11246.t2__Cnig_chr_IV.g13140.t1,797.899375046731,-0.290521566323825,0.358142634928563,-0.81118955966182,0.417256820282721,0.512005914493921,0
IV.g11247.t1__Cnig_chr_IV.g13141.t1,777.012568938533,-6.69144653897795,0.552456336831117,-12.1121726603047,9.10499896672908e-34,5.3007436292201e-32,-1
IV.g11248.t4__Cnig_chr_IV.g13142.t1,1287.11347379368,-0.792851982994124,0.190545758549158,-4.16095319586755,3.1692203836492e-05,0.000110599297142586,-1
IV.g11250.t1__Cnig_chr_IV.g13144.t2,159.623014351671,-0.630785979431617,0.233668166596218,-2.69949470918571,0.00694448599796061,0.0149077738339454,-1
IV.g11251.t1__Cnig_chr_IV.g13145.t1,15853.752703225,-0.489201948627646,0.152114707463164,-3.21600689891285,0.00129987707223159,0.00331366492421613,-1
IV.g11252.t1__Cnig_chr_IV.g13146.t1,1482.04913414709,-1.98384412469618,0.336608545477375,-5.89362376966012,3.77816866470236e-09,2.41870261838535e-08,-1
IV.g11253.t1__Cnig_chr_IV.g13147.t3,182.299346818572,-2.8568868911913,0.390448504215462,-7.31693644705265,2.53695924420798e-13,2.7939366033828e-12,-1
IV.g11254.t1__Cnig_chr_IV.g13151.t2,99.1162299642184,3.17091758115242,0.429133224243513,7.38912161075898,1.4780194297353e-13,1.67234706738239e-12,1
IV.g11255.t1__Cnig_chr_IV.g13152.t1,294.520862749308,-0.726067003014636,0.229625010339345,-3.16196829753709,0.00156706623741398,0.00391996756376986,-1
IV.g11256.t1__Cnig_chr_IV.g13153.t1,310.446473918258,3.47623577727421,0.318896641723991,10.9008227822071,1.14219723512428e-27,4.60359554263256e-26,1
IV.g11259.t1__Cnig_chr_IV.g13154.t2,11337.3326358843,0.616573917080536,0.320869501623209,1.92157220914242,0.0546596082783357,0.0923855885329735,0
IV.g11263.t1__Cnig_chr_IV.g13155.t1,57.0875413149985,0.616942286771454,0.346127531388463,1.7824132171649,0.0746818717085882,0.120902096053012,0
IV.g11264.t1__Cnig_chr_IV.g13156.t1,1820.06091486187,-0.632521895228972,0.3313369481517,-1.90899897749821,0.0562622235706902,0.0947574707096191,0
IV.g11265.t1__Cnig_chr_IV.g13157.t1,281.645761914283,0.338877651716993,0.216345846664417,1.56637003641046,0.117262013475396,0.17777213549692,0
IV.g11266.t3__Cnig_chr_IV.g13158.t3,16.283475084604,0.794061249701533,0.488314983629863,1.62612509613963,0.103923046307441,0.160297062935492,0
IV.g11270.t2__Cnig_chr_IV.g13170.t1,53.3195997546,3.22546131303315,0.584581540638981,5.51755587339883,3.43746813090916e-08,1.91841984217024e-07,1
IV.g11272.t1__Cnig_chr_IV.g13172.t1,152.381193257537,-4.33963190335394,0.489628530484503,-8.86311077309921,7.78121977013132e-19,1.54524135464284e-17,-1
IV.g11273.t1__Cnig_chr_IV.g13171.t1,871.91412553126,-0.835297733946177,0.217357849100723,-3.84296098531553,0.000121558798653113,0.000379293521312725,-1
IV.g11276.t1__Cnig_chr_IV.g13175.t1,35.7951804217771,-0.918488232496746,0.442465649115097,-2.07584076715032,0.0379086805120741,0.0672753740918749,0
IV.g11278.t1__Cnig_chr_IV.g13178.t1,3665.64594401726,-2.21106911766845,0.339142723727771,-6.5195829453893,7.05031440630843e-11,5.67986003294735e-10,-1
IV.g11279.t2__Cnig_chr_IV.g13179.t1,65.1984365020413,-2.9810058269359,0.343390546660028,-8.68109461932053,3.91977880387222e-18,7.24547444303274e-17,-1
IV.g11281.t1__Cnig_chr_IV.g13292.t1,3899.77117409692,2.34332627160354,0.227957282702643,10.2796727694823,8.70225536981415e-25,2.84977944478313e-23,1
IV.g11284.t1__Cnig_chr_IV.g13290.t1,1438.74631000826,-0.123131936009668,0.169765619243074,-0.725305492117137,0.468264637171992,0.562194401715515,0
IV.g11285.t1__Cnig_chr_IV.g13289.t2,213.942923304583,-0.837541248006237,0.447202925720715,-1.87284384746913,0.0610899511148104,0.101702114632416,0
IV.g11286.t1__Cnig_chr_IV.g13288.t3,589.814272862161,0.380330696288272,0.181665414953466,2.09357789090287,0.0362975987671676,0.064782154854595,0
IV.g11287.t1__Cnig_chr_IV.g13286.t1,68.9587306282569,0.47637402797984,0.305997380818595,1.55679119443918,0.119520068518999,0.180652601068937,0
IV.g11290.t1__Cnig_chr_IV.g13279.t2,698.351306194108,0.0450796422079818,0.372359002044812,0.121064998994053,0.90363955197094,0.930270083328239,0
IV.g11291.t1__Cnig_chr_IV.g13278.t1,2007.35759536,-0.335007238935694,0.235321985876917,-1.4236121528862,0.154558775903842,0.225192963009416,0
IV.g11292.t1__Cnig_chr_IV.g13277.t1,757.557929665622,-0.435412145394416,0.437464612378718,-0.99530826739758,0.319586358062913,0.413145279549351,0
IV.g11293.t1__Cnig_chr_IV.g13276.t1,2.30911886556292,0.492643621553658,1.66916540096185,0.295143681548739,0.767884122103042,0.826751394563324,0
IV.g11294.t1__Cnig_chr_IV.g13273.t1,11.4376267113124,4.3916302822739,0.976191700503711,4.49873757378581,6.83581767485376e-06,2.68757126073688e-05,1
IV.g11296.t1__Cnig_chr_IV.g13271.t1,1164.51569173471,-0.576784350437338,0.209936343209477,-2.74742496520392,0.00600652510839025,0.0130526226753231,-1
IV.g11297.t1__Cnig_chr_IV.g13270.t1,849.929062429783,-2.23717465677635,0.203847523608526,-10.9747453252004,5.05480936966197e-28,2.09944109886906e-26,-1
IV.g11301.t1__Cnig_chr_IV.g13268.t3,227.632916953927,0.998742671273159,0.294646326842152,3.38963218030614,0.000699864593493043,0.00187830089778481,1
IV.g11303.t1__Cnig_chr_IV.g13266.t2,70.1967036623293,0.170083703572345,0.267903586816262,0.634869079558068,0.525513804873475,0.616205419503473,0
IV.g11304.t1__Cnig_chr_IV.g13265.t1,6384.58444106222,-1.17546733200891,0.33263843212822,-3.53376885673815,0.00040967918565957,0.00115765599382707,-1
IV.g11305.t1__Cnig_chr_IV.g13264.t1,376.108927401655,-0.0301733852854415,0.206060315820819,-0.146429870134135,0.883582048484565,0.915499364618896,0
IV.g11306.t1__Cnig_chr_IV.g13263.t2,12.2061632752104,-1.39620889053859,0.552969553482301,-2.52492905214406,0.0115721649082475,0.023515453840253,-1
IV.g11310.t2__Cnig_chr_IV.g13258.t1,363.996219968384,-2.72085591790479,0.470434517838642,-5.78370807143457,7.30717061765311e-09,4.51453901697453e-08,-1
IV.g11311.t3__Cnig_chr_IV.g13257.t3,918.747190437249,-1.82942774841763,0.407055606779799,-4.49429443532336,6.98009941427301e-06,2.73876423734566e-05,-1
IV.g11312.t1__Cnig_chr_IV.g13256.t1,149.005247700774,1.24297104615137,0.320814681598204,3.87442070905002,0.000106878634624955,0.00033829173780106,1
IV.g11313.t1__Cnig_chr_IV.g13255.t1,104.145918866773,1.05460256052303,0.353917404063461,2.97979853043318,0.0028843802153938,0.00678885827130437,1
IV.g11314.t2__Cnig_chr_IV.g13254.t1,90.8080561017294,-2.18939948104368,0.419623477482743,-5.21753333292396,1.81321600582997e-07,9.14868209163765e-07,-1
IV.g11316.t1__Cnig_chr_IV.g13250.t1,2269.58161968365,-0.159106294302545,0.151071701029317,-1.05318397303058,0.292256682418234,0.382975450614044,0
IV.g11317.t1__Cnig_chr_IV.g13249.t1,48.9894757295275,-0.460968201572425,0.369698707135788,-1.24687534112234,0.212443209664554,0.293342169598644,0
IV.g11319.t1__Cnig_chr_IV.g13247.t3,161.195460600009,1.07044001802127,0.303953024256316,3.52172846656263,0.000428743049433316,0.00120328936185209,1
