,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1M
IV.g11757.t1__Cnig_chr_IV.g13902.t1,258.826643682925,-1.98758541323956,0.272101543815416,-7.30457234960734,2.78149972699711e-13,1.6999717712374e-12,-1
IV.g11760.t1__Cnig_chr_IV.g13900.t1,4964.46231729895,-0.399061057173093,0.270784958375269,-1.47371943983702,0.140557146523898,0.198693577575497,0
IV.g11761.t2__Cnig_chr_IV.g13899.t2,1875.76776965267,-0.362455648423951,0.111536914927615,-3.24964742533158,0.00115548168670044,0.00260917073063486,-1
IV.g11762.t3__Cnig_chr_IV.g13898.t3,5547.95771037139,0.461995616689254,0.171753583781252,2.6898746827761,0.00714788554864504,0.0138949264881837,1
IV.g11763.t1__Cnig_chr_IV.g13897.t1,1201.9158862243,-0.561986748359768,0.200257441240928,-2.80632142744522,0.00501106786440187,0.0100955009637306,-1
IV.g11764.t3__Cnig_chr_IV.g13896.t2,6312.03597463029,-0.0652815682922843,0.151757189815155,-0.430171172593531,0.667071130173291,0.732863710189576,0
IV.g11765.t1__Cnig_chr_IV.g13895.t1,6160.26615669568,-0.162538112664402,0.237818891622769,-0.683453326837556,0.494320433019801,0.575960251370916,0
IV.g11766.t1__Cnig_chr_IV.g13894.t1,743.034311994352,-0.89914713317628,0.230050921637187,-3.90847003253621,9.28824658240732e-05,0.000252966379832337,-1
IV.g11767.t1__Cnig_chr_IV.g13893.t1,212.687945952815,0.421638787404858,0.192844513189216,2.18641837629652,0.0287850103884096,0.049084766118576,1
IV.g11768.t1__Cnig_chr_IV.g13892.t1,4065.96372641681,1.35555769465042,0.11990114467206,11.3056276348152,1.23071015911203e-29,1.59675852357935e-28,1
IV.g11769.t1__Cnig_chr_IV.g13886.t1,828.964881076347,-4.57064224439722,0.257191457196484,-17.7713610483782,1.17797693235292e-70,4.17905722641767e-69,-1
IV.g11770.t1__Cnig_chr_IV.g13885.t2,22282.44581294,2.58859716852029,0.165159934142073,15.6732756159465,2.30393201941668e-55,5.748436978116e-54,1
IV.g11771.t1__Cnig_chr_IV.g13884.t1,740.52405578759,-4.99418122848435,0.422996279067953,-11.8066788660381,3.60522406931213e-32,5.0528773144279e-31,-1
IV.g11772.t1__Cnig_chr_IV.g13883.t1,729.88560994348,-6.40635793012373,0.370895716450696,-17.2726662670297,7.55689531612822e-67,2.48066469618349e-65,-1
IV.g11773.t1__Cnig_chr_IV.g13882.t1,557.589946984964,-5.70498483212731,0.379489465600718,-15.0333154125808,4.44205283642291e-51,1.02392700153281e-49,-1
IV.g11774.t1__Cnig_chr_IV.g13881.t1,296.598502421761,-3.45669422884586,0.435375425425043,-7.93957129176778,2.02881253045207e-15,1.41228988770304e-14,-1
IV.g11775.t1__Cnig_chr_IV.g13880.t1,32.3454037576037,-2.09873146280829,0.43588906586287,-4.81482933886794,1.47325742901079e-06,5.10561840636325e-06,-1
IV.g11776.t1__Cnig_chr_IV.g13879.t1,562.202250693993,3.71998774437536,0.409798693325268,9.0775978668695,1.10997405261127e-19,9.68685235023914e-19,1
IV.g11778.t1__Cnig_chr_IV.g13877.t1,439.978296679738,-8.55988060613493,0.653330743742231,-13.1019100021293,3.21074639511503e-39,5.49497464078543e-38,-1
IV.g11779.t1__Cnig_chr_IV.g13876.t1,12469.179466923,-6.27115538664578,0.342374197213011,-18.316670583514,6.09281160984867e-75,2.35134199889429e-73,-1
IV.g11780.t1__Cnig_chr_IV.g13875.t1,3197.94311601304,1.21896677320551,0.168727001794194,7.2244913987884,5.0298069592571e-13,3.01191473432789e-12,1
IV.g11781.t2__Cnig_chr_IV.g13874.t1,755.29925608647,-0.995849278504533,0.316544886680165,-3.14599704626008,0.00165521677305345,0.00364340250433142,-1
IV.g11782.t1__Cnig_chr_IV.g13873.t1,1102.71372031784,-0.785483830039858,0.236418033210166,-3.32243619225778,0.000892350779090387,0.00205798115177727,-1
IV.g11783.t1__Cnig_chr_IV.g13872.t1,1651.66154062164,-0.597042542861139,0.204666495360239,-2.91714841655088,0.00353247642256251,0.0073268767211585,-1
IV.g11784.t1__Cnig_chr_IV.g13871.t1,3830.94344987536,-0.0743088193277568,0.1261243600263,-0.589171031767867,0.555746547561361,0.634400470707928,0
IV.g11785.t1__Cnig_chr_IV.g13870.t2,748.525826923607,0.354741550990717,0.157390159912387,2.25389917125815,0.024202511837262,0.0420120819009964,1
IV.g11786.t1__Cnig_chr_IV.g13868.t1,6235.04156421885,0.698104238722496,0.222317948411277,3.14011641305288,0.00168880710753465,0.00371134364025561,1
IV.g11787.t1__Cnig_chr_IV.g13866.t1,370.146352006939,-1.38317947265123,0.243276533757499,-5.68562635815093,1.30334074588089e-08,5.60461205212607e-08,-1
IV.g11788.t2__Cnig_chr_IV.g13865.t1,652.15714102107,0.171179460913304,0.189594983189563,0.902869147872723,0.366595346605843,0.44975940263071,0
IV.g11789.t2__Cnig_chr_IV.g13863.t1,350.140104031409,-0.0699802497463706,0.169923035866686,-0.411834978050145,0.68046038192593,0.744631037270218,0
IV.g11790.t1__Cnig_chr_IV.g13862.t1,1597.55458592749,0.102301263557185,0.245473074095782,0.416751466261704,0.676860205420286,0.741525257614842,0
IV.g11791.t1__Cnig_chr_IV.g13861.t1,1145.44751326023,0.450749569204063,0.173998810599474,2.59053247347557,0.00958275800202395,0.0181616461131848,1
IV.g11792.t4__Cnig_chr_IV.g13859.t1,1306.71121514303,0.757589083285253,0.172260876945996,4.3979172561786,1.09294628156597e-05,3.40091530236941e-05,1
IV.g11793.t1__Cnig_chr_IV.g13857.t1,2597.64875766809,1.36635695549514,0.276448152054745,4.94254327742643,7.71099809759046e-07,2.75208087721967e-06,1
IV.g11794.t1__Cnig_chr_IV.g13856.t1,239.218255862583,-3.81539693634005,0.259101536822624,-14.7254894090111,4.42256292149198e-49,9.73321077213008e-48,-1
IV.g11795.t1__Cnig_chr_IV.g13853.t1,1559.1460460743,0.549251286215079,0.221336996490356,2.48151594593004,0.0130824856747725,0.0241723453611049,1
IV.g11796.t1__Cnig_chr_IV.g13852.t3,8170.17904027558,-0.2038525602312,0.138886324186807,-1.46776553721021,0.142167921701201,0.200471338094965,0
IV.g11797.t1__Cnig_chr_IV.g13851.t1,1518.10969728205,-0.684521832405941,0.158758158123678,-4.31172697199393,1.61984378545293e-05,4.92899975189308e-05,-1
IV.g11798.t1__Cnig_chr_IV.g13850.t1,350.167120889997,-0.0438929181687693,0.499304088951187,-0.0879081888974083,0.929949648005927,0.947925317780368,0
IV.g11801.t1__Cnig_chr_IV.g13848.t1,1571.43760005904,0.231957614793839,0.156998633670138,1.47744989476273,0.139555079926356,0.197481962588216,0
IV.g11802.t2__Cnig_chr_IV.g13847.t1,4499.13909531936,-0.1135592508392,0.145570129110651,-0.780099952737428,0.435332044278182,0.517769201955795,0
IV.g11803.t1__Cnig_chr_IV.g13844.t1,1026.46734605882,1.98573443809623,0.194598322573806,10.2042731501095,1.89736437258894e-24,2.00681637016919e-23,1
IV.g11804.t1__Cnig_chr_IV.g13845.t1,1311.56792421503,0.362645914470535,0.234768993381788,1.54469254754093,0.122420648352937,0.175977259946403,0
IV.g11807.t1__Cnig_chr_IV.g13842.t2,33.3883479913042,-0.241042939614195,0.387034241966062,-0.622794867941764,0.533419331249341,0.613799438264192,0
IV.g11808.t1__Cnig_chr_IV.g13841.t1,6718.15138017763,0.257117960128428,0.173054238589806,1.48576516948469,0.137341246040761,0.194632247457951,0
IV.g11811.t1__Cnig_chr_IV.g13840.t3,1380.19609659937,-0.687878643854289,0.121637046050889,-5.65517386509454,1.5568859071329e-08,6.64248566015393e-08,-1
IV.g11812.t1__Cnig_chr_IV.g13839.t1,922.261150943724,0.265539396550431,0.144635707014255,1.83591868171433,0.0663696842789354,0.103237521001591,0
IV.g11813.t1__Cnig_chr_IV.g13838.t1,331.394526611533,-0.323965440180315,0.183586382358536,-1.76464853230577,0.07762285349175,0.118191140395452,0
IV.g11814.t1__Cnig_chr_IV.g13837.t1,3949.26875178312,-1.31230882446247,0.154494466950416,-8.49421244893932,1.99279506837628e-17,1.54688588128149e-16,-1
IV.g11816.t2__Cnig_chr_IV.g13833.t2,1291.10155144727,-0.256433119045974,0.191882191570232,-1.33640916307815,0.181415572953199,0.246821566997046,0
IV.g11817.t1__Cnig_chr_IV.g13832.t1,20499.0044015593,-0.136791207705764,0.127214684439448,-1.07527844217445,0.28225008492766,0.361041587508874,0
IV.g11818.t1__Cnig_chr_IV.g13830.t1,219.145960893434,-2.17725272373961,0.197776684022999,-11.0086420676687,3.47197200692803e-28,4.2458415305548e-27,-1
IV.g11820.t1__Cnig_chr_IV.g13829.t1,1519.3656406319,0.123623038308118,0.14795670965409,0.835535195376662,0.403416439086812,0.486348862803508,0
IV.g11821.t1__Cnig_chr_IV.g13828.t1,826.723693816293,-2.96649312330236,0.220471707982918,-13.4552099697626,2.86923120191558e-41,5.15666710602849e-40,-1
IV.g11822.t3__Cnig_chr_IV.g13827.t1,1080.48042802549,0.198281273802875,0.151621380842088,1.30773953318221,0.19096166955804,0.258287413064852,0
IV.g11823.t1__Cnig_chr_IV.g13826.t1,4036.61298208357,0.0250921435511356,0.117332973729306,0.213854151596163,0.830660794775675,0.871081207410201,0
IV.g11824.t1__Cnig_chr_IV.g13825.t1,78.4875806418197,0.592559546132591,0.401616818527069,1.47543508836558,0.140095607699766,0.19818509487995,0
IV.g11825.t1__Cnig_chr_IV.g13824.t1,32364.9151513604,-0.462500202780747,0.118421298328944,-3.90554916477982,9.40116413508512e-05,0.000255795059884851,-1
IV.g11826.t2__Cnig_chr_IV.g13823.t2,244.00677988555,-0.10316101413446,0.188113723189901,-0.548397067396934,0.583419289657119,0.658990363280863,0
IV.g11828.t1__Cnig_chr_IV.g13822.t1,284.48309393316,1.34263797868188,0.174170450941897,7.70875869828102,1.270473693442e-14,8.44276250037093e-14,1
IV.g11830.t1__Cnig_chr_IV.g13820.t1,81.1960528715026,-3.63682755022383,0.376226484763028,-9.6665909964168,4.1807254169128e-22,4.053667071502e-21,-1
IV.g11837.t2__Cnig_chr_IV.g13811.t1,936.590738905848,-0.520687105334736,0.24117233588044,-2.1589835477352,0.0308514433412023,0.0522812803380021,0
IV.g11838.t1__Cnig_chr_IV.g13810.t2,616.927629304539,-0.353587785992943,0.194210941988268,-1.82063781974912,0.0686619298856963,0.106305429120678,0
IV.g11839.t1__Cnig_chr_IV.g13809.t1,2188.71198886508,0.147703703616912,0.168520096031709,0.876475311224128,0.380771692309711,0.464474638640329,0
IV.g11840.t2__Cnig_chr_IV.g13808.t1,497.358469244989,0.0901826537680724,0.262749873206056,0.343226250379001,0.731428257878176,0.788497836280319,0
IV.g11841.t1__Cnig_chr_IV.g13807.t1,434.79409639071,-1.53743551982727,0.156162372852372,-9.84510859911614,7.19614686600399e-23,7.19773192037977e-22,-1
IV.g11842.t1__Cnig_chr_IV.g13806.t1,194.188622570751,-3.00828814752958,0.588776441385012,-5.10938946614952,3.23201506426084e-07,1.20037462433003e-06,-1
IV.g11843.t2__Cnig_chr_IV.g13805.t1,305.210501128989,1.11974723936437,0.216367474092169,5.17521057202607,2.27654080251643e-07,8.6124174819998e-07,1
IV.g11845.t1__Cnig_chr_IV.g13803.t1,1192.5599038618,0.333611800934879,0.139897041079156,2.38469518984405,0.0170932774980509,0.0307773882310266,1
IV.g11846.t1__Cnig_chr_IV.g13802.t1,614.242114426297,-0.474350889121823,0.164368425191089,-2.88590030944421,0.00390295762825363,0.00802202651926664,-1
IV.g11847.t1__Cnig_chr_IV.g13801.t1,669.643494983559,1.52923868338393,0.338003234422614,4.52433150823606,6.05866967861819e-06,1.95400703200321e-05,1
IV.g11850.t1__Cnig_chr_IV.g13798.t1,49.940641704959,-1.02490160173689,0.464682388431644,-2.20559596673343,0.0274123017377047,0.0469733064871385,-1
IV.g11851.t2__Cnig_chr_IV.g13797.t1,26.8865503148719,0.630044719835883,0.438937548178124,1.43538579110167,0.15117719270662,0.211121157995108,0
IV.g11852.t2__Cnig_chr_IV.g13796.t1,649.431580544283,-0.482473982014354,0.205768533901516,-2.34474131134779,0.0190402849839166,0.033937694928156,-1
IV.g11853.t1__Cnig_chr_IV.g13795.t1,2555.97437082349,-0.339885965424844,0.264388862625865,-1.28555326441952,0.198599016250503,0.267211298605491,0
IV.g11855.t1__Cnig_chr_IV.g13793.t1,2260.51284092538,0.0410538412574262,0.122381058944638,0.335459111168484,0.737278784091784,0.793298228866785,0
IV.g11856.t3__Cnig_chr_IV.g13792.t1,121.691462522216,0.458514383915249,0.224590290150141,2.04155924821473,0.0411952711339447,0.0676066954171459,0
IV.g11857.t1__Cnig_chr_IV.g13790.t1,275.26347201229,1.49390208626672,0.209322081518552,7.13685854559171,9.54880194179913e-13,5.63131293736491e-12,1
IV.g11858.t1__Cnig_chr_IV.g13789.t1,4881.65198085629,0.467555555487883,0.154205038363406,3.0320381256676,0.00242908521265274,0.00518511874834978,1
IV.g11859.t1__Cnig_chr_IV.g13788.t1,261.850651855747,0.345322100029485,0.175484031777279,1.96782634027785,0.0490880223766114,0.0790923866157986,0
IV.g11860.t1__Cnig_chr_IV.g13787.t1,487.7603956414,-3.54395406599632,0.278061415409079,-12.7452205505842,3.31452125620616e-37,5.34996718877922e-36,-1
IV.g11868.t1__Cnig_chr_IV.g13780.t1,150.673901424892,-0.671051976898665,0.256608878690225,-2.61507700093554,0.00892073418469355,0.0169896773099511,-1
IV.g11869.t1__Cnig_chr_IV.g13779.t1,158.052053333692,2.27868526534338,0.227227377352989,10.0282161942288,1.14567626302064e-23,1.1743828240128e-22,1
IV.g11870.t1__Cnig_chr_IV.g13778.t1,1982.26559356643,0.989639580049205,0.275215244128812,3.5958748694386,0.000323303187980877,0.000805921194851508,1
IV.g11871.t1__Cnig_chr_IV.g13777.t1,2685.1723974585,0.0269669715145514,0.146747618946348,0.183764286658789,0.854198374078042,0.890271934057468,0
IV.g11872.t1__Cnig_chr_IV.g13776.t1,65093.326027256,-0.665549199373486,0.197522499919134,-3.36948549985932,0.000753086533615796,0.00175733090912093,-1
IV.g11873.t1__Cnig_chr_IV.g13775.t1,658.502004548454,-2.03468171073965,0.390882040838918,-5.20535992488367,1.93620953393277e-07,7.38644146759062e-07,-1
IV.g11874.t1__Cnig_chr_IV.g13774.t1,28.0661613479968,-0.161459882504804,0.380571382647696,-0.424256499218364,0.671378760312116,0.736645687156246,0
IV.g11875.t1__Cnig_chr_IV.g13773.t1,147.779397791073,0.0377720031187045,0.213013998450585,0.177321694317976,0.859255711203965,0.893765026626831,0
IV.g11877.t1__Cnig_chr_IV.g13769.t1,1133.01704541672,5.32196654465143,0.188659816285091,28.2093275051706,4.49342564872321e-175,1.33073777418601e-172,1
IV.g11878.t2__Cnig_chr_IV.g13767.t1,572.721393340944,1.37199912514326,0.14287455450585,9.60282346908091,7.77838943615497e-22,7.42571824027604e-21,1
IV.g11879.t1__Cnig_chr_IV.g13766.t1,1445.8788605812,6.63673572617059,0.214386948518959,30.9568085744907,2.05740581464428e-210,8.75876231653093e-208,1
IV.g11880.t1__Cnig_chr_IV.g13765.t1,1052.48735923264,1.95280571646362,0.156678013604281,12.4638146191704,1.17607554715055e-35,1.82662406830021e-34,1
IV.g11881.t1__Cnig_chr_IV.g13764.t1,293.407218505996,-2.17665420255886,0.260178372885885,-8.36600743718827,5.96034366677189e-17,4.53872340818521e-16,-1
IV.g11882.t1__Cnig_chr_IV.g13763.t2,120.121838637747,0.333330986969658,0.270933202638019,1.23030689381768,0.218582203756374,0.290228592765408,0
IV.g11884.t1__Cnig_chr_IV.g13761.t1,89.5825004235377,1.45128083651158,0.260786390225787,5.5650175427294,2.62126038956576e-08,1.09504539365392e-07,1
IV.g11885.t1__Cnig_chr_IV.g13760.t1,440.332273153051,1.92470704316522,0.169501781887919,11.3550844228759,6.99722717769384e-30,9.13933133669445e-29,1
IV.g11886.t1__Cnig_chr_IV.g13759.t1,229.490512242451,-1.03395679500099,0.231339817689498,-4.4694285891967,7.8428837795188e-06,2.48936639628109e-05,-1
IV.g11887.t1__Cnig_chr_IV.g13758.t1,5.0995133415143,-0.136675767926066,1.10921331275857,-0.123218650870822,0.901933956852591,0.927114335939247,0
IV.g11888.t2__Cnig_chr_IV.g13757.t2,446.232680083467,0.530004389801294,0.210676816931064,2.51572241085604,0.0118788701110011,0.0221436572964105,1
IV.g11889.t1__Cnig_chr_IV.g13756.t2,1739.9730644488,-0.748200395786773,0.123942646026812,-6.03666631116555,1.5733059193835e-09,7.37801946291272e-09,-1
IV.g11890.t1__Cnig_chr_IV.g13755.t1,4296.85149807906,-0.0129848030381964,0.200727694300113,-0.0646886473910397,0.948421901959809,0.961335682321315,0
IV.g11891.t1__Cnig_chr_IV.g13753.t1,387.68992868014,-4.95954000585755,0.460383229880993,-10.7726339361657,4.63546891848572e-27,5.43918975680714e-26,-1
IV.g11892.t1__Cnig_chr_IV.g13752.t1,3741.13399275401,-0.204082089503897,0.122234596198389,-1.6695935181286,0.0949998137273046,0.141209215756363,0
IV.g11893.t1__Cnig_chr_IV.g13751.t1,770.878690410797,-0.455731997565707,0.133426867688518,-3.4155939164337,0.000636430786621664,0.00150514730523807,-1
IV.g11894.t1__Cnig_chr_IV.g13750.t2,396.816532191226,-0.615599400810208,0.163183082079507,-3.77244621786389,0.000161654819106269,0.000421639594234099,-1
IV.g11895.t3__Cnig_chr_IV.g13749.t1,176.699446254629,-0.525683973122829,0.221723344595951,-2.37090043035743,0.0177448107187383,0.0318368966707984,-1
IV.g11898.t1__Cnig_chr_IV.g13745.t2,137.713540424326,0.54999872024799,0.197044000129564,2.79124824854523,0.00525051849503954,0.0105265361968983,1
IV.g11899.t1__Cnig_chr_IV.g13744.t1,160.704391430956,0.492993719686914,0.208192433893972,2.36797135451131,0.0178859206603147,0.0320647318272757,1
IV.g11900.t1__Cnig_chr_IV.g13743.t1,19029.3124921378,1.50182887113789,0.144030883035864,10.4271309005578,1.86432745554276e-25,2.05483276107274e-24,1
IV.g11901.t1__Cnig_chr_IV.g13742.t1,309.916212672037,-5.30856102454978,0.329645478124137,-16.1038490646327,2.39716989061243e-58,6.34109619802196e-57,-1
IV.g11905.t1__Cnig_chr_IV.g13735.t1,3195.89664349996,-4.80000375362154,0.462223335397666,-10.3845984960754,2.91392784944544e-25,3.17317658617068e-24,-1
IV.g11910.t1__Cnig_chr_IV.g13729.t1,1456.45971302016,0.310751048721359,0.173418929457462,1.79190962424654,0.0731474440594199,0.112190805495659,0
IV.g11911.t1__Cnig_chr_IV.g13728.t1,652.692178879425,0.284805663240348,0.222193889822548,1.28178890728185,0.199916706510963,0.26887800304066,0
IV.g11912.t2__Cnig_chr_IV.g13727.t1,337.013671849195,0.576057965333949,0.212628122540389,2.70922753985436,0.00674400708369183,0.0131907549893947,1
IV.g11913.t1__Cnig_chr_IV.g13726.t1,14.9474269515217,0.840835128727569,0.702564676705726,1.19680814678897,0.231381342156689,0.304522077499814,0
IV.g11914.t1__Cnig_chr_IV.g13725.t1,1949.51403080887,0.130904070295419,0.245439985250745,0.533344516630759,0.59379511718356,0.668499223431956,0
IV.g11915.t1__Cnig_chr_IV.g13724.t2,3026.88797654962,0.295006262585065,0.154760653584135,1.90620972290407,0.0566230012756452,0.0896530853531049,0
IV.g11920.t1__Cnig_chr_IV.g13722.t1,7445.56035868757,-7.16248295515205,0.242992506008709,-29.4761475273453,5.82172053104159e-191,2.14349456201026e-188,-1
IV.g11921.t1__Cnig_chr_IV.g13721.t1,3898.44251280593,-0.407824205251977,0.228920056833133,-1.78151364670179,0.0748285775158759,0.114371110905282,0
IV.g11922.t1__Cnig_chr_IV.g13720.t1,1963.00936651921,-0.309630433063266,0.217299483811007,-1.42490183424717,0.154185579368003,0.2146622532172,0
IV.g11923.t1__Cnig_chr_IV.g13719.t2,18788.183076659,-0.180112674693147,0.180794718098162,-0.996227525824929,0.319139608094707,0.400593281219404,0
IV.g11924.t1__Cnig_chr_IV.g13718.t1,603.316765829774,0.00885207770192073,0.164090328045687,0.0539463709247755,0.956977891774114,0.967560473477717,0
IV.g11925.t1__Cnig_chr_IV.g13717.t1,788.008407392694,-0.714048298945073,0.22954554778839,-3.11070419716146,0.00186641801554724,0.0040701476910197,-1
IV.g11926.t1__Cnig_chr_IV.g13716.t1,168.892610598727,-1.72358223714325,0.343420154010845,-5.01887328688582,5.1975417368326e-07,1.88967470191808e-06,-1
IV.g11927.t1__Cnig_chr_IV.g13715.t1,361.439745808249,1.03768423340438,0.17598474769008,5.89644413521452,3.7141842504574e-09,1.68380472692117e-08,1
IV.g11931.t1__Cnig_chr_IV.g13711.t1,532.23354908662,-2.32285003756084,0.210315990366673,-11.0445717109341,2.32875490555315e-28,2.86582006127828e-27,-1
IV.g11933.t1__Cnig_chr_IV.g13709.t1,1127.4688748959,-0.140856613091803,0.206127593699923,-0.68334671046934,0.494387784703534,0.575989463013448,0
IV.g11934.t1__Cnig_chr_IV.g13708.t1,1657.96546203311,-0.499766937427715,0.154470837592221,-3.2353481421977,0.00121494493488546,0.00272986885171444,-1
IV.g11935.t1__Cnig_chr_IV.g13707.t1,887.935494751356,0.178427734468725,0.219559146010693,0.812663638526061,0.416410934120764,0.498891279125432,0
IV.g11937.t2__Cnig_chr_IV.g13702.t1,84371.3611285608,0.0462178230518802,0.111457209572913,0.414668761482366,0.678384403575786,0.742776943410459,0
IV.g11938.t1__Cnig_chr_IV.g13701.t1,413.916697046084,-0.368553592506233,0.144381348485745,-2.55263991070579,0.0106909961482009,0.0200942936709355,-1
IV.g11939.t1__Cnig_chr_IV.g13700.t1,1813.20674060498,-1.54031690371263,0.207101458299131,-7.43749907104876,1.02609305008082e-13,6.42983699229575e-13,-1
IV.g11940.t1__Cnig_chr_IV.g13699.t1,895.565757488266,-0.274171111015983,0.344725652092363,-0.795331328991218,0.426420794122356,0.508858661381295,0
