"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
-1.24203776871249,"sig","briggsae","female",3.36735582148741e-11,"I.g2697.t1__Cnig_chr_I.g2287.t1","I","briggsae sig"
-0.527092201582245,"sig","briggsae","female",0.00945359798882135,"I.g2698.t1__Cnig_chr_I.g2288.t1","I","briggsae sig"
-2.48000885770455,"sig","briggsae","female",1.36444779595017e-30,"I.g2699.t1__Cnig_chr_I.g2289.t1","I","briggsae sig"
-4.46753062174003,"sig","briggsae","hermaphrodite",4.1396127056044e-13,"I.g2700.t1__Cnig_chr_I.g2290.t1","I","briggsae sig"
-4.61237098427037,"sig","briggsae","hermaphrodite",3.29812963810071e-05,"I.g2701.t1__Cnig_chr_I.g2291.t2","I","briggsae sig"
-0.80127790937693,"sig","briggsae","female",0.0060422653064427,"I.g2702.t1__Cnig_chr_I.g2292.t1","I","briggsae sig"
-5.60939376070061,"sig","briggsae","hermaphrodite",1.68059188263763e-07,"I.g2704.t1__Cnig_chr_I.g2294.t1","I","briggsae sig"
0.10256136047028,"no sig","nigoni","female",0.953965985585948,"I.g2705.t1__Cnig_chr_I.g2295.t2","I","nigoni no sig"
0.698243996015102,"no sig","nigoni","female",0.272462675476835,"I.g2706.t1__Cnig_chr_I.g2296.t2","I","nigoni no sig"
-3.36860148224245,"sig","briggsae","female",2.69814062184298e-30,"I.g2707.t1__Cnig_chr_I.g2297.t1","I","briggsae sig"
-0.750997919922924,"sig","briggsae","female",0.0011408989765177,"I.g2708.t2__Cnig_chr_I.g2300.t1","I","briggsae sig"
-0.34739191813197,"no sig","briggsae","female",0.0974360800156879,"I.g2709.t1__Cnig_chr_I.g2301.t1","I","briggsae no sig"
1.09337800940077,"sig","nigoni","female",0.000199483776288005,"I.g2711.t1__Cnig_chr_I.g2302.t2","I","nigoni sig"
-0.771123666722608,"sig","briggsae","female",0.000955018498713119,"I.g2712.t1__Cnig_chr_I.g2303.t1","I","briggsae sig"
-1.0395596853989,"sig","briggsae","female",1.086939905361e-05,"I.g2713.t1__Cnig_chr_I.g2304.t1","I","briggsae sig"
1.58186232154119,"no sig","nigoni","female",0.305529685305031,"I.g2714.t1__Cnig_chr_I.g2305.t1","I","nigoni no sig"
-2.10417877672489,"sig","briggsae","female",3.73984751853125e-13,"I.g2715.t1__Cnig_chr_I.g2306.t1","I","briggsae sig"
-1.62624752336668,"sig","briggsae","female",6.64728878016172e-17,"I.g2716.t5__Cnig_chr_I.g2307.t1","I","briggsae sig"
-1.43003579241427,"sig","briggsae","female",1.96669347716476e-09,"I.g2717.t2__Cnig_chr_I.g2309.t1","I","briggsae sig"
0.236725431461643,"no sig","nigoni","female",0.214740278973136,"I.g2718.t1__Cnig_chr_I.g2310.t1","I","nigoni no sig"
-1.35145096317845,"sig","briggsae","female",3.85534907453559e-11,"I.g2719.t1__Cnig_chr_I.g2312.t1","I","briggsae sig"
-1.53176576307047,"sig","briggsae","female",3.94436393780037e-13,"I.g2720.t1__Cnig_chr_I.g2313.t2","I","briggsae sig"
-0.898349756478249,"sig","briggsae","female",7.93506126502354e-05,"I.g2721.t1__Cnig_chr_I.g2314.t1","I","briggsae sig"
-2.31611584956095,"sig","briggsae","female",3.03582521168686e-10,"I.g2722.t4__Cnig_chr_I.g2315.t1","I","briggsae sig"
0.275420586512507,"no sig","nigoni","female",0.181087910596614,"I.g2723.t1__Cnig_chr_I.g2317.t1","I","nigoni no sig"
-1.16668832105245,"sig","briggsae","female",2.20084892596583e-05,"I.g2724.t1__Cnig_chr_I.g2318.t1","I","briggsae sig"
-0.785778193665427,"sig","briggsae","female",0.000348147539747806,"I.g2725.t1__Cnig_chr_I.g2319.t1","I","briggsae sig"
1.79674001284701,"sig","nigoni","female",9.07521447729489e-14,"I.g2727.t1__Cnig_chr_I.g2320.t1","I","nigoni sig"
-0.861675062945099,"sig","briggsae","female",0.000763411360750883,"I.g2728.t1__Cnig_chr_I.g2322.t2","I","briggsae sig"
-0.895493661965832,"sig","briggsae","female",0.00056889420538761,"I.g2729.t1__Cnig_chr_I.g2323.t3","I","briggsae sig"
0.820910060909468,"sig","nigoni","female",0.00062719980053375,"I.g2731.t1__Cnig_chr_I.g2324.t3","I","nigoni sig"
1.02191617984447,"no sig","nigoni","female",0.197011024983627,"I.g2732.t1__Cnig_chr_I.g2325.t3","I","nigoni no sig"
-0.495001793117776,"no sig","briggsae","female",0.538864640933215,"I.g2733.t1__Cnig_chr_I.g2326.t1","I","briggsae no sig"
-1.65417644380401,"sig","briggsae","hermaphrodite",0.000642066584065259,"I.g2735.t1__Cnig_chr_I.g2327.t1","I","briggsae sig"
-0.238006059466176,"no sig","briggsae","female",0.312341120935663,"I.g2736.t1__Cnig_chr_I.g2331.t1","I","briggsae no sig"
0.0222153264575088,"no sig","nigoni","female",0.932657386785613,"I.g2737.t1__Cnig_chr_I.g2332.t1","I","nigoni no sig"
0.502757896243031,"no sig","nigoni","female",0.107625322120676,"I.g2738.t2__Cnig_chr_I.g2333.t1","I","nigoni no sig"
-0.268406628817163,"no sig","briggsae","female",0.507409266751472,"I.g2739.t1__Cnig_chr_I.g2334.t1","I","briggsae no sig"
-0.488110007670097,"no sig","briggsae","female",0.372223752847841,"I.g2740.t1__Cnig_chr_I.g2335.t1","I","briggsae no sig"
-0.100391968350574,"no sig","briggsae","female",0.754477252198465,"I.g2741.t1__Cnig_chr_I.g2336.t1","I","briggsae no sig"
1.46047372912985,"sig","nigoni","female",3.87809678987749e-07,"I.g2742.t1__Cnig_chr_I.g2337.t2","I","nigoni sig"
-1.27189799134917,"sig","briggsae","female",0.0347557006874212,"I.g2743.t1__Cnig_chr_I.g2340.t1","I","briggsae sig"
0.123255942351753,"no sig","nigoni","female",0.570213543534681,"I.g2744.t1__Cnig_chr_I.g2341.t1","I","nigoni no sig"
1.38382942459099,"sig","nigoni","female",0.000134744988960108,"I.g2745.t1__Cnig_chr_I.g2342.t1","I","nigoni sig"
0.447638738904596,"no sig","nigoni","female",0.0666222300548248,"I.g2746.t1__Cnig_chr_I.g2343.t1","I","nigoni no sig"
-1.39756203059013,"sig","briggsae","female",4.62000041784277e-10,"I.g2748.t1__Cnig_chr_I.g2346.t1","I","briggsae sig"
-2.15806838987839,"sig","briggsae","female",7.21462588470937e-24,"I.g2749.t1__Cnig_chr_I.g2347.t1","I","briggsae sig"
-0.439875643173571,"no sig","briggsae","female",0.602309096745538,"I.g2750.t1__Cnig_chr_I.g2348.t1","I","briggsae no sig"
-0.85410665921553,"sig","briggsae","hermaphrodite",0.0410922255596638,"I.g2751.t1__Cnig_chr_I.g2352.t2","I","briggsae sig"
-6.47788532302633,"sig","briggsae","female",6.02845276536273e-62,"I.g2752.t1__Cnig_chr_I.g2353.t3","I","briggsae sig"
-1.82389048864997,"sig","briggsae","female",0.00919996110152091,"I.g2754.t1__Cnig_chr_I.g2354.t1","I","briggsae sig"
-5.42796273647904,"sig","briggsae","hermaphrodite",1.09467059485896e-22,"I.g2756.t2__Cnig_chr_I.g2357.t2","I","briggsae sig"
-9.42237815983849,"sig","briggsae","hermaphrodite",4.29782487301606e-18,"I.g2757.t3__Cnig_chr_I.g2359.t1","I","briggsae sig"
1.18116376295022,"sig","nigoni","female",8.57255164904545e-06,"I.g2758.t1__Cnig_chr_I.g2361.t1","I","nigoni sig"
-2.32847516819764,"sig","briggsae","hermaphrodite",7.36599089452229e-12,"I.g2760.t2__Cnig_chr_I.g2367.t2","I","briggsae sig"
3.30088023179473,"sig","nigoni","female",2.66187935947544e-42,"I.g2761.t1__Cnig_chr_I.g2372.t1","I","nigoni sig"
-4.15212011096135,"sig","briggsae","hermaphrodite",5.39491817759603e-21,"I.g2762.t1__Cnig_chr_I.g2373.t1","I","briggsae sig"
-2.94048365859991,"sig","briggsae","hermaphrodite",6.69733424836403e-16,"I.g2763.t1__Cnig_chr_I.g2374.t1","I","briggsae sig"
-0.303752722658678,"no sig","briggsae","female",0.21784612706031,"I.g2764.t1__Cnig_chr_I.g2375.t1","I","briggsae no sig"
-1.16455725971763,"sig","briggsae","female",2.61906916442764e-06,"I.g2765.t1__Cnig_chr_I.g2376.t1","I","briggsae sig"
-0.89515579170128,"sig","briggsae","female",7.8688374468989e-05,"I.g2766.t1__Cnig_chr_I.g2377.t1","I","briggsae sig"
-1.01601473923884,"sig","briggsae","female",9.65044595510814e-07,"I.g2768.t1__Cnig_chr_I.g2381.t1","I","briggsae sig"
4.65185880940715,"sig","nigoni","female",0.0195724235105542,"I.g2769.t1__Cnig_chr_I.g2380.t1","I","nigoni sig"
1.14037918507444,"sig","nigoni","hermaphrodite",2.93388238976136e-05,"I.g2770.t1__Cnig_chr_I.g2382.t1","I","nigoni sig"
-5.2496542814814,"sig","briggsae","female",4.30848400308067e-28,"I.g2771.t1__Cnig_chr_I.g2383.t1","I","briggsae sig"
5.5339988415247,"sig","nigoni","female",5.44147979862271e-32,"I.g2772.t1__Cnig_chr_I.g2384.t1","I","nigoni sig"
-1.35356415057871,"sig","briggsae","female",6.43852161360382e-09,"I.g2773.t1__Cnig_chr_I.g2385.t1","I","briggsae sig"
-3.1709227865376,"no sig","briggsae","female",0.0564317884551219,"I.g2774.t1__Cnig_chr_I.g2386.t1","I","briggsae no sig"
-4.62415828954219,"sig","briggsae","hermaphrodite",7.23142169951825e-22,"I.g2775.t2__Cnig_chr_I.g2387.t1","I","briggsae sig"
0.14138453132862,"no sig","nigoni","female",0.554660809286502,"I.g2776.t1__Cnig_chr_I.g2388.t2","I","nigoni no sig"
-0.761288415663554,"sig","briggsae","female",0.000914089394019197,"I.g2777.t1__Cnig_chr_I.g2389.t1","I","briggsae sig"
-0.201324044601989,"no sig","briggsae","female",0.302146937527654,"I.g2778.t1__Cnig_chr_I.g2390.t1","I","briggsae no sig"
-0.674332311917686,"no sig","briggsae","female",0.35471681260185,"I.g2779.t1__Cnig_chr_I.g2391.t1","I","briggsae no sig"
0.0204924073556111,"no sig","nigoni","female",0.949296844390099,"I.g2780.t1__Cnig_chr_I.g2392.t1","I","nigoni no sig"
-0.690381593733987,"sig","briggsae","female",0.00213871688506216,"I.g2781.t2__Cnig_chr_I.g2393.t2","I","briggsae sig"
1.72954365964243,"sig","nigoni","female",0.00240848301063548,"I.g2782.t1__Cnig_chr_I.g2394.t2","I","nigoni sig"
-5.16220635704834,"sig","briggsae","hermaphrodite",1.12860314407761e-38,"I.g2783.t1__Cnig_chr_I.g2395.t1","I","briggsae sig"
2.05789925654527,"sig","nigoni","female",3.07081103596434e-12,"I.g2785.t1__Cnig_chr_I.g2396.t2","I","nigoni sig"
-1.34292107173282,"sig","briggsae","female",4.11421533599755e-09,"I.g2786.t1__Cnig_chr_I.g2397.t1","I","briggsae sig"
1.48272380342815,"sig","nigoni","female",8.43129488049148e-06,"I.g2787.t1__Cnig_chr_I.g2398.t3","I","nigoni sig"
-0.0566648599674928,"no sig","briggsae","female",0.824419556621978,"I.g2788.t1__Cnig_chr_I.g2399.t1","I","briggsae no sig"
-0.6814559485724,"sig","briggsae","female",0.00160086693452807,"I.g2789.t1__Cnig_chr_I.g2400.t1","I","briggsae sig"
-0.862486643367915,"sig","briggsae","female",9.38580852357526e-06,"I.g2790.t1__Cnig_chr_I.g2401.t1","I","briggsae sig"
-0.60552444873076,"sig","briggsae","female",0.00176579143173586,"I.g2791.t2__Cnig_chr_I.g2402.t2","I","briggsae sig"
-0.141494022563834,"no sig","briggsae","female",0.597862692503982,"I.g2792.t1__Cnig_chr_I.g2403.t1","I","briggsae no sig"
-5.74774553758957,"sig","briggsae","hermaphrodite",4.93914828329133e-37,"I.g2793.t1__Cnig_chr_I.g2404.t1","I","briggsae sig"
-4.17609371759584,"sig","briggsae","female",2.08902674503844e-11,"I.g2794.t1__Cnig_chr_I.g2405.t1","I","briggsae sig"
0.034164713114859,"no sig","nigoni","female",0.894531435551543,"I.g2795.t3__Cnig_chr_I.g2411.t2","I","nigoni no sig"
0.0379966974253843,"no sig","nigoni","female",0.892359605728797,"I.g2796.t1__Cnig_chr_I.g2412.t2","I","nigoni no sig"
-0.721310388729673,"sig","briggsae","female",0.00805069778147292,"I.g2797.t1__Cnig_chr_I.g2413.t1","I","briggsae sig"
-3.84033479062851,"sig","briggsae","hermaphrodite",1.76699994311997e-23,"I.g2801.t1__Cnig_chr_I.g2415.t2","I","briggsae sig"
2.82198096681674,"sig","nigoni","female",2.00127482152608e-16,"I.g2802.t3__Cnig_chr_I.g2416.t1","I","nigoni sig"
0.139647895917793,"no sig","nigoni","female",0.579434626494864,"I.g2803.t1__Cnig_chr_I.g2417.t3","I","nigoni no sig"
1.7566360898748,"sig","nigoni","female",8.97015376966212e-05,"I.g2804.t2__Cnig_chr_I.g2418.t1","I","nigoni sig"
-5.1940354301982,"sig","briggsae","female",1.90786139514364e-10,"I.g2805.t1__Cnig_chr_I.g2419.t3","I","briggsae sig"
-6.47796776778109,"sig","briggsae","hermaphrodite",2.99460162219149e-15,"I.g2806.t1__Cnig_chr_I.g2420.t1","I","briggsae sig"
1.24726954979101,"sig","nigoni","hermaphrodite",2.06729211675884e-06,"I.g2807.t1__Cnig_chr_I.g2422.t1","I","nigoni sig"
1.49883419161976,"sig","nigoni","female",2.43193564917728e-06,"I.g2808.t1__Cnig_chr_I.g2423.t1","I","nigoni sig"
0.0524372257439261,"no sig","nigoni","female",0.846070512372907,"I.g2809.t2__Cnig_chr_I.g2424.t1","I","nigoni no sig"
-1.10906244093993,"sig","briggsae","female",3.91201316390249e-06,"I.g2810.t1__Cnig_chr_I.g2425.t1","I","briggsae sig"
-0.537271228208238,"sig","briggsae","female",0.0118955126017503,"I.g2811.t1__Cnig_chr_I.g2426.t1","I","briggsae sig"
-0.910856299544813,"sig","briggsae","female",0.000295598050482304,"I.g2812.t1__Cnig_chr_I.g2427.t3","I","briggsae sig"
-1.78093696032522,"sig","briggsae","female",2.98871015524387e-05,"I.g2814.t1__Cnig_chr_I.g2428.t1","I","briggsae sig"
-1.1590954938936,"sig","briggsae","female",4.79113086766499e-08,"I.g2817.t1__Cnig_chr_I.g2429.t2","I","briggsae sig"
-0.623112037548479,"sig","briggsae","female",0.00217032902219674,"I.g2818.t1__Cnig_chr_I.g2430.t1","I","briggsae sig"
-1.40156245379549,"sig","briggsae","female",1.57492517078514e-07,"I.g2819.t1__Cnig_chr_I.g2431.t1","I","briggsae sig"
0.380100100779544,"no sig","nigoni","female",0.500681174635732,"I.g2820.t2__Cnig_chr_I.g2432.t2","I","nigoni no sig"
0.849006273586464,"no sig","nigoni","female",0.0522033264857136,"I.g2821.t2__Cnig_chr_I.g2433.t1","I","nigoni no sig"
0.30775667621829,"no sig","nigoni","female",0.257014181792814,"I.g2822.t1__Cnig_chr_I.g2434.t1","I","nigoni no sig"
-0.0107731199377745,"no sig","briggsae","female",0.976683766113831,"I.g2823.t1__Cnig_chr_I.g2435.t1","I","briggsae no sig"
4.49056331012353,"sig","nigoni","female",5.92227518486242e-39,"I.g2824.t1__Cnig_chr_I.g2436.t1","I","nigoni sig"
-3.03348983689128,"sig","briggsae","hermaphrodite",0.0017900389885001,"I.g2825.t1__Cnig_chr_I.g2437.t1","I","briggsae sig"
-0.594325810297165,"sig","briggsae","female",0.00850560006660225,"I.g2826.t1__Cnig_chr_I.g2438.t1","I","briggsae sig"
0.288211892964403,"no sig","nigoni","female",0.268061199055416,"I.g2827.t1__Cnig_chr_I.g2439.t1","I","nigoni no sig"
-0.777321799786144,"sig","briggsae","female",0.00177233773841595,"I.g2828.t1__Cnig_chr_I.g2441.t1","I","briggsae sig"
0.329329578652638,"no sig","nigoni","female",0.122015488890293,"I.g2829.t1__Cnig_chr_I.g2442.t1","I","nigoni no sig"
-0.97868147145988,"sig","briggsae","female",0.0467952563545534,"I.g2830.t1__Cnig_chr_I.g2443.t1","I","briggsae sig"
0.279183837172579,"no sig","nigoni","female",0.87416434913119,"I.g2831.t1__Cnig_chr_I.g2444.t1","I","nigoni no sig"
-4.04855853806868,"sig","briggsae","female",3.1354056277531e-05,"I.g2832.t1__Cnig_chr_I.g2445.t1","I","briggsae sig"
-5.12251248067698,"sig","briggsae","hermaphrodite",3.91157231305651e-06,"I.g2833.t1__Cnig_chr_I.g2446.t1","I","briggsae sig"
-4.89019624732715,"sig","briggsae","hermaphrodite",5.57479676974717e-26,"I.g2834.t1__Cnig_chr_I.g2447.t1","I","briggsae sig"
0.672963560334538,"sig","nigoni","hermaphrodite",0.00122888601765251,"I.g2835.t1__Cnig_chr_I.g2448.t1","I","nigoni sig"
0.361572380294863,"no sig","nigoni","female",0.125749581274122,"I.g2836.t2__Cnig_chr_I.g2449.t1","I","nigoni no sig"
-7.17228004433564,"sig","briggsae","female",3.59659338761031e-179,"I.g2837.t3__Cnig_chr_I.g2450.t1","I","briggsae sig"
-0.798844023413078,"sig","briggsae","female",0.00137477889485127,"I.g2838.t3__Cnig_chr_I.g2453.t2","I","briggsae sig"
-1.11381533693322,"sig","briggsae","female",4.439274972121e-11,"I.g2839.t2__Cnig_chr_I.g2454.t1","I","briggsae sig"
-2.64862610782166,"sig","briggsae","hermaphrodite",1.75104531357156e-10,"I.g2840.t1__Cnig_chr_I.g2455.t2","I","briggsae sig"
-5.53944763381924,"sig","briggsae","hermaphrodite",3.78073770829583e-62,"I.g2841.t1__Cnig_chr_I.g2456.t1","I","briggsae sig"
-0.960163513219852,"sig","briggsae","female",0.000208031653239899,"I.g2842.t1__Cnig_chr_I.g2457.t1","I","briggsae sig"
0.564662307041604,"no sig","nigoni","female",0.195368991068347,"I.g2845.t2__Cnig_chr_I.g2462.t3","I","nigoni no sig"
1.27228133836132,"sig","nigoni","female",0.00857707676887041,"I.g2846.t1__Cnig_chr_I.g2463.t2","I","nigoni sig"
-0.519547516408935,"sig","briggsae","female",0.0201705525308053,"I.g2847.t1__Cnig_chr_I.g2464.t1","I","briggsae sig"
-0.749597759368594,"sig","briggsae","female",0.000876194409815848,"I.g2848.t1__Cnig_chr_I.g2465.t1","I","briggsae sig"
-0.245259278418502,"no sig","briggsae","hermaphrodite",0.391227438450737,"I.g2849.t1__Cnig_chr_I.g2466.t2","I","briggsae no sig"
0.631198954469311,"sig","nigoni","female",0.00133751350881287,"I.g2850.t1__Cnig_chr_I.g2467.t1","I","nigoni sig"
2.37807022005053,"sig","nigoni","female",2.46091613082175e-27,"I.g2851.t1__Cnig_chr_I.g2468.t2","I","nigoni sig"
-5.26286201561896,"sig","briggsae","hermaphrodite",4.77933046861912e-30,"I.g2854.t1__Cnig_chr_I.g2472.t1","I","briggsae sig"
-4.54286289945111,"sig","briggsae","hermaphrodite",2.80532431774296e-29,"I.g2855.t2__Cnig_chr_I.g2474.t1","I","briggsae sig"
0.340840783962726,"no sig","nigoni","female",0.169322134023076,"I.g2856.t2__Cnig_chr_I.g2475.t1","I","nigoni no sig"
-0.0141894676413969,"no sig","briggsae","female",0.950549939934069,"I.g2857.t1__Cnig_chr_I.g2476.t2","I","briggsae no sig"
-1.62632274422623,"sig","briggsae","female",1.47711004150291e-15,"I.g2858.t2__Cnig_chr_I.g2477.t1","I","briggsae sig"
-2.06467991968755,"sig","briggsae","female",1.59876095514678e-19,"I.g2859.t3__Cnig_chr_I.g2479.t1","I","briggsae sig"
-0.665304402495747,"sig","briggsae","female",0.00361010318546674,"I.g2860.t1__Cnig_chr_I.g2480.t1","I","briggsae sig"
-0.872065790887996,"sig","briggsae","female",8.58947647169211e-05,"I.g2861.t2__Cnig_chr_I.g2481.t1","I","briggsae sig"
-0.486265766391275,"sig","briggsae","female",0.0336947498743894,"I.g2862.t2__Cnig_chr_I.g2482.t1","I","briggsae sig"
-0.376341478174135,"no sig","briggsae","female",0.0958365227176926,"I.g2863.t1__Cnig_chr_I.g2483.t2","I","briggsae no sig"
-3.42170957852354,"sig","briggsae","hermaphrodite",3.14740986786767e-31,"I.g2865.t1__Cnig_chr_I.g2484.t1","I","briggsae sig"
-1.42361272729653,"sig","briggsae","female",4.83076555405141e-10,"I.g2867.t1__Cnig_chr_I.g2490.t1","I","briggsae sig"
-1.2291505043313,"sig","briggsae","female",4.32422530615716e-09,"I.g2868.t1__Cnig_chr_I.g2491.t1","I","briggsae sig"
4.11068148226523,"sig","nigoni","female",2.07978967511318e-25,"I.g2869.t2__Cnig_chr_I.g2492.t1","I","nigoni sig"
4.39892318095388,"sig","nigoni","female",1.78309926091957e-34,"I.g2870.t1__Cnig_chr_I.g2493.t1","I","nigoni sig"
2.21500908312612,"sig","nigoni","female",2.25201300636445e-22,"I.g2871.t1__Cnig_chr_I.g2494.t1","I","nigoni sig"
-5.99022120444609,"sig","briggsae","hermaphrodite",7.02043636964372e-13,"I.g2874.t1__Cnig_chr_I.g2498.t1","I","briggsae sig"
5.28065708824676,"sig","nigoni","female",0.0092751664617866,"I.g2876.t1__Cnig_chr_I.g2496.t1","I","nigoni sig"
-0.360496102569373,"no sig","briggsae","female",0.731611870855271,"I.g2878.t1__Cnig_chr_I.g2499.t1","I","briggsae no sig"
-2.56540655930622,"sig","briggsae","female",0.00262088208294474,"I.g2887.t1__Cnig_chr_I.g2503.t1","I","briggsae sig"
0.35400909449257,"no sig","nigoni","female",0.201248815142733,"I.g2888.t3__Cnig_chr_I.g2504.t1","I","nigoni no sig"
1.35735932825736,"sig","nigoni","female",1.08724757501376e-14,"I.g2889.t1__Cnig_chr_I.g2505.t1","I","nigoni sig"
-3.67956922173188,"sig","briggsae","hermaphrodite",4.60271108962251e-21,"I.g2890.t1__Cnig_chr_I.g2506.t1","I","briggsae sig"
3.46814824149807,"sig","nigoni","hermaphrodite",2.20854757255565e-15,"I.g2891.t1__Cnig_chr_I.g2507.t1","I","nigoni sig"
-0.485450237909078,"no sig","briggsae","female",0.451124704354246,"I.g2892.t1__Cnig_chr_I.g2508.t2","I","briggsae no sig"
-0.109334648904175,"no sig","briggsae","female",0.662285999460736,"I.g2893.t1__Cnig_chr_I.g2510.t1","I","briggsae no sig"
-1.99651261551742,"no sig","briggsae","female",0.0938310618498712,"I.g2894.t1__Cnig_chr_I.g2511.t2","I","briggsae no sig"
-4.07964179126731,"sig","briggsae","female",1.39146149111925e-07,"I.g2895.t1__Cnig_chr_I.g2512.t1","I","briggsae sig"
-0.552427748975641,"no sig","briggsae","hermaphrodite",0.0692756038024742,"I.g2896.t2__Cnig_chr_I.g2513.t2","I","briggsae no sig"
-4.35578361467063,"sig","briggsae","hermaphrodite",2.83025001122729e-13,"I.g2897.t2__Cnig_chr_I.g2514.t1","I","briggsae sig"
-4.10527812743805,"sig","briggsae","hermaphrodite",4.46696745616979e-14,"I.g2898.t1__Cnig_chr_I.g2515.t2","I","briggsae sig"
0.442893330138197,"no sig","nigoni","female",0.096356248825135,"I.g2900.t1__Cnig_chr_I.g2516.t3","I","nigoni no sig"
-0.68120352589615,"sig","briggsae","female",0.00646430280018346,"I.g2901.t1__Cnig_chr_I.g2517.t2","I","briggsae sig"
-2.79779806256191,"sig","briggsae","hermaphrodite",2.67955943798809e-35,"I.g2902.t1__Cnig_chr_I.g2519.t1","I","briggsae sig"
0.749256242872909,"no sig","nigoni","female",0.142258089525993,"I.g2906.t3__Cnig_chr_I.g2521.t1","I","nigoni no sig"
-5.32320614048428,"sig","briggsae","female",2.39657943919571e-07,"I.g2908.t1__Cnig_chr_I.g2523.t2","I","briggsae sig"
0.670516082924392,"sig","nigoni","hermaphrodite",0.0218471150053389,"I.g2910.t1__Cnig_chr_I.g2525.t2","I","nigoni sig"
-1.00718941689164,"sig","briggsae","female",4.1694184285984e-07,"I.g2911.t1__Cnig_chr_I.g2526.t2","I","briggsae sig"
