,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,CniM
III.g10092.t1__Cnig_chr_III.g11538.t2,1974.41298441162,0.371002082904889,0.235263851529296,1.5769616985068,0.114804338388147,0.175902859386385,0
III.g10094.t1__Cnig_chr_III.g11541.t2,1.53692640949246,-0.748288924632333,1.43458489695165,-0.521606581961356,0.601944279613685,0.686637215319226,0
III.g10095.t1__Cnig_chr_III.g11542.t1,23.9496523478679,1.52652535902232,0.447677370663613,3.40987831651952,0.00064991869733571,0.0017517799062409,1
III.g10098.t1__Cnig_chr_III.g11545.t1,16.7923120653197,-2.63335728954456,0.727046252557302,-3.62199417201042,0.000292340709205201,0.000841863939094357,-1
III.g10101.t2__Cnig_chr_III.g11532.t1,321.999713389555,-0.721039410959684,0.151643381935898,-4.75483599583976,1.98607578095299e-06,7.97104687989852e-06,-1
III.g10102.t2__Cnig_chr_III.g11559.t1,791.56350712339,1.84904507269385,0.215851177066857,8.56629599069145,1.06866973191955e-17,1.2055531258686e-16,1
III.g10103.t1__Cnig_chr_III.g11560.t1,2409.09855887558,0.662764679398345,0.142047067583028,4.66581035902732,3.07403119696824e-06,1.20139673350111e-05,1
III.g10105.t3__Cnig_chr_III.g11571.t2,93.6788781967617,-0.474405070977285,0.277054504901844,-1.71231675567001,0.0868383104741513,0.138369541985121,0
III.g10106.t1__Cnig_chr_III.g11572.t1,21.1797732132661,-1.79588865751443,0.51917793799524,-3.4591004857585,0.00054198266252142,0.00148559913739535,-1
III.g10107.t1__Cnig_chr_III.g11573.t1,1457.96112554166,-0.971046439302487,0.123108565970729,-7.8877243971258,3.07746462198248e-15,2.92165668973793e-14,-1
III.g10109.t1__Cnig_chr_III.g11574.t1,2423.13364772905,0.123037307253605,0.238931841319193,0.514947302855448,0.606589844784254,0.690585431569686,0
III.g10111.t1__Cnig_chr_III.g11575.t3,23251.3370028187,1.462266095742,0.147185921936146,9.93482308978155,2.9369681716149e-23,4.57552978152825e-22,1
III.g10112.t1__Cnig_chr_III.g11576.t2,562.693766087053,-1.36893258701682,0.149720360078073,-9.14326272193696,6.0595953112417e-20,7.81673991971794e-19,-1
III.g10113.t1__Cnig_chr_III.g11577.t1,393.964444332235,-1.0324905355649,0.203301182100442,-5.07862534244778,3.80175578831826e-07,1.67870121085741e-06,-1
III.g10114.t1__Cnig_chr_III.g11578.t1,94.8319098599561,-0.933795402544435,0.254759427604962,-3.66540077171318,0.000246951550336796,0.00072179955073924,-1
III.g10115.t1__Cnig_chr_III.g11579.t1,88.7557419449525,-0.785303076104788,0.240470594811037,-3.26569274185845,0.00109196663884683,0.00281209962518855,-1
III.g10116.t2__Cnig_chr_III.g11580.t1,34.1659296809863,-0.388099046612752,0.36853182436916,-1.05309506791465,0.292297423090437,0.385981183854762,0
III.g10119.t2__Cnig_chr_III.g11602.t1,9.45429276970593,1.6969242079703,0.635599897248383,2.6697993742865,0.00758965807419256,0.0161549459402941,1
III.g10120.t1__Cnig_chr_III.g11601.t1,278.250263971212,-1.66790855055408,0.21818233215391,-7.64456284836806,2.09656387304359e-14,1.87861411598826e-13,-1
III.g10121.t1__Cnig_chr_III.g11600.t1,521.824505674886,-0.590476352976948,0.150320921586014,-3.92810492875455,8.56178567563636e-05,0.000269737926459687,-1
III.g10122.t1__Cnig_chr_III.g11599.t1,2153.70486793154,0.378490503439632,0.198330664934179,1.90838115510399,0.0563419707070218,0.0952858235370656,0
III.g10123.t1__Cnig_chr_III.g11603.t1,114.44369498538,-0.604437742755357,0.246012750103669,-2.45693665267613,0.0140127393496123,0.0280750549926957,-1
III.g10124.t1__Cnig_chr_III.g11604.t1,1076.45565255156,0.970687358527567,0.192233206449504,5.04953008096729,4.42898195031096e-07,1.93827857686329e-06,1
III.g10125.t1__Cnig_chr_III.g11607.t1,254.655925874223,-0.586300237831746,0.247790514842097,-2.36611251324677,0.0179759804831949,0.0349701056256726,-1
III.g10126.t1__Cnig_chr_III.g11608.t1,125.548032977622,-0.41092043128766,0.260030008548951,-1.58028080520677,0.114042573651651,0.174877631895289,0
III.g10127.t1__Cnig_chr_III.g11609.t1,264.811429101812,-0.445822424408427,0.223303912107966,-1.99648282110201,0.0458813938186746,0.0794819006409159,0
III.g10128.t1__Cnig_chr_III.g11610.t1,11.0246754040222,0.815432405991414,0.697102307484891,1.16974567037865,0.242103333198507,0.331047006133803,0
III.g10130.t1__Cnig_chr_III.g11612.t1,282.029308380948,-4.81967602252844,0.330271703342946,-14.5930637524941,3.10915211098502e-48,1.55128884621217e-46,-1
III.g10131.t1__Cnig_chr_III.g11613.t1,239.733932518781,-0.518240620257889,0.178123616402236,-2.90944362530573,0.00362072679959899,0.00826781284924559,-1
III.g10132.t1__Cnig_chr_III.g11614.t1,73491.6138506612,-0.576353968089114,0.109619072970456,-5.25778910978794,1.45797575882761e-07,6.7704114163516e-07,-1
III.g10134.t2__Cnig_chr_III.g11615.t3,8744.1374102066,0.14554683931425,0.116990610842379,1.24408991684251,0.213466471642823,0.297858969795074,0
III.g10135.t1__Cnig_chr_III.g11616.t1,909.265831131334,-0.00494722765958768,0.166215025360674,-0.0297640219279368,0.976255252388171,0.983112562332038,0
III.g10136.t1__Cnig_chr_III.g11618.t1,1093.71322311344,1.99917075452257,0.216998846065073,9.21281744476679,3.17675000198587e-20,4.19835128617175e-19,1
III.g10138.t1__Cnig_chr_III.g11620.t1,280.157429494406,-0.555858200259407,0.192785556411123,-2.88329795347333,0.00393535013409657,0.00891613835142582,-1
III.g10139.t1__Cnig_chr_III.g11621.t1,789.220555322285,0.788496202003667,0.253652443032771,3.10856931861601,0.00187995539824708,0.00458887388804879,1
III.g10140.t1__Cnig_chr_III.g11622.t2,2486.59618999583,-0.0808931666480412,0.143841235591729,-0.56237814083886,0.573858409040038,0.661933021772835,0
III.g10141.t1__Cnig_chr_III.g11623.t3,891.320577668421,0.673887937782229,0.21226323885959,3.17477459310794,0.00149952936053545,0.0037483269780235,1
III.g10142.t1__Cnig_chr_III.g11624.t1,456.323502683115,0.42533650606167,0.19334449127202,2.19988944739706,0.0278147395980589,0.0515934721073723,0
III.g10144.t1__Cnig_chr_III.g11627.t1,1126.96059504133,0.37031169264507,0.398841515147324,0.928468272687921,0.353164718122168,0.4506978701354,0
III.g10147.t2__Cnig_chr_III.g11630.t2,875.027246101701,-0.0247368715611034,0.153749356555408,-0.160890894864909,0.872179333723771,0.90693198069734,0
III.g10148.t2__Cnig_chr_III.g11631.t1,337.237891280521,-0.0802577841244758,0.179406689682805,-0.447351123117946,0.654621560209893,0.732560398274602,0
III.g10149.t3__Cnig_chr_III.g11632.t1,1451.75767868577,0.99921118808813,0.124806327962847,8.0060939569152,1.18409272199901e-15,1.1601240630935e-14,1
III.g10150.t1__Cnig_chr_III.g11633.t1,400.345736325326,-0.539865929793768,0.422294943641151,-1.2784096469138,0.2011050243556,0.283721413284944,0
III.g10151.t1__Cnig_chr_III.g11634.t1,70.6167763541776,3.20944897774144,0.553967921457605,5.79356466940668,6.8907933944662e-09,3.75578084628124e-08,1
III.g10152.t1__Cnig_chr_III.g11635.t1,183.811508515267,0.0846288028109628,0.252004752788312,0.335822248884538,0.737004911376739,0.801086144554026,0
III.g10153.t1__Cnig_chr_III.g11636.t2,112.875011588973,-0.637347806944159,0.219891852959867,-2.89846030384984,0.00374999776020085,0.00853889719180436,-1
III.g10155.t1__Cnig_chr_III.g11637.t1,35.7654755349547,-1.58334789385324,0.716518558200555,-2.20977932215687,0.0271204814847074,0.0504876024483557,0
III.g10156.t1__Cnig_chr_III.g11638.t1,517.703415466453,-0.943468039962753,0.150686303127759,-6.26113999998286,3.82173221532632e-10,2.36271501478089e-09,-1
III.g10157.t1__Cnig_chr_III.g11639.t2,57270.6459370074,-0.489671697002957,0.0892325971210838,-5.48758763950913,4.07459875528923e-08,2.0240748027371e-07,-1
III.g10158.t2__Cnig_chr_III.g11640.t1,907.104063877599,0.190713565901984,0.134939292867494,1.41332862985475,0.157559119726915,0.230170848707216,0
III.g10160.t2__Cnig_chr_III.g11655.t2,392.96237202711,0.302669600086365,0.146224522293823,2.0698963165575,0.0384620549610621,0.0681083856299232,0
III.g10161.t2__Cnig_chr_III.g11656.t1,231.778450208492,-1.50310373867526,0.229466047134659,-6.55044071854858,5.73675266836431e-11,3.84919791006482e-10,-1
III.g10162.t1__Cnig_chr_III.g11658.t1,11213.6318089083,0.67171087632546,0.167953290182523,3.99939099493364,6.35056889321633e-05,0.0002039312256438,1
III.g10163.t3__Cnig_chr_III.g11659.t2,67.9122239953675,0.0404695005880643,0.307322779980742,0.131684024824324,0.895234221813541,0.925400375643698,0
III.g10168.t2__Cnig_chr_III.g11665.t1,38.2682058666836,-1.2017765809191,0.331474803223015,-3.62554429245878,0.000288353465845046,0.0008310156117458,-1
III.g10171.t1__Cnig_chr_III.g11667.t1,27.9883794170487,-0.603659570055209,0.386422424630721,-1.56217530758492,0.118246695908768,0.180323425052203,0
III.g10174.t2__Cnig_chr_III.g11669.t1,41.8929115061678,-0.225862562978912,0.336426933988323,-0.671356957962087,0.501993157765251,0.596785399900203,0
III.g10176.t1__Cnig_chr_III.g8965.t1,104.880363090928,-3.02116406710178,0.28002094749068,-10.789064511691,3.87715996163718e-27,7.5581262866614e-26,-1
III.g10177.t4__Cnig_chr_III.g8966.t3,36.3563077985262,-0.0338854347728487,0.411994980908528,-0.0822472028618525,0.934450138109911,0.954163565112951,0
III.g10178.t1__Cnig_chr_III.g8971.t1,1049.78127909582,-0.746703827925519,0.208863665340262,-3.57507767906426,0.000350123926541316,0.000994857900654026,-1
III.g10179.t1__Cnig_chr_III.g8972.t1,169.147332554483,-0.792929273869912,0.208556464347198,-3.80198847516838,0.000143539405756488,0.000435384924905727,-1
III.g10180.t1__Cnig_chr_III.g8974.t1,127.547017634512,1.41246116200839,0.221905317750778,6.36515238266947,1.95095946508872e-10,1.24839361025959e-09,1
III.g10181.t1__Cnig_chr_III.g11751.t1,4164.11591249415,-0.94792954339105,0.182288024375121,-5.2001745404863,1.99101467697429e-07,9.10752513384927e-07,-1
III.g10182.t1__Cnig_chr_III.g11750.t2,5875.44238756053,0.0646116876009014,0.211973402676753,0.304810352548949,0.76051059631986,0.820181204905612,0
III.g10183.t1__Cnig_chr_III.g11749.t1,314.755528312544,-0.133234157524558,0.302143646802336,-0.440962962268475,0.659239810707145,0.73656408168779,0
III.g10184.t1__Cnig_chr_III.g11748.t1,838.968626458063,0.769600396131252,0.251954884016276,3.0545166811751,0.00225423477972609,0.00540920828711392,1
III.g10187.t2__Cnig_chr_III.g11740.t2,67.1455129406653,-0.0486329499510444,0.280018181696991,-0.173677829262067,0.862118662386507,0.898863662909839,0
III.g10188.t1__Cnig_chr_III.g11739.t1,26.5112539967777,-0.634915806338948,0.649679250163307,-0.977275795986022,0.328432632408341,0.425220392621956,0
III.g10189.t1__Cnig_chr_III.g11738.t2,1388.25112166845,-0.547030899170458,0.103286258173721,-5.29626020772664,1.18198376693059e-07,5.55022725715415e-07,-1
III.g10193.t1__Cnig_chr_III.g11671.t1,8146.00995185061,0.470874476537019,0.217537410621279,2.16456781016294,0.0304207983704868,0.0557157118926477,0
III.g10194.t1__Cnig_chr_III.g11670.t2,1440.4262261733,-0.221874310311439,0.169500343505107,-1.30899032841638,0.190537626876986,0.271138202651177,0
III.g10195.t3__Cnig_chr_III.g11673.t1,542.622207442132,0.711331723921201,0.159545488076331,4.45848850066433,8.25396241921984e-06,3.0234275019432e-05,1
III.g10198.t1__Cnig_chr_III.g11734.t1,99.6861984803645,-0.190682323685451,0.222080981616219,-0.858616178196528,0.390552309426617,0.488557041812002,0
III.g10199.t1__Cnig_chr_III.g11733.t1,393.619231935367,0.165639840629068,0.152456446243998,1.08647318437405,0.277269698490403,0.369801766969183,0
III.g10200.t3__Cnig_chr_III.g11732.t1,316.528394095886,-0.0179191892756632,0.193384544269732,-0.0926609173619871,0.926172946805512,0.948287349312393,0
III.g10201.t1__Cnig_chr_III.g11731.t1,157.129330363768,-0.683242668947166,0.211146435142645,-3.23587120230368,0.00121272090644879,0.00309074639658844,-1
III.g10202.t1__Cnig_chr_III.g11730.t1,347.058271027449,-0.613443735473612,0.244136182923069,-2.51271125864582,0.011980734824046,0.0243921989245271,-1
III.g10203.t1__Cnig_chr_III.g11728.t1,125.971130902151,-0.63710051348509,0.319649847105887,-1.99312003197688,0.0462483049577341,0.0800196000536658,0
III.g10204.t1__Cnig_chr_III.g11729.t1,71.1995912431023,-0.277501170707788,0.51124669246049,-0.542793087564539,0.587272273081918,0.674178569321488,0
III.g10206.t1__Cnig_chr_III.g11726.t1,6.30377120234989,-1.78577704928249,1.00647455846311,-1.77428930941818,0.0760153079816657,0.123398219607331,0
III.g10207.t1__Cnig_chr_III.g11725.t1,322.277166077213,0.0713147420401775,0.140827902012693,0.506396396033434,0.612578404078751,0.695545163368013,0
III.g10208.t1__Cnig_chr_III.g11724.t1,295.804539312624,0.389715241434261,0.260602310378751,1.49544046968679,0.134799525328358,0.201151439244925,0
III.g10209.t1__Cnig_chr_III.g11723.t2,74.3958074638867,-1.70348459583698,0.313196926063407,-5.43902080153912,5.35742004905584e-08,2.62448700154007e-07,-1
III.g10211.t1__Cnig_chr_III.g11720.t2,177.427721356398,-0.503827218011443,0.277649613532039,-1.81461523249447,0.0695830599594861,0.11423361894494,0
III.g10212.t2__Cnig_chr_III.g11718.t1,43.5164203932929,-1.01720135499524,0.31673670904288,-3.21150446397274,0.00132041919123211,0.00334340884415267,-1
III.g10213.t1__Cnig_chr_III.g11716.t1,215.933913015205,0.453804957203861,0.189388092972227,2.3961641414828,0.0165676691781794,0.0326113001585089,1
III.g10215.t1__Cnig_chr_III.g11714.t1,120.823266440078,-0.213762383380168,0.198933080821273,-1.07454417584885,0.282578856530678,0.375467870608454,0
III.g10216.t1__Cnig_chr_III.g11713.t1,746.424984531123,2.04277916618753,0.317677718670546,6.43035078045885,1.27309804852462e-10,8.27732979195741e-10,1
III.g10218.t1__Cnig_chr_III.g11708.t1,5029.58835799366,0.817574858161671,0.276671781788217,2.95503521493021,0.00312633364002295,0.00725442630749846,1
III.g10219.t1__Cnig_chr_III.g11707.t1,52.0641258272272,-1.40520758214955,0.329769547423943,-4.26118055207523,2.03349862692029e-05,7.03034354349792e-05,-1
III.g10220.t1__Cnig_chr_III.g11706.t1,309.707387230663,-0.544953831774436,0.149524448176974,-3.64458012330826,0.000267828690014802,0.000778201062880361,-1
III.g10221.t1__Cnig_chr_III.g11705.t1,82.2365401153455,0.767266342522301,0.313200112899249,2.44976393980138,0.0142949897989049,0.0285798860480842,1
III.g10222.t1__Cnig_chr_III.g11704.t1,141.561352224325,0.751445999985193,0.213843887609133,3.51399335462277,0.000441423855887177,0.00123202725277924,1
III.g10223.t1__Cnig_chr_III.g11703.t1,332.223855229145,0.129464073105613,0.186965014461206,0.6924507960952,0.488654275536692,0.584481398471235,0
III.g10224.t3__Cnig_chr_III.g11702.t1,357.186955816691,-0.321168792077483,0.209098717377605,-1.53596729863002,0.124546400861904,0.188232257294091,0
III.g10225.t1__Cnig_chr_III.g11701.t2,1509.99098521052,-0.610190163186727,0.112048891253527,-5.44574922929028,5.15877738616683e-08,2.53045962216221e-07,-1
III.g10226.t1__Cnig_chr_III.g11700.t1,359.825234151655,-0.900495512498727,0.295408989675546,-3.04830097922125,0.0023013929862139,0.00551069280377561,-1
III.g10233.t1__Cnig_chr_III.g11697.t1,685.896842501971,0.481056817058549,0.266726353475299,1.80355938133087,0.0713004085519416,0.11673148702794,0
III.g10234.t1__Cnig_chr_III.g11694.t1,7033.757953733,-0.390491040706973,0.0858660337316413,-4.54767762917036,5.42411349565775e-06,2.04437635446987e-05,-1
III.g10235.t2__Cnig_chr_III.g11693.t1,535.23678789531,-2.5934007685158,0.201646389614219,-12.861131674499,7.44782186030123e-38,2.43095188443146e-36,-1
III.g10236.t1__Cnig_chr_III.g11691.t1,10321.6273697886,0.277941970565478,0.182281033248391,1.52479918295576,0.127309193776735,0.191717049423654,0
III.g10237.t1__Cnig_chr_III.g11690.t1,48.5354067315414,-1.01189437888008,0.313443415284913,-3.22831595604041,0.00124521356368476,0.00316288154794652,-1
III.g10239.t1__Cnig_chr_III.g11689.t1,78.221294154292,0.384384632654561,0.411421060358249,0.934285260749302,0.350156765268674,0.447666274233323,0
III.g10240.t1__Cnig_chr_III.g11688.t3,167.235603257992,0.0762968115143541,0.336917859764024,0.226455230268268,0.820847375850685,0.866825320158003,0
III.g10241.t1__Cnig_chr_III.g11687.t1,1211.15170775292,-3.95784686750034,0.153940857015482,-25.7101782089098,8.99443772045386e-146,3.08700004914729e-143,-1
III.g10242.t1__Cnig_chr_III.g11685.t1,1734.28705175234,0.270697588865922,0.119904195787243,2.25761564963285,0.0239696321216363,0.0451789072074643,1
III.g10246.t1__Cnig_chr_III.g11679.t2,2337.85279098171,-0.376662965860699,0.101295224247797,-3.71846717017254,0.000200435335178451,0.000592568678212252,-1
III.g10247.t1__Cnig_chr_III.g11678.t1,14.5767324505077,0.890426751707031,0.638268279890722,1.39506658839365,0.162995760452436,0.237073325142455,0
III.g10255.t1__Cnig_chr_III.g11761.t2,160.067451937974,-0.561255140502774,0.170877782364063,-3.28454134140735,0.00102148510834511,0.00264442064848381,-1
III.g10256.t1__Cnig_chr_III.g11762.t1,7779.42510737121,-0.693012283294998,0.196391298897422,-3.52873211382429,0.000417555583568431,0.00116989568900393,-1
III.g10257.t1__Cnig_chr_III.g11763.t1,131.035872069566,-0.273792032396283,0.234736797198099,-1.16637883648564,0.243461311309768,0.332382209726908,0
III.g10258.t1__Cnig_chr_III.g11764.t1,611.081526484925,-1.09569595312702,0.139379807463506,-7.86122447050949,3.80396397477707e-15,3.59030799819376e-14,-1
III.g10259.t1__Cnig_chr_III.g11765.t1,1293.11100049287,-1.16351400126347,0.168932684247539,-6.88744162472767,5.68046702004818e-12,4.18315796287813e-11,-1
III.g10260.t1__Cnig_chr_III.g11766.t1,1345.12600873101,-0.500342157540573,0.414748998804306,-1.20637339446997,0.227673549803969,0.314505503729693,0
III.g10265.t1__Cnig_chr_III.g11770.t1,1681.48039077348,-0.043575240636124,0.175825790282543,-0.247831905467911,0.804264467858024,0.853631277570985,0
III.g10266.t1__Cnig_chr_III.g11771.t2,535.771127723834,-0.937997236021941,0.212136389369804,-4.42167059978942,9.79406896643239e-06,3.54175048256109e-05,-1
III.g10267.t1__Cnig_chr_III.g11772.t1,199.666603454477,0.227130733630131,0.265968217990266,0.853976972686428,0.393117748444094,0.491223700229238,0
III.g10268.t2__Cnig_chr_III.g11773.t1,258.980472740499,-0.739843288886351,0.182818006313493,-4.04688413250541,5.19039168902276e-05,0.000168587256294442,-1
III.g10269.t4__Cnig_chr_III.g11774.t3,639.51633551581,0.744864296668675,0.182592874224434,4.07937220897858,4.5157485165122e-05,0.000148080136116321,1
III.g10271.t1__Cnig_chr_III.g11775.t1,302.421251677359,1.06093299568999,0.187084566799286,5.67087394669072,1.42070904460153e-08,7.46974103616257e-08,1
III.g10273.t1__Cnig_chr_III.g11779.t1,1.4596951627816,-0.273123069499993,1.8431792755725,-0.148180414742977,0.882200387946126,0.914581381590648,0
III.g10274.t2__Cnig_chr_III.g11799.t1,3990.84272489874,-1.02910435333683,0.108606704709789,-9.47551402177911,2.65450514828308e-21,3.73013961655759e-20,-1
III.g10275.t1__Cnig_chr_III.g11798.t1,21.5465855017763,-2.56990692337672,0.732936019634476,-3.5063182249637,0.000454351656341393,0.00126499185342247,-1
III.g10277.t2__Cnig_chr_III.g11797.t3,516.900589644142,1.51451203726551,0.183390352918748,8.25840625289884,1.47630346986488e-16,1.53540983468224e-15,1
III.g10278.t1__Cnig_chr_III.g11796.t1,3252.21861217413,1.11598413466478,0.173813557342779,6.42058163773694,1.35754643066594e-10,8.80112814752288e-10,1
III.g10279.t1__Cnig_chr_III.g11795.t1,917.314532100526,-0.499899476156578,0.178393318619031,-2.80223205681901,0.00507503540412891,0.0112199592010861,-1
III.g10281.t1__Cnig_chr_III.g11793.t1,160.979355063362,-2.91790123254762,0.294942315101452,-9.89312514056839,4.45886681270226e-23,6.88026233251578e-22,-1
III.g10283.t1__Cnig_chr_III.g11792.t2,99.6925257516033,1.62246678674627,0.250657514156741,6.47284320282419,9.61757431132695e-11,6.32570538037683e-10,1
III.g10285.t1__Cnig_chr_III.g11791.t1,470.858667876262,0.662900687942073,0.184560957747724,3.5917709575835,0.000328438452479852,0.000938419251459838,1
III.g10286.t2__Cnig_chr_III.g11790.t1,281.149720397831,-0.542380037986994,0.166792735914281,-3.25182050053869,0.00114668413496944,0.00294230732049477,-1
