,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1F
IV.g11103.t1__Cnig_chr_IV.g12977.t1,15.5004901570644,0.435193980934359,0.634611002672337,0.685764947506053,0.492861343593784,0.535539281167548,0
IV.g11106.t1__Cnig_chr_IV.g12978.t3,2104.7711798567,2.17477810804131,0.155860455823991,13.9533667891824,3.00097631673633e-44,1.61049635602543e-43,1
IV.g11107.t2__Cnig_chr_IV.g12979.t1,14995.6750421579,-9.34389424288483,0.180815720390096,-51.6763377803992,0,0,-1
IV.g11109.t2__Cnig_chr_IV.g12980.t1,1429.97491831944,0.0405483511484507,0.148775552112092,0.272547139451382,0.78520135051547,0.812596259293715,0
IV.g11110.t1__Cnig_chr_IV.g12981.t1,1109.67285306222,-8.6676381427349,0.439647953020424,-19.7149516634557,1.60469436268934e-86,3.60526629505204e-85,-1
IV.g11114.t2__Cnig_chr_IV.g12985.t1,4.89672943021687,-1.57009662896052,1.09330437703374,-1.43610202423261,0.150973312193616,0.179802453246683,0
IV.g11118.t3__Cnig_chr_IV.g12987.t1,3.94158813358213,1.60071967923131,1.13028394913445,1.41621021908442,0.156713964789474,0.186232052946555,0
IV.g11120.t1__Cnig_chr_IV.g12990.t2,1166.22143823548,0.819149332115442,0.13138959857928,6.23450669590995,4.53203945601444e-10,8.91157094073319e-10,1
IV.g11122.t1__Cnig_chr_IV.g12993.t1,6.89016665173351,-2.69446860570778,1.03275596759018,-2.60900802344917,0.00908051132271715,0.0124152602589671,-1
IV.g11123.t1__Cnig_chr_IV.g12994.t1,211.648035275129,-1.66856316570731,0.254725162434337,-6.55044499632986,5.73658832986181e-11,1.1645094693763e-10,-1
IV.g11128.t3__Cnig_chr_IV.g12996.t4,10365.1424701382,1.91433460413324,0.125598157395327,15.2417411515661,1.86824560860402e-52,1.31181866741329e-51,1
IV.g11130.t1__Cnig_chr_IV.g13000.t1,2893.77642404351,-0.260762221753121,0.121657016775181,-2.14342114137981,0.0320792969939824,0.041544718783703,-1
IV.g11132.t1__Cnig_chr_IV.g13002.t1,4431.33747304173,-5.81978103675944,0.158662593972584,-36.680233765528,1.50903676715128e-294,4.28031991349263e-292,-1
IV.g11133.t1__Cnig_chr_IV.g13003.t1,3666.01998876725,-2.03441706712882,0.110233519575989,-18.4555212874829,4.708005880285e-76,7.40178984527486e-75,-1
IV.g11134.t1__Cnig_chr_IV.g13004.t3,4153.51559280734,3.81653976594685,0.235231977350118,16.2245788559025,3.38028107331381e-59,2.9884757670888e-58,1
IV.g11135.t1__Cnig_chr_IV.g13006.t1,3211.7938985381,5.30271740639781,0.201702845459246,26.2897501238734,2.51190441153974e-152,2.15091689076186e-150,1
IV.g11139.t1__Cnig_chr_IV.g13012.t1,1.26822184370401,2.67532605670411,2.1804625352591,1.22695346214064,0.219840082834958,0.254842292703103,0
IV.g11143.t2__Cnig_chr_IV.g13020.t2,912.124858392503,-1.89430947889447,0.202822449265216,-9.33974264563497,9.65685538902025e-21,2.6783069081587e-20,-1
IV.g11144.t2__Cnig_chr_IV.g13021.t1,12051.655542622,2.52156831293191,0.116471896386116,21.6495857899716,6.13289729226745e-104,2.33238538084417e-102,1
IV.g11146.t1__Cnig_chr_IV.g13024.t1,172.458221689699,-0.795534364064837,0.225047509154619,-3.53496187117656,0.000407834002417935,0.000615048730939321,-1
IV.g11149.t1__Cnig_chr_IV.g13026.t1,4.67817592051447,2.62398768266444,1.16692907821953,2.24862652893015,0.0245362671260259,0.0321893695240743,1
IV.g11153.t1__Cnig_chr_IV.g13029.t1,1363.32369516753,2.11153019527547,0.155142902130188,13.6102275146535,3.48158293575519e-42,1.75172770400247e-41,1
IV.g11154.t1__Cnig_chr_IV.g13030.t1,85.0668716238103,0.2899107090569,0.262689758830618,1.10362394920707,0.269756297872181,0.308503317558147,0
IV.g11159.t1__Cnig_chr_IV.g13031.t2,2636.11058721038,1.40341429908881,0.142506753363409,9.84805467787159,6.98834385754997e-23,2.05543965479678e-22,1
IV.g11160.t1__Cnig_chr_IV.g13032.t1,2570.19739357642,0.780149181156668,0.122801734840737,6.35291661122259,2.11270259475729e-10,4.20041557062215e-10,1
IV.g11161.t2__Cnig_chr_IV.g13033.t2,2750.02990262122,1.30588617281609,0.12151135185044,10.7470302398035,6.12004202773296e-27,2.01558713612928e-26,1
IV.g11163.t1__Cnig_chr_IV.g13034.t2,3183.02225537706,0.075565042083303,0.107199392783803,0.70490177342423,0.480871366458666,0.523890826145054,0
IV.g11164.t1__Cnig_chr_IV.g13035.t1,2263.21288194808,1.5907738060397,0.138224612122372,11.5086147221839,1.19380599002386e-30,4.36105944571365e-30,1
IV.g11165.t3__Cnig_chr_IV.g13037.t1,9661.39910856737,2.85414912796834,0.154683474458962,18.4515452471657,5.06751543735428e-76,7.95781115104712e-75,1
IV.g11166.t1__Cnig_chr_IV.g13038.t1,1656.69067323975,0.000613276219156943,0.115900180275635,0.00529141730149551,0.995778079532041,0.996290311054434,0
IV.g11167.t2__Cnig_chr_IV.g13039.t2,1649.36205193741,2.37671362267388,0.13202090709215,18.0025548606097,1.86035774807911e-72,2.63292835136144e-71,1
IV.g11168.t3__Cnig_chr_IV.g13040.t1,464.599602981366,-2.89513706594801,0.221733192808095,-13.0568501237146,5.80816490846796e-39,2.67698595899767e-38,-1
IV.g11169.t1__Cnig_chr_IV.g13041.t1,488.321993658812,-0.00592522303170632,0.164994480358993,-0.0359116439459933,0.971352811330942,0.976300644195392,0
IV.g11170.t1__Cnig_chr_IV.g13044.t1,301.678595721385,-0.11172172983867,0.171149644237661,-0.652772200236258,0.513903148177513,0.55658192366851,0
IV.g11172.t1__Cnig_chr_IV.g13047.t1,731.043876787454,-1.1921403992217,0.536653632626561,-2.22143357790568,0.0263216088793483,0.0344122051941931,-1
IV.g11175.t1__Cnig_chr_IV.g13051.t1,1.65252043796065,2.01781232349324,1.83122953973903,1.10188934795187,0.270509780078684,0.30933904382423,0
IV.g11176.t1__Cnig_chr_IV.g13052.t1,639.102244165427,-1.34135330389177,0.277479261922725,-4.83406685817597,1.33771625823862e-06,2.28147398921693e-06,-1
IV.g11177.t2__Cnig_chr_IV.g13053.t1,5.79531851925088,-2.61555506679525,1.11153727808126,-2.3530970291075,0.0186177752438932,0.0247540048775006,-1
IV.g11178.t3__Cnig_chr_IV.g13056.t1,3.04392968681624,-0.78554354222763,1.24919491246058,-0.628839850684565,0.529453907718449,0.571741351014172,0
IV.g11180.t3__Cnig_chr_IV.g13058.t1,1226.67144284228,0.989580102570039,0.130476557526291,7.58435171291702,3.34153589589835e-14,7.58503021384729e-14,1
IV.g11181.t3__Cnig_chr_IV.g13059.t3,23.2636567985709,-0.036882496323118,0.499858915960296,-0.0737858126472783,0.941180816117999,0.950254120240754,0
IV.g11183.t1__Cnig_chr_IV.g13061.t1,95.7674275158343,-1.42673800504218,0.296647405275487,-4.80954149495161,1.51276891292166e-06,2.57261413307874e-06,-1
IV.g11184.t1__Cnig_chr_IV.g13062.t1,343.153463040148,-2.64394228077204,0.215331467414422,-12.2784761211122,1.18203744516503e-34,4.80401188534982e-34,-1
IV.g11186.t1__Cnig_chr_IV.g13064.t1,12.9479650440807,3.89168602327471,0.904725194684106,4.30151171443117,1.69636804149799e-05,2.75642091956022e-05,1
IV.g11188.t1__Cnig_chr_IV.g13074.t1,1063.14736927112,-2.52128229719194,0.158820328516437,-15.8750603322861,9.43201695510567e-57,7.69424271083066e-56,-1
IV.g11189.t1__Cnig_chr_IV.g13075.t1,766.921370414333,0.725788124878723,0.127551458245552,5.69015936675136,1.26920860473752e-08,2.3665126203097e-08,1
IV.g11190.t3__Cnig_chr_IV.g13076.t1,5494.51572436446,1.62209875896093,0.115206022718421,14.079982284655,5.04224295344884e-45,2.76480619457132e-44,1
IV.g11191.t1__Cnig_chr_IV.g13077.t1,50618.014517142,0.450704923618458,0.602376280913471,0.748211604439319,0.454332532554853,0.497886142203342,0
IV.g11192.t1__Cnig_chr_IV.g13079.t1,2793.35828059749,2.11926746976157,0.172946970924553,12.2538571125717,1.60191804883102e-34,6.48917412521105e-34,1
IV.g11193.t1__Cnig_chr_IV.g13080.t1,411.279162532039,-0.944953690726748,0.153820846490947,-6.1432095342315,8.08704886796414e-10,1.57856875035601e-09,-1
IV.g11196.t1__Cnig_chr_IV.g13081.t1,20.1142569416241,-1.24812479485141,0.523584268671181,-2.38380881461366,0.017134501487999,0.0228756852087769,-1
IV.g11197.t2__Cnig_chr_IV.g13082.t1,761.537113075483,-1.57383000646739,0.17181868030548,-9.15983060555029,5.19788453381341e-20,1.40834224732079e-19,-1
IV.g11198.t1__Cnig_chr_IV.g13083.t1,81.0880722467474,0.797285175072236,0.292156167759576,2.72896917147526,0.00635326430160418,0.00880314405315905,1
IV.g11202.t1__Cnig_chr_IV.g13089.t1,893.325443080976,1.683569269995,0.130922045171475,12.8593260805691,7.62384416259577e-38,3.40100387528641e-37,1
IV.g11204.t2__Cnig_chr_IV.g13091.t1,3235.74869845489,1.69582061094297,0.124012605433054,13.6745825557099,1.44031467578729e-42,7.3417762301924e-42,1
IV.g11205.t1__Cnig_chr_IV.g13093.t2,2132.24457925267,1.5083766922581,0.120096957709471,12.5596578050465,3.51851176187666e-36,1.49842157140916e-35,1
IV.g11206.t1__Cnig_chr_IV.g13094.t2,4182.66351059022,1.93539097014143,0.123032238504006,15.7307628770683,9.30827901695302e-56,7.36815225673345e-55,1
IV.g11207.t1__Cnig_chr_IV.g13095.t1,1990.84872005117,5.17357958429042,0.488078494128183,10.5998925306709,2.98322841740811e-26,9.62708103887449e-26,1
IV.g11209.t1__Cnig_chr_IV.g13098.t1,38.2904118097374,1.36982053523175,0.417819181327227,3.27850083588895,0.00104360055157711,0.00153192684740942,1
IV.g11210.t1__Cnig_chr_IV.g13099.t1,3263.11482061935,1.50960034733115,0.121590453639374,12.4154512311343,2.15468606533859e-35,8.96852668284468e-35,1
IV.g11211.t1__Cnig_chr_IV.g13100.t2,5103.18623009556,1.76115448455107,0.17923365131366,9.82602581403105,8.69838815677599e-23,2.5506903888543e-22,1
IV.g11212.t1__Cnig_chr_IV.g13101.t1,1853.21530704774,2.04988622351555,0.121689734441704,16.8451861031676,1.13810383668585e-63,1.17210920850816e-62,1
IV.g11213.t2__Cnig_chr_IV.g13102.t1,4924.32419430783,2.31314737579605,0.135865641339778,17.0252563708233,5.33582679004297e-65,5.76108499178707e-64,1
IV.g11214.t1__Cnig_chr_IV.g13103.t1,38028.0140667542,3.90191206375243,0.22324021145431,17.4785359605835,2.08791243078342e-68,2.52459393828741e-67,1
IV.g11217.t1__Cnig_chr_IV.g13106.t2,129.095644669651,0.444563269468696,0.217679639601784,2.04228227445601,0.0411235393431856,0.0526565398436445,0
IV.g11218.t1__Cnig_chr_IV.g13107.t1,3019.48984583837,1.63438860799214,0.133359602589013,12.255499988471,1.56978150883317e-34,6.36277917319548e-34,1
IV.g11219.t1__Cnig_chr_IV.g13108.t1,10869.0750651418,1.09084456347885,0.106587380428143,10.2342750060759,1.39234093404208e-24,4.28110248802684e-24,1
IV.g11220.t2__Cnig_chr_IV.g13109.t1,37.0216974506441,0.296411817946231,0.408438087232792,0.725720316522022,0.46801024438788,0.51127774348117,0
IV.g11221.t1__Cnig_chr_IV.g13110.t1,541.735714845346,-0.528714250529848,0.150019922426649,-3.52429358699581,0.000424613496561763,0.000639503623416859,-1
IV.g11222.t1__Cnig_chr_IV.g13111.t1,3927.23670273926,-0.254203088519972,0.109725500839572,-2.3167184161833,0.0205190757055254,0.0271546671588966,-1
IV.g11223.t1__Cnig_chr_IV.g13112.t1,3038.29268935739,0.0356085074019778,0.138412872628009,0.257262975082363,0.796975772331585,0.82346703652535,0
IV.g11227.t1__Cnig_chr_IV.g13121.t1,5540.072431396,-1.0079631077568,0.122668992004791,-8.21693478754136,2.08770517430964e-16,5.07120534312681e-16,-1
IV.g11232.t1__Cnig_chr_IV.g13123.t1,627.433818217653,0.270093131869006,0.148629211579204,1.81722777776477,0.0691822433183,0.0864064070065732,0
IV.g11234.t1__Cnig_chr_IV.g13125.t1,1034.75616337948,1.12632442443446,0.129000024322867,8.7311954423779,2.51994790001517e-18,6.49055820255516e-18,1
IV.g11235.t1__Cnig_chr_IV.g13126.t1,4513.78628021242,1.75159817318696,0.119884378429555,14.6107290718967,2.39936516156801e-48,1.45771337236718e-47,1
IV.g11237.t1__Cnig_chr_IV.g13128.t2,7926.12768395359,0.800933203793304,0.118368149534225,6.76645877243967,1.31972622215855e-11,2.74489344862338e-11,1
IV.g11238.t1__Cnig_chr_IV.g13129.t3,1928.34981139977,1.63573844343147,0.188293327388294,8.68718220724993,3.71539958903881e-18,9.50848973773747e-18,1
IV.g11246.t2__Cnig_chr_IV.g13140.t1,1067.94204395703,-0.349491652906469,0.14831655924661,-2.35638997210933,0.0184535335317562,0.0245476169061906,-1
IV.g11247.t1__Cnig_chr_IV.g13141.t1,14236.3659134942,4.43403580638188,0.235433058118912,18.833531033447,4.01102525853933e-79,7.02832804311621e-78,1
IV.g11248.t4__Cnig_chr_IV.g13142.t1,1288.03513091118,-0.576911524570678,0.141109328436913,-4.08840103599957,4.34356775688464e-05,6.89893548879892e-05,-1
IV.g11250.t1__Cnig_chr_IV.g13144.t2,55.3311055620243,-0.719337189551681,0.323411979341288,-2.22421318782562,0.026134104181439,0.0341801948540146,-1
IV.g11251.t1__Cnig_chr_IV.g13145.t1,19090.6640388966,0.424104473839428,0.116189830025365,3.65009978710566,0.000262138451746945,0.000399844837613113,1
IV.g11252.t1__Cnig_chr_IV.g13146.t1,625.875691358475,0.584414966236011,0.308457861447095,1.8946346949768,0.0581408149893415,0.0732747566490683,0
IV.g11253.t1__Cnig_chr_IV.g13147.t3,243.522188730464,4.52531542606744,0.663136999798908,6.82410335637992,8.84761677712377e-12,1.851241776864e-11,1
IV.g11254.t1__Cnig_chr_IV.g13151.t2,10.1312049692049,-3.09460685181227,1.01827694983181,-3.03906206688014,0.00237315956400455,0.00339825067984034,-1
IV.g11255.t1__Cnig_chr_IV.g13152.t1,158.142464072063,-0.509573641136911,0.271496962744696,-1.87690365293733,0.0605313001297679,0.0761676202649528,0
IV.g11256.t1__Cnig_chr_IV.g13153.t1,34.1083709803056,-3.59127964594227,0.571730033916297,-6.28142555559368,3.35482436632587e-10,6.62930823621578e-10,-1
IV.g11259.t1__Cnig_chr_IV.g13154.t2,12652.7676592127,0.646802783154768,0.114773127611374,5.63548974063741,1.74561536848805e-08,3.23750895545086e-08,1
IV.g11263.t1__Cnig_chr_IV.g13155.t1,45.88751621755,-2.49352795841352,0.433748123600901,-5.7487924966976,8.98830457361175e-09,1.68283507659136e-08,-1
IV.g11264.t1__Cnig_chr_IV.g13156.t1,11.458803437924,-1.7506118264019,0.756307721880554,-2.3146819419601,0.0206303447409245,0.0272913081663123,-1
IV.g11265.t1__Cnig_chr_IV.g13157.t1,222.22443987635,-0.5244453561018,0.18064832171485,-2.90312885900831,0.00369454587597111,0.00521905396361762,-1
IV.g11266.t3__Cnig_chr_IV.g13158.t3,14.878983030653,-1.10049718981217,0.595206219493641,-1.8489342916282,0.0644673013575746,0.0808364623303904,0
IV.g11270.t2__Cnig_chr_IV.g13170.t1,3.06060188936525,-1.906583310713,1.41653034285006,-1.34595303258874,0.178317664093334,0.209835349752008,0
IV.g11272.t1__Cnig_chr_IV.g13172.t1,1571.12080567252,8.47969227434285,0.309223211890359,27.4225606237784,1.47645206036242e-165,1.52287081832078e-163,1
IV.g11273.t1__Cnig_chr_IV.g13171.t1,5159.64035549374,2.92850798131626,0.140063355029485,20.9084523264474,4.4854790039937e-97,1.39111154076023e-95,1
IV.g11276.t1__Cnig_chr_IV.g13175.t1,2.90883042174943,0.00224835591957621,1.3003998370942,0.0017289727785573,0.998620480001251,0.99884056973384,0
IV.g11278.t1__Cnig_chr_IV.g13178.t1,2087.42318300009,-2.13293758356926,0.197987779161732,-10.7730769676794,4.61321127602885e-27,1.52448717289157e-26,-1
IV.g11279.t2__Cnig_chr_IV.g13179.t1,0.285766579458353,0.0631527226663591,4.0804728567969,0.0154768147914928,0.987651781394594,0.98954146763466,0
IV.g11281.t1__Cnig_chr_IV.g13292.t1,5990.01280934518,-4.38354318790497,0.19476827189204,-22.506454184359,3.58849336747156e-112,1.60714924993833e-110,-1
IV.g11284.t1__Cnig_chr_IV.g13290.t1,2380.6146876546,1.14212537633463,0.1178654413066,9.69007847994774,3.32273249744162e-22,9.58656557589906e-22,1
IV.g11285.t1__Cnig_chr_IV.g13289.t2,156.814657297394,-2.4988577645323,0.392954382813969,-6.35915483786652,2.02866835384085e-10,4.03628812473231e-10,-1
IV.g11286.t1__Cnig_chr_IV.g13288.t3,1493.37848212956,1.54499647549603,0.121069317869699,12.7612553096138,2.69817547778289e-37,1.18540365053288e-36,1
IV.g11287.t1__Cnig_chr_IV.g13286.t1,24.5983671291886,-1.41276016599645,0.54674437339323,-2.58395007748961,0.00976759314475038,0.0133172221776263,-1
IV.g11290.t1__Cnig_chr_IV.g13279.t2,3578.46759546878,2.48538966580075,0.142100912359476,17.4903146259427,1.69817170735018e-68,2.0680328976362e-67,1
IV.g11291.t1__Cnig_chr_IV.g13278.t1,1715.70876074565,0.585973352078309,0.159364934296952,3.67692776747512,0.000236059848512204,0.000361362135989843,1
IV.g11292.t1__Cnig_chr_IV.g13277.t1,444.80002360985,-1.4100249014745,0.335947113832658,-4.19716331355911,2.70279035867752e-05,4.33637647105756e-05,-1
IV.g11293.t1__Cnig_chr_IV.g13276.t1,6.87880870092034,-1.12979739167523,1.00566021554271,-1.12343848768595,0.261251311528832,0.299506282120667,0
IV.g11294.t1__Cnig_chr_IV.g13273.t1,4.05984757104493,5.48231436170412,1.66264757607286,3.29734000193429,0.000976052672957054,0.00143586787058998,1
IV.g11296.t1__Cnig_chr_IV.g13271.t1,1195.50938770847,2.14326479427725,0.133993825561381,15.9952504176801,1.37902684024133e-57,1.15612379494371e-56,1
IV.g11297.t1__Cnig_chr_IV.g13270.t1,20.7320237486289,2.44568593024403,0.586074082220036,4.17299792712182,3.00617677805112e-05,4.81518786272541e-05,1
IV.g11301.t1__Cnig_chr_IV.g13268.t3,71.8262733436199,-2.11196892383522,0.32660835038759,-6.46636536184369,1.00388188809973e-10,2.02037722194794e-10,-1
IV.g11303.t1__Cnig_chr_IV.g13266.t2,23.9645740573095,-0.622774004388816,0.470243051693954,-1.32436620200001,0.185381453671046,0.217471005663562,0
IV.g11304.t1__Cnig_chr_IV.g13265.t1,80.073983332453,-0.134207980785838,0.34819184180399,-0.385442634412405,0.699909500315603,0.733189801246205,0
IV.g11305.t1__Cnig_chr_IV.g13264.t1,236.661813291825,-1.73618958550414,0.212416967170068,-8.17349766656862,2.99575158654414e-16,7.24847304972428e-16,-1
IV.g11306.t1__Cnig_chr_IV.g13263.t2,3.36605871719291,0.0742866574662219,1.16280029829354,0.0638859979441363,0.949061001524183,0.956437123297687,0
IV.g11310.t2__Cnig_chr_IV.g13258.t1,177.787757484987,-0.586362736897434,0.204314103342665,-2.8699082799684,0.00410590879669029,0.00577618808296531,-1
IV.g11311.t3__Cnig_chr_IV.g13257.t3,441.786232197711,-1.11218413763337,0.169330505939158,-6.568126230208,5.09523406540875e-11,1.03709989236867e-10,-1
IV.g11312.t1__Cnig_chr_IV.g13256.t1,80.3925579611034,-1.64517162457782,0.289666401362931,-5.67953900361588,1.35058251002703e-08,2.51548301970151e-08,-1
IV.g11313.t1__Cnig_chr_IV.g13255.t1,72.0219271178553,-1.01775517910807,0.312976834542431,-3.25185466392749,0.00114654632238697,0.00167779752571997,-1
IV.g11314.t2__Cnig_chr_IV.g13254.t1,152.279166433315,0.906326968504906,0.329605912314223,2.74972909964333,0.00596445520436539,0.0082871780393341,1
IV.g11316.t1__Cnig_chr_IV.g13250.t1,1527.94057300816,-1.19473884906036,0.127700810841652,-9.35576556786178,8.29964543426253e-21,2.30799984860058e-20,-1
IV.g11317.t1__Cnig_chr_IV.g13249.t1,20.9599368458487,-1.10422477759212,0.520374147352525,-2.12198239134287,0.033839216761999,0.0437158113876665,-1
IV.g11319.t1__Cnig_chr_IV.g13247.t3,38.2113647914706,-0.886631738341632,0.396409812611538,-2.23665436660239,0.0253089386722863,0.0331583140899902,-1
IV.g11320.t2__Cnig_chr_IV.g13246.t1,11443.5532202275,1.58367462346137,0.122360846447446,12.9426582885037,2.58526641238425e-38,1.16860565088352e-37,1
IV.g11321.t1__Cnig_chr_IV.g13245.t2,8.36628991136945,0.196361860184147,0.75492220604229,0.260108735194825,0.794779900069671,0.821509895190447,0
IV.g11322.t1__Cnig_chr_IV.g13243.t1,18.4173915963628,-1.78530332701786,0.605367492500692,-2.94912321711068,0.00318676892528676,0.00452239513422756,-1
IV.g11323.t1__Cnig_chr_IV.g13242.t1,236.147371016581,0.208107231899359,0.255775165029139,0.813633457633196,0.415854964907954,0.458673472717255,0
IV.g11326.t1__Cnig_chr_IV.g13241.t1,18.7366439561152,-0.0805624382590249,0.58786322158495,-0.137042827822804,0.890996942736134,0.90623188157373,0
IV.g11329.t2__Cnig_chr_IV.g13240.t1,443.200590595526,2.64144217348689,0.172586874617561,15.3050003329635,7.08016311688956e-53,5.03901833959495e-52,1
IV.g11330.t1__Cnig_chr_IV.g13239.t1,1529.54393326062,-0.204966544850813,0.16652064937025,-1.23087764566111,0.218368629515982,0.253330682588624,0
IV.g11331.t1__Cnig_chr_IV.g13238.t2,8.11980394631623,-3.80750425541872,1.12105131665389,-3.39636928199089,0.000682861647176064,0.00101563920977738,-1
IV.g11332.t1__Cnig_chr_IV.g13237.t1,995.274278862846,-1.04816054910561,0.144378787632687,-7.2597960288476,3.87674468366722e-13,8.48174174323144e-13,-1
IV.g11335.t1__Cnig_chr_IV.g13232.t1,28783.6898688591,4.17260095305089,0.250621270705544,16.6490295947517,3.07548803414831e-62,3.02548913185905e-61,1
IV.g11338.t1__Cnig_chr_IV.g13231.t2,65.7405636500796,-1.31051909625687,0.300672506180115,-4.358626310421,1.30881375456585e-05,2.13714311206692e-05,-1
IV.g11340.t1__Cnig_chr_IV.g13230.t3,191.541913013383,3.65797885885049,0.28226732866214,12.9592711851852,2.0821637749766e-38,9.45270416682442e-38,1
IV.g11342.t1__Cnig_chr_IV.g13229.t1,38532.4263362722,-1.41442363859225,0.482024284628924,-2.93434103570345,0.0033425672148115,0.00473411553413696,-1
IV.g11343.t1__Cnig_chr_IV.g13228.t2,69.9887069456819,-2.29225193794079,0.357520670858701,-6.41152281470944,1.44073192853803e-10,2.88379376757502e-10,-1
