"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
1.90414525001295,"sig","briggsae","male",0.0070588757710022,"V.g17221.t1__Cnig_chr_V.g20289.t1","V","briggsae sig"
-0.0232717087712777,"no sig","nigoni","male",0.918020564921219,"V.g17222.t3__Cnig_chr_V.g20290.t1","V","nigoni no sig"
1.23280457432165,"no sig","briggsae","male",0.144939290551859,"V.g17226.t1__Cnig_chr_V.g20295.t1","V","briggsae no sig"
-1.62088721536565,"sig","nigoni","male",7.65540874898477e-08,"V.g17227.t1__Cnig_chr_V.g20296.t1","V","nigoni sig"
0.452842799796396,"no sig","briggsae","male",0.197180593356881,"V.g17228.t1__Cnig_chr_V.g20298.t1","V","briggsae no sig"
-0.216486519592241,"no sig","nigoni","male",0.7172103541516,"V.g17229.t1__Cnig_chr_V.g20299.t1","V","nigoni no sig"
1.60877097864526,"sig","briggsae","male",5.21788441419432e-17,"V.g17230.t1__Cnig_chr_V.g20300.t1","V","briggsae sig"
-1.94196395244386,"sig","nigoni","male",0.0021771627557393,"V.g17232.t1__Cnig_chr_V.g20301.t1","V","nigoni sig"
-1.35840487190019,"sig","nigoni","male",0.00149289002027874,"V.g17233.t1__Cnig_chr_V.g20302.t1","V","nigoni sig"
-0.577924877385788,"sig","nigoni","male",0.00138286902867331,"V.g17234.t1__Cnig_chr_V.g20303.t1","V","nigoni sig"
0.0268858898577329,"no sig","briggsae","male",0.906120814698447,"V.g17235.t1__Cnig_chr_V.g20304.t1","V","briggsae no sig"
0.183014989588412,"no sig","briggsae","male",0.429667279355079,"V.g17236.t2__Cnig_chr_V.g20305.t1","V","briggsae no sig"
1.33599827084448,"sig","briggsae","male",7.63037156295362e-18,"V.g17239.t1__Cnig_chr_V.g20307.t2","V","briggsae sig"
-1.92812887541714,"sig","nigoni","male",3.97833875677706e-07,"V.g17240.t1__Cnig_chr_V.g20308.t2","V","nigoni sig"
-2.24506410413781,"sig","nigoni","male",0.00190246262498138,"V.g17244.t1__Cnig_chr_V.g20317.t1","V","nigoni sig"
0.0254323093254226,"no sig","briggsae","male",0.98482910587851,"V.g17247.t1__Cnig_chr_V.g20320.t4","V","briggsae no sig"
-3.07136071678173,"sig","nigoni","male",1.03883663551933e-16,"V.g17248.t1__Cnig_chr_V.g20321.t3","V","nigoni sig"
-0.967630772451936,"sig","nigoni","male",2.31664358915518e-05,"V.g17249.t1__Cnig_chr_V.g20322.t1","V","nigoni sig"
-0.87707713688586,"no sig","nigoni","male",0.482048338645794,"V.g17250.t1__Cnig_chr_V.g20323.t3","V","nigoni no sig"
-2.19780273618528,"sig","nigoni","male",0.00299334126311612,"V.g17251.t1__Cnig_chr_V.g20324.t1","V","nigoni sig"
-0.319417327726399,"no sig","nigoni","male",0.540545504239527,"V.g17252.t1__Cnig_chr_V.g20326.t2","V","nigoni no sig"
-2.17985441985872,"no sig","nigoni","male",0.122797507288563,"V.g17253.t1__Cnig_chr_V.g20327.t1","V","nigoni no sig"
-0.303276961693333,"sig","nigoni","male",0.0138086116862138,"V.g17254.t1__Cnig_chr_V.g20328.t1","V","nigoni sig"
-0.647576731667343,"sig","nigoni","male",1.88749539022004e-05,"V.g17255.t1__Cnig_chr_V.g20329.t2","V","nigoni sig"
-3.23296296943691,"sig","nigoni","male",5.37057658735022e-31,"V.g17257.t2__Cnig_chr_V.g20337.t2","V","nigoni sig"
0.910710447674869,"no sig","briggsae","male",0.542356183449155,"V.g17259.t1__Cnig_chr_V.g20340.t1","V","briggsae no sig"
0.983835252631307,"no sig","briggsae","male",0.541331721189302,"V.g17261.t1__Cnig_chr_V.g20341.t1","V","briggsae no sig"
0.0188617660327705,"no sig","briggsae","male",0.920192936921239,"V.g17264.t1__Cnig_chr_V.g20344.t1","V","briggsae no sig"
-0.854298516840923,"sig","nigoni","male",0.00013267133387595,"V.g17265.t1__Cnig_chr_V.g20345.t1","V","nigoni sig"
-0.43363819722672,"sig","nigoni","male",0.017792194871685,"V.g17266.t1__Cnig_chr_V.g20346.t1","V","nigoni sig"
-0.714077244298669,"sig","nigoni","male",0.0179493497976216,"V.g17268.t1__Cnig_chr_V.g20347.t1","V","nigoni sig"
-0.832775510806348,"sig","nigoni","male",6.96820953151811e-05,"V.g17269.t1__Cnig_chr_V.g20348.t1","V","nigoni sig"
-1.05297787970151,"no sig","nigoni","male",0.0526679823173934,"V.g17270.t2__Cnig_chr_V.g20349.t1","V","nigoni no sig"
-0.409725760385744,"sig","nigoni","male",0.00547078896046389,"V.g17271.t1__Cnig_chr_V.g20350.t1","V","nigoni sig"
0.158233627551227,"no sig","briggsae","male",0.842323986277696,"V.g17272.t1__Cnig_chr_V.g20351.t1","V","briggsae no sig"
-2.20108470107395,"sig","nigoni","male",1.67323264740856e-06,"V.g17273.t1__Cnig_chr_V.g20352.t1","V","nigoni sig"
-0.296626563163241,"no sig","nigoni","male",0.62402662558727,"V.g17274.t1__Cnig_chr_V.g20353.t1","V","nigoni no sig"
-3.82813443818713,"sig","nigoni","male",8.23647024444764e-08,"V.g17275.t1__Cnig_chr_V.g20354.t1","V","nigoni sig"
-1.21808176564823,"sig","nigoni","male",0.00169832735642353,"V.g17276.t1__Cnig_chr_V.g20355.t1","V","nigoni sig"
-2.42678365701936,"sig","nigoni","male",1.46811447650248e-22,"V.g17277.t1__Cnig_chr_V.g20356.t1","V","nigoni sig"
-0.629233263838676,"sig","nigoni","male",0.0090073470568091,"V.g17278.t3__Cnig_chr_V.g20357.t3","V","nigoni sig"
0.0725879307729933,"no sig","briggsae","male",0.768920109555644,"V.g17279.t1__Cnig_chr_V.g20358.t1","V","briggsae no sig"
-0.0513660481902546,"no sig","nigoni","male",0.741129181977294,"V.g17280.t1__Cnig_chr_V.g20359.t1","V","nigoni no sig"
0.121759021588409,"no sig","briggsae","male",0.517256180411033,"V.g17281.t1__Cnig_chr_V.g20360.t1","V","briggsae no sig"
0.340387032860876,"sig","briggsae","male",0.011856482316865,"V.g17282.t3__Cnig_chr_V.g20361.t2","V","briggsae sig"
-0.914667870416668,"sig","nigoni","male",6.28423022943835e-09,"V.g17283.t3__Cnig_chr_V.g20363.t1","V","nigoni sig"
0.112104727080316,"no sig","briggsae","male",0.722700230117284,"V.g17284.t1__Cnig_chr_V.g20364.t1","V","briggsae no sig"
-1.17205267188618,"no sig","nigoni","male",0.122996963257022,"V.g17285.t1__Cnig_chr_V.g20365.t1","V","nigoni no sig"
-1.5134060894824,"sig","nigoni","male",1.07484450462156e-06,"V.g17287.t1__Cnig_chr_V.g20367.t2","V","nigoni sig"
-1.67165429810223,"sig","nigoni","male",0.000201673854762978,"V.g17288.t1__Cnig_chr_V.g20369.t1","V","nigoni sig"
-1.51239218607991,"sig","nigoni","male",1.00141860285516e-07,"V.g17289.t2__Cnig_chr_V.g20203.t1","V","nigoni sig"
-1.22206062615068,"sig","nigoni","male",2.65667421764072e-10,"V.g17291.t2__Cnig_chr_V.g20204.t2","V","nigoni sig"
0.128101883241733,"no sig","briggsae","male",0.364629123351471,"V.g17292.t2__Cnig_chr_V.g20370.t1","V","briggsae no sig"
0.834656307929023,"sig","briggsae","male",0.00121458842205642,"V.g17293.t1__Cnig_chr_V.g20376.t1","V","briggsae sig"
-1.95861003404574,"sig","nigoni","male",2.1429769593846e-16,"V.g17298.t1__Cnig_chr_V.g20378.t1","V","nigoni sig"
-1.79398824099111,"sig","nigoni","male",5.26859913263093e-38,"V.g17302.t1__Cnig_chr_V.g20381.t1","V","nigoni sig"
0.814568065700706,"sig","briggsae","male",0.00145914377643869,"V.g17303.t1__Cnig_chr_V.g20382.t1","V","briggsae sig"
-0.97590684101067,"sig","nigoni","male",1.5132667555468e-08,"V.g17304.t1__Cnig_chr_V.g20383.t2","V","nigoni sig"
-0.945879029455359,"sig","nigoni","male",0.000248176811694439,"V.g17306.t1__Cnig_chr_V.g20385.t1","V","nigoni sig"
0.396252477544034,"no sig","briggsae","male",0.615752493428204,"V.g17307.t2__Cnig_chr_V.g20386.t3","V","briggsae no sig"
2.46048496369605,"sig","briggsae","male",0.00130036412489417,"V.g17310.t1__Cnig_chr_V.g20387.t1","V","briggsae sig"
-0.154816558591191,"no sig","nigoni","male",0.804055179530487,"V.g17315.t1__Cnig_chr_V.g20393.t1","V","nigoni no sig"
-0.474347081149942,"no sig","nigoni","male",0.289415820401971,"V.g17320.t1__Cnig_chr_V.g20399.t1","V","nigoni no sig"
-1.12332815270039,"sig","nigoni","male",0.00192452219367573,"V.g17321.t1__Cnig_chr_V.g20400.t1","V","nigoni sig"
-1.36811851471192,"no sig","nigoni","male",0.0672104821561339,"V.g17322.t1__Cnig_chr_V.g20401.t1","V","nigoni no sig"
-1.44499955507852,"sig","nigoni","male",1.75007176498676e-23,"V.g17323.t2__Cnig_chr_V.g20403.t2","V","nigoni sig"
-0.54619385668869,"sig","nigoni","male",0.000319263758486318,"V.g17324.t1__Cnig_chr_V.g20404.t1","V","nigoni sig"
-0.00654153597658027,"no sig","nigoni","male",0.97222949715947,"V.g17325.t1__Cnig_chr_V.g20405.t2","V","nigoni no sig"
-0.49513966709286,"sig","nigoni","male",0.0249017403600967,"V.g17326.t3__Cnig_chr_V.g20406.t1","V","nigoni sig"
1.5535589464408,"sig","briggsae","male",1.78064540378312e-15,"V.g17327.t2__Cnig_chr_V.g20407.t1","V","briggsae sig"
-0.253303381456153,"no sig","nigoni","male",0.389528399397926,"V.g17328.t3__Cnig_chr_V.g20408.t3","V","nigoni no sig"
-0.00970698622856647,"no sig","nigoni","male",0.968420009952063,"V.g17329.t1__Cnig_chr_V.g20409.t1","V","nigoni no sig"
-0.60977865424348,"sig","nigoni","male",0.0120053894187079,"V.g17330.t1__Cnig_chr_V.g20410.t2","V","nigoni sig"
-0.541624034257285,"no sig","nigoni","male",0.257208636150346,"V.g17331.t1__Cnig_chr_V.g20411.t1","V","nigoni no sig"
-0.598527311235988,"no sig","nigoni","male",0.0829244846108992,"V.g17332.t1__Cnig_chr_V.g20412.t1","V","nigoni no sig"
-0.663368343114132,"no sig","nigoni","male",0.278483906039228,"V.g17333.t1__Cnig_chr_V.g20413.t1","V","nigoni no sig"
-0.926504250287367,"no sig","nigoni","male",0.157554623729413,"V.g17334.t1__Cnig_chr_V.g20414.t1","V","nigoni no sig"
-0.779407813932892,"no sig","nigoni","male",0.334539308097532,"V.g17335.t1__Cnig_chr_V.g20415.t1","V","nigoni no sig"
-0.249298752497182,"no sig","nigoni","male",0.795034016809395,"V.g17338.t1__Cnig_chr_V.g20417.t1","V","nigoni no sig"
0.460041611969262,"no sig","briggsae","male",0.0535394687747625,"V.g17339.t1__Cnig_chr_V.g20418.t1","V","briggsae no sig"
-1.71034594832985,"sig","nigoni","male",1.36671367715546e-40,"V.g17340.t1__Cnig_chr_V.g20419.t1","V","nigoni sig"
-2.3874758659207,"sig","nigoni","male",9.41039615635073e-11,"V.g17341.t2__Cnig_chr_V.g20420.t1","V","nigoni sig"
0.329045227723833,"sig","briggsae","male",0.00957082297101786,"V.g17343.t1__Cnig_chr_V.g20423.t1","V","briggsae sig"
-0.672508696369265,"sig","nigoni","male",0.0158258851047221,"V.g17344.t1__Cnig_chr_V.g20424.t1","V","nigoni sig"
-1.39786874302561,"sig","nigoni","male",4.66174305932412e-18,"V.g17345.t1__Cnig_chr_V.g20425.t1","V","nigoni sig"
0.214326556975982,"no sig","briggsae","male",0.657200908187037,"V.g17346.t1__Cnig_chr_V.g20426.t1","V","briggsae no sig"
-0.325805818078218,"no sig","nigoni","male",0.384423453976424,"V.g17347.t1__Cnig_chr_V.g20427.t1","V","nigoni no sig"
-0.882623325326537,"sig","nigoni","male",0.0314134729136172,"V.g17348.t1__Cnig_chr_V.g20428.t1","V","nigoni sig"
-1.62345207095491,"sig","nigoni","male",5.3813931516564e-05,"V.g17350.t1__Cnig_chr_V.g20429.t1","V","nigoni sig"
-0.33414905404567,"no sig","nigoni","male",0.414393109930809,"V.g17351.t1__Cnig_chr_V.g20430.t1","V","nigoni no sig"
0.255827378349183,"no sig","briggsae","male",0.531245235570781,"V.g17352.t2__Cnig_chr_V.g20431.t1","V","briggsae no sig"
-0.391472142321677,"no sig","nigoni","male",0.105332289977958,"V.g17353.t1__Cnig_chr_V.g20432.t1","V","nigoni no sig"
-1.18486897041687,"sig","nigoni","male",0.0444402675746689,"V.g17354.t1__Cnig_chr_V.g20433.t1","V","nigoni sig"
-0.750493965724386,"no sig","nigoni","male",0.370392049625955,"V.g17355.t2__Cnig_chr_V.g20434.t1","V","nigoni no sig"
-2.072143626869,"sig","nigoni","male",1.25478529517793e-05,"V.g17356.t1__Cnig_chr_V.g20435.t1","V","nigoni sig"
-0.340753949672061,"no sig","nigoni","male",0.746858522861142,"V.g17357.t2__Cnig_chr_V.g20436.t2","V","nigoni no sig"
-1.68697824820448,"sig","nigoni","male",2.82177287793028e-06,"V.g17358.t1__Cnig_chr_V.g20437.t1","V","nigoni sig"
0.386423169009489,"sig","briggsae","male",0.0148317773317854,"V.g17359.t1__Cnig_chr_V.g20438.t2","V","briggsae sig"
-2.41966136597045,"sig","nigoni","male",3.67554158864053e-113,"V.g17360.t3__Cnig_chr_V.g20439.t1","V","nigoni sig"
-0.0957762853279455,"no sig","nigoni","male",0.695404277093935,"V.g17361.t2__Cnig_chr_V.g20442.t1","V","nigoni no sig"
-1.76146879724348,"sig","nigoni","male",3.75762598604671e-13,"V.g17363.t1__Cnig_chr_V.g20444.t1","V","nigoni sig"
0.787347091565755,"no sig","briggsae","male",0.111357462246344,"V.g17364.t1__Cnig_chr_V.g20446.t1","V","briggsae no sig"
-3.60907173581544,"sig","nigoni","male",4.54526534359732e-31,"V.g17365.t1__Cnig_chr_V.g20447.t1","V","nigoni sig"
-1.45766178631441,"sig","nigoni","male",1.9984195246294e-07,"V.g17366.t1__Cnig_chr_V.g20448.t1","V","nigoni sig"
-0.483244519663402,"no sig","nigoni","male",0.359871370883189,"V.g17367.t1__Cnig_chr_V.g20450.t1","V","nigoni no sig"
-2.41422171906268,"sig","nigoni","male",4.65883048890699e-08,"V.g17368.t1__Cnig_chr_V.g20452.t1","V","nigoni sig"
-1.83687409375991,"sig","nigoni","male",9.26734217346712e-83,"V.g17371.t2__Cnig_chr_V.g20458.t3","V","nigoni sig"
-1.2234383854822,"sig","nigoni","male",1.75111733543349e-16,"V.g17372.t1__Cnig_chr_V.g20459.t1","V","nigoni sig"
-1.02788353106829,"sig","nigoni","male",0.00627561863096816,"V.g17373.t1__Cnig_chr_V.g20460.t1","V","nigoni sig"
-3.50900374612323,"sig","nigoni","male",1.78447377173836e-102,"V.g17374.t3__Cnig_chr_V.g20464.t1","V","nigoni sig"
-1.57278555261854,"sig","nigoni","male",3.9034949878203e-05,"V.g17375.t1__Cnig_chr_V.g20466.t2","V","nigoni sig"
-0.383351770289181,"no sig","nigoni","male",0.257428953603505,"V.g17376.t1__Cnig_chr_V.g20467.t1","V","nigoni no sig"
-0.21651271332078,"no sig","nigoni","male",0.791500700469863,"V.g17378.t1__Cnig_chr_V.g20470.t1","V","nigoni no sig"
0.708445273233524,"sig","briggsae","male",6.47053928988803e-06,"V.g17381.t2__Cnig_chr_V.g20472.t2","V","briggsae sig"
-0.713130730142142,"sig","nigoni","male",0.0148451162155455,"V.g17383.t1__Cnig_chr_V.g20475.t1","V","nigoni sig"
-0.912256241016691,"no sig","nigoni","male",0.0860454582046137,"V.g17384.t1__Cnig_chr_V.g20476.t1","V","nigoni no sig"
0.14958062152098,"no sig","briggsae","male",0.512244747737369,"V.g17385.t1__Cnig_chr_V.g20477.t1","V","briggsae no sig"
0.299348327627467,"no sig","briggsae","male",0.268401351090793,"V.g17386.t2__Cnig_chr_V.g20478.t1","V","briggsae no sig"
-0.816183997189107,"sig","nigoni","male",0.0253188077845023,"V.g17387.t1__Cnig_chr_V.g20479.t1","V","nigoni sig"
-0.061349000118953,"no sig","nigoni","male",0.777154082190786,"V.g17389.t1__Cnig_chr_V.g20480.t1","V","nigoni no sig"
0.640109876557651,"sig","briggsae","male",0.00971184090556739,"V.g17392.t1__Cnig_chr_V.g20481.t2","V","briggsae sig"
1.15738835085473,"sig","briggsae","male",1.98296898388549e-14,"V.g17393.t1__Cnig_chr_V.g20482.t1","V","briggsae sig"
1.08470281484554,"sig","briggsae","male",0.0043580519668287,"V.g17394.t1__Cnig_chr_V.g20483.t2","V","briggsae sig"
0.320876707007647,"no sig","briggsae","male",0.240790679462498,"V.g17396.t1__Cnig_chr_V.g20491.t1","V","briggsae no sig"
-0.0715478886925627,"no sig","nigoni","male",0.907934863622854,"V.g17397.t1__Cnig_chr_V.g20490.t1","V","nigoni no sig"
0.17371302547298,"no sig","briggsae","male",0.159323715719701,"V.g17398.t1__Cnig_chr_V.g20488.t2","V","briggsae no sig"
0.464120600079231,"sig","briggsae","male",6.21066355004337e-05,"V.g17399.t1__Cnig_chr_V.g20487.t1","V","briggsae sig"
0.162183770081729,"no sig","briggsae","male",0.691287826853845,"V.g17400.t1__Cnig_chr_V.g20486.t1","V","briggsae no sig"
2.69647193642177,"sig","briggsae","male",3.17336889307791e-29,"V.g17401.t1__Cnig_chr_V.g20485.t1","V","briggsae sig"
-1.46066629577313,"no sig","nigoni","male",0.106539328259757,"V.g17402.t1__Cnig_chr_V.g20484.t1","V","nigoni no sig"
-0.361403166953724,"no sig","nigoni","male",0.658549901026725,"V.g17403.t2__Cnig_chr_V.g20493.t1","V","nigoni no sig"
0.288904337592967,"no sig","briggsae","male",0.052940425595524,"V.g17405.t2__Cnig_chr_V.g20495.t2","V","briggsae no sig"
0.288619129757129,"no sig","briggsae","male",0.258683369057669,"V.g17406.t3__Cnig_chr_V.g20496.t2","V","briggsae no sig"
0.428578607846801,"sig","briggsae","male",0.0443410985722274,"V.g17407.t2__Cnig_chr_V.g20497.t2","V","briggsae sig"
-3.11997519580123,"sig","nigoni","male",0.00248374717799411,"V.g17409.t1__Cnig_chr_V.g20499.t2","V","nigoni sig"
-0.0677451174610561,"no sig","nigoni","male",0.709303645831208,"V.g17410.t1__Cnig_chr_V.g20500.t1","V","nigoni no sig"
-2.50794246162751,"sig","nigoni","male",5.06360041658917e-17,"V.g17411.t3__Cnig_chr_V.g20502.t1","V","nigoni sig"
-0.0708457236736547,"no sig","nigoni","male",0.7239590034606,"V.g17412.t1__Cnig_chr_V.g20503.t1","V","nigoni no sig"
-0.880233487359795,"sig","nigoni","male",7.51557432370658e-10,"V.g17413.t1__Cnig_chr_V.g20504.t1","V","nigoni sig"
-1.4889180680443,"sig","nigoni","male",2.76540091370222e-06,"V.g17414.t1__Cnig_chr_V.g20505.t1","V","nigoni sig"
-0.0773385339956997,"no sig","nigoni","male",0.802786977638805,"V.g17415.t1__Cnig_chr_V.g20506.t3","V","nigoni no sig"
-0.898880856000153,"sig","nigoni","male",7.97630599644289e-16,"V.g17416.t1__Cnig_chr_V.g20507.t1","V","nigoni sig"
-1.49830578331734,"sig","nigoni","male",2.39065531867382e-40,"V.g17417.t1__Cnig_chr_V.g20508.t1","V","nigoni sig"
-1.61385900759798,"sig","nigoni","male",1.07422335821841e-22,"V.g17418.t1__Cnig_chr_V.g20509.t1","V","nigoni sig"
-0.112720921118178,"no sig","nigoni","male",0.549262958673545,"V.g17420.t2__Cnig_chr_V.g20511.t1","V","nigoni no sig"
0.148828057208741,"no sig","briggsae","male",0.374045201137451,"V.g17422.t2__Cnig_chr_V.g20512.t3","V","briggsae no sig"
-1.04617167931758,"sig","nigoni","male",0.000101009652349979,"V.g17425.t3__Cnig_chr_V.g20520.t3","V","nigoni sig"
-0.223770205141428,"no sig","nigoni","male",0.513429571804594,"V.g17426.t1__Cnig_chr_V.g20521.t1","V","nigoni no sig"
0.316419220331733,"no sig","briggsae","male",0.394187899890578,"V.g17427.t1__Cnig_chr_V.g20522.t1","V","briggsae no sig"
0.179001896589903,"no sig","briggsae","male",0.930563982739054,"V.g17428.t1__Cnig_chr_V.g20523.t1","V","briggsae no sig"
0.211221480737322,"no sig","briggsae","male",0.444017291621763,"V.g17430.t1__Cnig_chr_V.g20526.t1","V","briggsae no sig"
-1.16016222365892,"sig","nigoni","male",0.00782900440764926,"V.g17431.t1__Cnig_chr_V.g20544.t2","V","nigoni sig"
-0.106411576849122,"no sig","nigoni","male",0.690733388489543,"V.g17434.t1__Cnig_chr_V.g20532.t1","V","nigoni no sig"
0.78555064326077,"no sig","briggsae","male",0.123786589405182,"V.g17436.t1__Cnig_chr_V.g20533.t1","V","briggsae no sig"
-0.0215592294088277,"no sig","nigoni","male",0.971211394319377,"V.g17437.t1__Cnig_chr_V.g20534.t1","V","nigoni no sig"
1.01983174939783,"no sig","briggsae","male",0.156615598691187,"V.g17438.t1__Cnig_chr_V.g20535.t1","V","briggsae no sig"
0.800066620143314,"sig","briggsae","male",5.52595244871201e-05,"V.g17439.t1__Cnig_chr_V.g20536.t1","V","briggsae sig"
1.86894627473289,"sig","briggsae","male",5.4706066053201e-15,"V.g17440.t1__Cnig_chr_V.g20537.t1","V","briggsae sig"
1.76591918031636,"sig","briggsae","male",1.37838571601489e-15,"V.g17441.t1__Cnig_chr_V.g20538.t1","V","briggsae sig"
1.29177701192298,"sig","briggsae","male",1.91494719126947e-06,"V.g17442.t1__Cnig_chr_V.g20539.t1","V","briggsae sig"
0.359404042700461,"no sig","briggsae","male",0.113704364853077,"V.g17443.t1__Cnig_chr_V.g20540.t1","V","briggsae no sig"
2.88897282417736,"sig","briggsae","male",8.6258144031968e-67,"V.g17444.t1__Cnig_chr_V.g20541.t1","V","briggsae sig"
0.0409323502910004,"no sig","briggsae","male",0.783129772353923,"V.g17445.t2__Cnig_chr_V.g20542.t1","V","briggsae no sig"
-0.954280113576961,"sig","nigoni","male",0.00848942956207719,"V.g17447.t1__Cnig_chr_V.g20528.t1","V","nigoni sig"
0.265426777566745,"no sig","briggsae","male",0.383002237543319,"V.g17448.t1__Cnig_chr_V.g20545.t2","V","briggsae no sig"
-1.10323206910763,"sig","nigoni","male",4.2950315271465e-05,"V.g17449.t1__Cnig_chr_V.g20546.t1","V","nigoni sig"
-1.17769890346807,"sig","nigoni","male",1.34961477306078e-22,"V.g17450.t1__Cnig_chr_V.g20547.t1","V","nigoni sig"
-0.469203314551143,"sig","nigoni","male",0.0192704581500637,"V.g17451.t1__Cnig_chr_V.g20548.t1","V","nigoni sig"
-0.843896386765528,"sig","nigoni","male",0.0102662639143197,"V.g17453.t1__Cnig_chr_V.g20551.t1","V","nigoni sig"
-0.00750225849463018,"no sig","nigoni","male",0.960824807734667,"V.g17454.t1__Cnig_chr_V.g20553.t1","V","nigoni no sig"
-2.16030879659761,"sig","nigoni","male",2.13562268128899e-08,"V.g17455.t1__Cnig_chr_V.g20554.t1","V","nigoni sig"
-1.23931178576408,"sig","nigoni","male",8.41481730939628e-31,"V.g17456.t2__Cnig_chr_V.g20555.t1","V","nigoni sig"
-0.485035669999047,"sig","nigoni","male",0.00553938835894953,"V.g17457.t1__Cnig_chr_V.g20556.t2","V","nigoni sig"
0.268400595502773,"no sig","briggsae","male",0.155164236900056,"V.g17458.t1__Cnig_chr_V.g20557.t1","V","briggsae no sig"
-0.166969832117477,"no sig","nigoni","male",0.768920109555644,"V.g17459.t1__Cnig_chr_V.g20558.t1","V","nigoni no sig"
-0.831790183121433,"sig","nigoni","male",0.00012510145000707,"V.g17460.t1__Cnig_chr_V.g20559.t1","V","nigoni sig"
-1.36672867104704,"sig","nigoni","male",0.000297046215341007,"V.g17461.t2__Cnig_chr_V.g20560.t3","V","nigoni sig"
0.0312480644823575,"no sig","briggsae","male",0.934428612665897,"V.g17462.t1__Cnig_chr_V.g20561.t2","V","briggsae no sig"
-0.583130386436214,"no sig","nigoni","male",0.174186055771277,"V.g17464.t1__Cnig_chr_V.g20562.t1","V","nigoni no sig"
