"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
-0.0430555077504492,"no sig","briggsae","male",0.826713008640186,"X.g20302.t2__Cnig_chr_X.g24173.t1","X","briggsae no sig"
1.44450160273478,"sig","nigoni","male",0.00097871714448388,"X.g20303.t1__Cnig_chr_X.g24174.t1","X","nigoni sig"
0.01547550566339,"no sig","nigoni","male",0.942929558840832,"X.g20305.t2__Cnig_chr_X.g24175.t1","X","nigoni no sig"
-5.6692406893804,"sig","briggsae","male",1.32150379892371e-05,"X.g20306.t3__Cnig_chr_X.g24176.t1","X","briggsae sig"
0.0809185564453443,"no sig","nigoni","male",0.790041841684289,"X.g20307.t1__Cnig_chr_X.g24178.t1","X","nigoni no sig"
2.46517049201359,"sig","nigoni","male",0.000178163209779939,"X.g20308.t3__Cnig_chr_X.g24179.t2","X","nigoni sig"
1.54220558161776,"sig","nigoni","male",0.000541478879221272,"X.g20309.t2__Cnig_chr_X.g24180.t1","X","nigoni sig"
-0.615940571645711,"sig","briggsae","male",0.0121148530733895,"X.g20310.t1__Cnig_chr_X.g24181.t1","X","briggsae sig"
-0.820222657829918,"no sig","briggsae","male",0.0526154816429796,"X.g20312.t1__Cnig_chr_X.g24183.t1","X","briggsae no sig"
-0.357384256137055,"no sig","briggsae","male",0.468365714112958,"X.g20313.t1__Cnig_chr_X.g24184.t2","X","briggsae no sig"
0.329042082502944,"no sig","nigoni","male",0.470895664656938,"X.g20314.t1__Cnig_chr_X.g24185.t1","X","nigoni no sig"
2.76788677998035,"sig","nigoni","male",0.00194207694989765,"X.g20316.t2__Cnig_chr_X.g24186.t3","X","nigoni sig"
-1.54911745051524,"sig","briggsae","male",0.000565233093483239,"X.g20317.t1__Cnig_chr_X.g24188.t3","X","briggsae sig"
0.0687760702837253,"no sig","nigoni","male",0.894331798027548,"X.g20318.t1__Cnig_chr_X.g24189.t1","X","nigoni no sig"
0.745247673839171,"sig","nigoni","male",0.00737147088126581,"X.g20319.t1__Cnig_chr_X.g24190.t1","X","nigoni sig"
0.822969065806026,"sig","nigoni","male",0.0256113206418211,"X.g20321.t3__Cnig_chr_X.g24192.t2","X","nigoni sig"
0.268775685113776,"no sig","nigoni","male",0.520826427145772,"X.g20325.t1__Cnig_chr_X.g24195.t1","X","nigoni no sig"
0.237284104310438,"no sig","nigoni","male",0.386707978687503,"X.g20329.t2__Cnig_chr_X.g24196.t2","X","nigoni no sig"
0.488621986403599,"sig","nigoni","male",0.0498784068702989,"X.g20330.t3__Cnig_chr_X.g24198.t4","X","nigoni sig"
0.0557580944865438,"no sig","nigoni","male",0.881503974611142,"X.g20331.t1__Cnig_chr_X.g24199.t1","X","nigoni no sig"
1.8767505952505,"sig","nigoni","male",0.000576518410220293,"X.g20332.t1__Cnig_chr_X.g24200.t1","X","nigoni sig"
1.61271383815208,"sig","nigoni","male",0.00342562939529955,"X.g20333.t2__Cnig_chr_X.g24202.t1","X","nigoni sig"
0.168755089894108,"no sig","nigoni","male",0.562702181630415,"X.g20334.t1__Cnig_chr_X.g24203.t1","X","nigoni no sig"
0.27654125313591,"no sig","nigoni","male",0.249175755287866,"X.g20335.t1__Cnig_chr_X.g24204.t1","X","nigoni no sig"
-0.276042585357454,"no sig","briggsae","male",0.320920765618704,"X.g20336.t1__Cnig_chr_X.g24205.t1","X","briggsae no sig"
-1.93690064617439,"sig","briggsae","male",0.000235067281700481,"X.g20337.t3__Cnig_chr_X.g24206.t1","X","briggsae sig"
-1.1642771522859,"sig","briggsae","male",0.00146260090946062,"X.g20338.t1__Cnig_chr_X.g24207.t1","X","briggsae sig"
1.53529455745601,"sig","nigoni","male",0.00102626179597498,"X.g20339.t1__Cnig_chr_X.g24208.t1","X","nigoni sig"
-0.057832348399489,"no sig","briggsae","male",0.894275523115822,"X.g20340.t2__Cnig_chr_X.g24209.t3","X","briggsae no sig"
0.262403437387025,"no sig","nigoni","male",0.418119826294194,"X.g20342.t3__Cnig_chr_X.g24210.t1","X","nigoni no sig"
1.82105009551338,"sig","nigoni","male",0.0010269727138735,"X.g20345.t1__Cnig_chr_X.g24212.t1","X","nigoni sig"
1.69844085292496,"sig","nigoni","male",0.000488352302513259,"X.g20346.t1__Cnig_chr_X.g24213.t1","X","nigoni sig"
0.0707919949717171,"no sig","nigoni","male",0.737551614019013,"X.g20347.t3__Cnig_chr_X.g24214.t2","X","nigoni no sig"
0.073193234102281,"no sig","nigoni","male",0.901888992445587,"X.g20348.t3__Cnig_chr_X.g24215.t1","X","nigoni no sig"
-0.586455017267862,"no sig","briggsae","male",0.0815168929242203,"X.g20349.t1__Cnig_chr_X.g24217.t3","X","briggsae no sig"
1.7677497002702,"sig","nigoni","male",0.000505025961718347,"X.g20350.t1__Cnig_chr_X.g24218.t1","X","nigoni sig"
-2.10454954731398,"sig","briggsae","male",0.000202689196230424,"X.g20351.t1__Cnig_chr_X.g24220.t2","X","briggsae sig"
-4.89813230575423,"sig","briggsae","male",0.00211261673525857,"X.g20352.t1__Cnig_chr_X.g24221.t3","X","briggsae sig"
1.02209649106264,"sig","nigoni","male",0.0133853377045193,"X.g20354.t1__Cnig_chr_X.g24223.t2","X","nigoni sig"
-1.41038511599378,"sig","briggsae","male",0.00229741549227341,"X.g20355.t1__Cnig_chr_X.g24224.t1","X","briggsae sig"
0.0143976902308582,"no sig","nigoni","male",0.953598619758748,"X.g20356.t1__Cnig_chr_X.g24225.t1","X","nigoni no sig"
3.22310433202668,"sig","nigoni","male",0.000194978234495125,"X.g20357.t1__Cnig_chr_X.g24226.t1","X","nigoni sig"
4.37120325974511,"sig","nigoni","male",0.000800427638291335,"X.g20358.t1__Cnig_chr_X.g24227.t1","X","nigoni sig"
-0.107776521375433,"no sig","briggsae","male",0.678154799134432,"X.g20359.t1__Cnig_chr_X.g24228.t1","X","briggsae no sig"
0.82800865357372,"sig","nigoni","male",0.0141174258976054,"X.g20361.t1__Cnig_chr_X.g24229.t2","X","nigoni sig"
2.64823883144265,"sig","nigoni","male",0.00674394244502624,"X.g20362.t1__Cnig_chr_X.g24230.t1","X","nigoni sig"
-0.928751961534847,"sig","briggsae","male",0.0456119386612037,"X.g20363.t1__Cnig_chr_X.g24231.t1","X","briggsae sig"
3.46498270283581,"sig","nigoni","male",0.000448567216902708,"X.g20364.t1__Cnig_chr_X.g24232.t1","X","nigoni sig"
0.301015447106064,"no sig","nigoni","male",0.476447185399272,"X.g20365.t1__Cnig_chr_X.g24233.t1","X","nigoni no sig"
1.14394969288465,"sig","nigoni","male",0.00672279483335305,"X.g20366.t3__Cnig_chr_X.g24234.t1","X","nigoni sig"
1.31224996187067,"sig","nigoni","male",0.0140572225069469,"X.g20367.t2__Cnig_chr_X.g24235.t1","X","nigoni sig"
-0.985825173923286,"sig","briggsae","male",0.007362095590005,"X.g20368.t1__Cnig_chr_X.g24236.t1","X","briggsae sig"
-0.794467311900799,"sig","briggsae","male",0.0409120106479572,"X.g20369.t1__Cnig_chr_X.g24237.t1","X","briggsae sig"
0.0239913638866537,"no sig","nigoni","male",0.935357519393653,"X.g20370.t1__Cnig_chr_X.g24238.t1","X","nigoni no sig"
3.30688468209096,"sig","nigoni","male",0.00121115920083368,"X.g20371.t1__Cnig_chr_X.g24239.t1","X","nigoni sig"
-7.22328083118356,"sig","briggsae","male",0.000315665788796956,"X.g20372.t1__Cnig_chr_X.g24240.t1","X","briggsae sig"
0.359057781748709,"no sig","nigoni","male",0.330312477499566,"X.g20373.t1__Cnig_chr_X.g24241.t1","X","nigoni no sig"
-1.04222977511973,"sig","briggsae","male",0.00292515246815184,"X.g20374.t2__Cnig_chr_X.g24242.t1","X","briggsae sig"
0.455457575999354,"no sig","nigoni","male",0.143251513110739,"X.g20375.t1__Cnig_chr_X.g24243.t1","X","nigoni no sig"
0.381866409700859,"no sig","nigoni","male",0.158364301449707,"X.g20376.t1__Cnig_chr_X.g24244.t1","X","nigoni no sig"
-0.415430305174216,"no sig","briggsae","male",0.21725280788734,"X.g20377.t3__Cnig_chr_X.g24246.t2","X","briggsae no sig"
-1.69025740408761,"sig","briggsae","male",0.00373254601408492,"X.g20378.t1__Cnig_chr_X.g24247.t1","X","briggsae sig"
4.67839704638875,"sig","nigoni","male",0.000579528990216233,"X.g20379.t1__Cnig_chr_X.g24248.t1","X","nigoni sig"
0.315569504761927,"no sig","nigoni","male",0.306292288432665,"X.g20380.t1__Cnig_chr_X.g24249.t1","X","nigoni no sig"
0.164658687441952,"no sig","nigoni","male",0.537224020222878,"X.g20382.t1__Cnig_chr_X.g24250.t1","X","nigoni no sig"
0.531280620011292,"no sig","nigoni","male",0.166978405002306,"X.g20383.t1__Cnig_chr_X.g24251.t1","X","nigoni no sig"
0.081993537123553,"no sig","nigoni","male",0.73754551730037,"X.g20384.t1__Cnig_chr_X.g24252.t1","X","nigoni no sig"
-1.10997395877228,"sig","briggsae","male",0.0154612657366601,"X.g20385.t1__Cnig_chr_X.g24253.t2","X","briggsae sig"
1.2328773884467,"sig","nigoni","male",0.00372358641526954,"X.g20386.t2__Cnig_chr_X.g24254.t1","X","nigoni sig"
0.288347586026723,"no sig","nigoni","male",0.171841267443973,"X.g20387.t1__Cnig_chr_X.g24255.t1","X","nigoni no sig"
1.11260517534842,"sig","nigoni","male",0.00728480579756435,"X.g20388.t1__Cnig_chr_X.g24257.t2","X","nigoni sig"
-1.97062588477132,"sig","briggsae","male",0.0279972776749189,"X.g20389.t2__Cnig_chr_X.g24259.t1","X","briggsae sig"
0.35955363104877,"no sig","nigoni","male",0.0967013989766807,"X.g20390.t3__Cnig_chr_X.g24260.t2","X","nigoni no sig"
0.889321422513106,"sig","nigoni","male",0.0470942443809939,"X.g20391.t1__Cnig_chr_X.g24261.t1","X","nigoni sig"
0.19212874154976,"no sig","nigoni","male",0.58734315965633,"X.g20392.t1__Cnig_chr_X.g24262.t1","X","nigoni no sig"
0.408571680488285,"no sig","nigoni","male",0.145220273772802,"X.g20393.t3__Cnig_chr_X.g24263.t1","X","nigoni no sig"
-0.218275450980803,"no sig","briggsae","male",0.411592544626878,"X.g20394.t1__Cnig_chr_X.g24267.t1","X","briggsae no sig"
-0.34979268057782,"no sig","briggsae","male",0.169685704963797,"X.g20395.t3__Cnig_chr_X.g24268.t1","X","briggsae no sig"
0.808556413257624,"sig","nigoni","male",0.0129579255509426,"X.g20396.t1__Cnig_chr_X.g24269.t1","X","nigoni sig"
0.408266374303519,"no sig","nigoni","male",0.0602910157629549,"X.g20398.t1__Cnig_chr_X.g24270.t2","X","nigoni no sig"
2.79459706505351,"sig","nigoni","male",0.00126374741695309,"X.g20399.t3__Cnig_chr_X.g24271.t3","X","nigoni sig"
-0.752019200718627,"sig","briggsae","male",0.0115804534914596,"X.g20400.t3__Cnig_chr_X.g24272.t2","X","briggsae sig"
-0.797593606778225,"sig","briggsae","male",0.0161280690227519,"X.g20401.t1__Cnig_chr_X.g24273.t1","X","briggsae sig"
9.11625152489292,"sig","nigoni","male",8.1826626936805e-06,"X.g20406.t1__Cnig_chr_X.g24274.t1","X","nigoni sig"
0.433525640814011,"no sig","nigoni","male",0.177694412933397,"X.g20407.t1__Cnig_chr_X.g24276.t1","X","nigoni no sig"
-1.26129535886665,"sig","briggsae","male",0.00156355872387289,"X.g20408.t1__Cnig_chr_X.g24277.t2","X","briggsae sig"
0.177849744576804,"no sig","nigoni","male",0.472398326871985,"X.g20409.t1__Cnig_chr_X.g24279.t1","X","nigoni no sig"
7.82661992613143,"sig","nigoni","male",1.24054374034637e-05,"X.g20410.t1__Cnig_chr_X.g24280.t1","X","nigoni sig"
0.0360145936359472,"no sig","nigoni","male",0.880329401616138,"X.g20411.t1__Cnig_chr_X.g24282.t1","X","nigoni no sig"
0.11200331611798,"no sig","nigoni","male",0.672026144439348,"X.g20412.t1__Cnig_chr_X.g24283.t1","X","nigoni no sig"
0.472931261663188,"no sig","nigoni","male",0.0568470224711014,"X.g20413.t1__Cnig_chr_X.g24284.t3","X","nigoni no sig"
1.14132384744365,"sig","nigoni","male",0.00232619762738696,"X.g20414.t2__Cnig_chr_X.g24285.t2","X","nigoni sig"
1.7480601694467,"sig","nigoni","male",0.000908421925107113,"X.g20415.t1__Cnig_chr_X.g24286.t2","X","nigoni sig"
-1.36347543215701,"sig","briggsae","male",0.000867915584117557,"X.g20417.t1__Cnig_chr_X.g24287.t1","X","briggsae sig"
0.757022808042758,"no sig","nigoni","male",0.0817109423179821,"X.g20418.t1__Cnig_chr_X.g24288.t1","X","nigoni no sig"
0.0898770655968592,"no sig","nigoni","male",0.662662127332321,"X.g20421.t2__Cnig_chr_X.g24293.t2","X","nigoni no sig"
2.58314153276478,"sig","nigoni","male",0.00182227783458505,"X.g20422.t1__Cnig_chr_X.g24294.t1","X","nigoni sig"
1.50994820285758,"sig","nigoni","male",0.0165783120582852,"X.g20423.t2__Cnig_chr_X.g24295.t1","X","nigoni sig"
3.82761235185664,"sig","nigoni","male",0.00197606564242152,"X.g20424.t1__Cnig_chr_X.g24296.t1","X","nigoni sig"
-0.956595047901642,"sig","briggsae","male",0.0226352624107305,"X.g20425.t1__Cnig_chr_X.g24297.t2","X","briggsae sig"
-0.141511780411185,"no sig","briggsae","male",0.519041892483928,"X.g20426.t1__Cnig_chr_X.g24298.t1","X","briggsae no sig"
-0.0572342110778107,"no sig","briggsae","male",0.90827829651595,"X.g20427.t1__Cnig_chr_X.g24299.t3","X","briggsae no sig"
0.460786146946849,"sig","nigoni","male",0.0447472438392744,"X.g20428.t2__Cnig_chr_X.g24300.t1","X","nigoni sig"
0.494943049135478,"no sig","nigoni","male",0.0791293975180274,"X.g20429.t1__Cnig_chr_X.g24303.t1","X","nigoni no sig"
-0.480116469270256,"no sig","briggsae","male",0.0714625269040217,"X.g20431.t1__Cnig_chr_X.g24304.t1","X","briggsae no sig"
0.296731994122185,"no sig","nigoni","male",0.2964417520528,"X.g20433.t2__Cnig_chr_X.g24305.t3","X","nigoni no sig"
-0.537989105799659,"no sig","briggsae","male",0.0635300638140657,"X.g20434.t1__Cnig_chr_X.g24306.t2","X","briggsae no sig"
0.898010200679314,"sig","nigoni","male",0.0143266098934764,"X.g20436.t1__Cnig_chr_X.g24309.t2","X","nigoni sig"
-1.50759099380198,"sig","briggsae","male",0.000195849629275062,"X.g20437.t1__Cnig_chr_X.g24310.t1","X","briggsae sig"
0.264300683301662,"no sig","nigoni","male",0.169715127533179,"X.g20438.t1__Cnig_chr_X.g24312.t1","X","nigoni no sig"
1.08817564737986,"sig","nigoni","male",0.00396063874886291,"X.g20439.t1__Cnig_chr_X.g24313.t1","X","nigoni sig"
0.197257292041126,"no sig","nigoni","male",0.591064900495181,"X.g20440.t1__Cnig_chr_X.g24314.t1","X","nigoni no sig"
2.797365259357,"sig","nigoni","male",0.000412546953712621,"X.g20441.t1__Cnig_chr_X.g24315.t1","X","nigoni sig"
0.807581135004417,"no sig","nigoni","male",0.0500636879306582,"X.g20442.t1__Cnig_chr_X.g24316.t1","X","nigoni no sig"
2.94967434441179,"sig","nigoni","male",0.00581195173485137,"X.g20443.t1__Cnig_chr_X.g24317.t1","X","nigoni sig"
0.207308910030001,"no sig","nigoni","male",0.637928218728171,"X.g20444.t1__Cnig_chr_X.g24318.t1","X","nigoni no sig"
-0.852784580750145,"sig","briggsae","male",0.00440078865114797,"X.g20445.t1__Cnig_chr_X.g24319.t1","X","briggsae sig"
0.586708503691751,"no sig","nigoni","male",0.191177513668781,"X.g20446.t1__Cnig_chr_X.g24320.t1","X","nigoni no sig"
-0.160665634485465,"no sig","briggsae","male",0.481653645869102,"X.g20447.t1__Cnig_chr_X.g24321.t1","X","briggsae no sig"
3.69802479297017,"sig","nigoni","male",0.00182160171535603,"X.g20448.t2__Cnig_chr_X.g24322.t1","X","nigoni sig"
1.2754265296532,"sig","nigoni","male",0.00841784742847308,"X.g20449.t3__Cnig_chr_X.g24323.t3","X","nigoni sig"
-5.91103658421636,"sig","briggsae","male",8.2101114077096e-05,"X.g20453.t4__Cnig_chr_X.g24333.t1","X","briggsae sig"
1.64683085209099,"sig","nigoni","male",0.00126078407498164,"X.g20454.t2__Cnig_chr_X.g24334.t1","X","nigoni sig"
0.388970312482851,"no sig","nigoni","male",0.0552256389888571,"X.g20455.t1__Cnig_chr_X.g24335.t1","X","nigoni no sig"
0.235654803560051,"no sig","nigoni","male",0.392811172614086,"X.g20456.t1__Cnig_chr_X.g24336.t1","X","nigoni no sig"
1.51709308385178,"sig","nigoni","male",0.00164177465060737,"X.g20458.t1__Cnig_chr_X.g24337.t2","X","nigoni sig"
0.576645057751517,"no sig","nigoni","male",0.0550328161185384,"X.g20459.t2__Cnig_chr_X.g24338.t2","X","nigoni no sig"
0.488137952023857,"no sig","nigoni","male",0.0542285257972734,"X.g20460.t1__Cnig_chr_X.g24339.t1","X","nigoni no sig"
-1.28392970690513,"sig","briggsae","male",0.0290282608342852,"X.g20465.t1__Cnig_chr_X.g24345.t1","X","briggsae sig"
0.00086240476641681,"no sig","nigoni","male",0.998561222090522,"X.g20466.t1__Cnig_chr_X.g24346.t1","X","nigoni no sig"
1.51155622848144,"sig","nigoni","male",0.00303986661948436,"X.g20468.t1__Cnig_chr_X.g24350.t1","X","nigoni sig"
5.06079148698488,"sig","nigoni","male",0.000534575683887968,"X.g20473.t1__Cnig_chr_X.g24353.t2","X","nigoni sig"
3.74771023862773,"sig","nigoni","male",0.00275216719333556,"X.g20475.t1__Cnig_chr_X.g24355.t1","X","nigoni sig"
2.20907848509877,"no sig","nigoni","male",0.0722811874649455,"X.g20477.t1__Cnig_chr_X.g24358.t2","X","nigoni no sig"
2.3353463001907,"sig","nigoni","male",0.000246595868299052,"X.g20478.t1__Cnig_chr_X.g24359.t2","X","nigoni sig"
0.862557063796208,"sig","nigoni","male",0.0223057830378968,"X.g20479.t2__Cnig_chr_X.g24360.t1","X","nigoni sig"
-0.138220674554726,"no sig","briggsae","male",0.548516447940851,"X.g20480.t1__Cnig_chr_X.g24361.t1","X","briggsae no sig"
-2.94253409246058,"sig","briggsae","male",0.000966040339344084,"X.g20481.t1__Cnig_chr_X.g24362.t2","X","briggsae sig"
-0.0567639511115816,"no sig","briggsae","male",0.818167317014405,"X.g20482.t1__Cnig_chr_X.g24363.t1","X","briggsae no sig"
1.04870737040345,"sig","nigoni","male",0.0193220795168451,"X.g20483.t2__Cnig_chr_X.g24364.t3","X","nigoni sig"
0.538270976297778,"no sig","nigoni","male",0.158354789154787,"X.g20486.t1__Cnig_chr_X.g24367.t2","X","nigoni no sig"
0.979726078708011,"sig","nigoni","male",0.00995399587970012,"X.g20487.t1__Cnig_chr_X.g24368.t1","X","nigoni sig"
1.72114686610322,"sig","nigoni","male",0.00109379596804112,"X.g20488.t1__Cnig_chr_X.g24369.t2","X","nigoni sig"
-0.0250166675445276,"no sig","briggsae","male",0.925531405964344,"X.g20489.t2__Cnig_chr_X.g24370.t1","X","briggsae no sig"
0.470346567526038,"sig","nigoni","male",0.0251248940378439,"X.g20490.t2__Cnig_chr_X.g24371.t1","X","nigoni sig"
0.532648377447584,"sig","nigoni","male",0.0492151462395609,"X.g20491.t2__Cnig_chr_X.g24372.t1","X","nigoni sig"
3.05422978150503,"sig","nigoni","male",0.00421569427892328,"X.g20492.t1__Cnig_chr_X.g24373.t1","X","nigoni sig"
0.982771996911946,"sig","nigoni","male",0.0358454115585785,"X.g20493.t1__Cnig_chr_X.g24374.t1","X","nigoni sig"
1.3128486412733,"sig","nigoni","male",0.00393524394033553,"X.g20494.t3__Cnig_chr_X.g24375.t2","X","nigoni sig"
0.343112250741055,"no sig","nigoni","male",0.328701558733845,"X.g20495.t1__Cnig_chr_X.g24377.t1","X","nigoni no sig"
-0.0406675392107402,"no sig","briggsae","male",0.872776843243214,"X.g20496.t1__Cnig_chr_X.g24378.t1","X","briggsae no sig"
1.64509250698461,"sig","nigoni","male",0.0241195757455593,"X.g20499.t1__Cnig_chr_X.g24384.t2","X","nigoni sig"
-0.152341086210567,"no sig","briggsae","male",0.407443113872237,"X.g20500.t2__Cnig_chr_X.g24385.t1","X","briggsae no sig"
2.02433642061348,"sig","nigoni","male",0.000816559610538357,"X.g20501.t1__Cnig_chr_X.g24386.t2","X","nigoni sig"
-0.451169256729839,"sig","briggsae","male",0.0490660152800947,"X.g20502.t1__Cnig_chr_X.g24387.t2","X","briggsae sig"
0.747441671540925,"no sig","nigoni","male",0.099595722002715,"X.g20503.t2__Cnig_chr_X.g24388.t1","X","nigoni no sig"
0.792310143157767,"sig","nigoni","male",0.0151633492104186,"X.g20504.t2__Cnig_chr_X.g24389.t4","X","nigoni sig"
1.88224092021759,"sig","nigoni","male",0.00468539076357596,"X.g20505.t1__Cnig_chr_X.g24390.t1","X","nigoni sig"
1.55468158693757,"sig","nigoni","male",0.00332713339593537,"X.g20506.t2__Cnig_chr_X.g24393.t1","X","nigoni sig"
2.0240568355477,"sig","nigoni","male",0.000451963467925397,"X.g20507.t1__Cnig_chr_X.g24394.t2","X","nigoni sig"
-0.368828190782265,"no sig","briggsae","male",0.191694396649964,"X.g20508.t1__Cnig_chr_X.g24395.t1","X","briggsae no sig"
3.28962454275184,"sig","nigoni","male",0.00218731840066254,"X.g20510.t2__Cnig_chr_X.g24396.t1","X","nigoni sig"
0.392722839063283,"no sig","nigoni","male",0.128721194086392,"X.g20511.t2__Cnig_chr_X.g24397.t1","X","nigoni no sig"
0.281384084019493,"no sig","nigoni","male",0.250174110553201,"X.g20512.t1__Cnig_chr_X.g24398.t1","X","nigoni no sig"
-0.584405831597008,"no sig","briggsae","male",0.206732825271319,"X.g20515.t1__Cnig_chr_X.g24402.t1","X","briggsae no sig"
-0.0371408777358473,"no sig","briggsae","male",0.895821448822456,"X.g20516.t1__Cnig_chr_X.g24403.t1","X","briggsae no sig"
-0.078978708721537,"no sig","briggsae","male",0.819002118412023,"X.g20517.t1__Cnig_chr_X.g24404.t1","X","briggsae no sig"
0.10002416078321,"no sig","nigoni","male",0.854946257942628,"X.g20518.t2__Cnig_chr_X.g24405.t1","X","nigoni no sig"
0.404513764628666,"no sig","nigoni","male",0.193371083641788,"X.g20519.t1__Cnig_chr_X.g24406.t1","X","nigoni no sig"
0.579195264229189,"sig","nigoni","male",0.0226343997281108,"X.g20520.t1__Cnig_chr_X.g24408.t1","X","nigoni sig"
0.627103244011432,"no sig","nigoni","male",0.104856838859353,"X.g20522.t1__Cnig_chr_X.g24409.t1","X","nigoni no sig"
-0.221865846001176,"no sig","briggsae","male",0.357009202797126,"X.g20523.t1__Cnig_chr_X.g24410.t1","X","briggsae no sig"
0.312362811634913,"no sig","nigoni","male",0.494259296552677,"X.g20524.t1__Cnig_chr_X.g24411.t1","X","nigoni no sig"
-0.0785944408556558,"no sig","briggsae","male",0.85591120228995,"X.g20525.t1__Cnig_chr_X.g24415.t1","X","briggsae no sig"
0.537385170059533,"no sig","nigoni","male",0.0890858793188001,"X.g20526.t1__Cnig_chr_X.g24417.t2","X","nigoni no sig"
8.14761524457741,"sig","nigoni","male",9.01221276417968e-06,"X.g20531.t1__Cnig_chr_X.g24421.t1","X","nigoni sig"
-0.30189125225553,"no sig","briggsae","male",0.110027335486792,"X.g20532.t1__Cnig_chr_X.g24324.t1","X","briggsae no sig"
