"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
0.0233867958974098,"no sig","nigoni","male",0.927290276443562,"X.g20305.t2__Cnig_chr_X.g24175.t1","X","nigoni no sig"
-5.70208158952725,"sig","briggsae","male",4.22423820504724e-75,"X.g20306.t3__Cnig_chr_X.g24176.t1","X","briggsae sig"
0.0988233718811729,"no sig","nigoni","male",0.783592981578996,"X.g20307.t1__Cnig_chr_X.g24178.t1","X","nigoni no sig"
2.46127739414645,"sig","nigoni","male",1.18957411906454e-19,"X.g20308.t3__Cnig_chr_X.g24179.t2","X","nigoni sig"
1.54958321275524,"sig","nigoni","male",3.430947581589e-11,"X.g20309.t2__Cnig_chr_X.g24180.t1","X","nigoni sig"
-0.609738646435384,"sig","briggsae","male",0.000949070637968308,"X.g20310.t1__Cnig_chr_X.g24181.t1","X","briggsae sig"
-0.802805796464795,"no sig","briggsae","male",0.117132110696344,"X.g20312.t1__Cnig_chr_X.g24183.t1","X","briggsae no sig"
-0.388074846330833,"no sig","briggsae","male",0.549852129044707,"X.g20313.t1__Cnig_chr_X.g24184.t2","X","briggsae no sig"
0.386906528589596,"no sig","nigoni","male",0.467444758410666,"X.g20314.t1__Cnig_chr_X.g24185.t1","X","nigoni no sig"
2.66659808495673,"sig","nigoni","male",3.48639939917508e-06,"X.g20316.t2__Cnig_chr_X.g24186.t3","X","nigoni sig"
-1.52921691940833,"sig","briggsae","male",1.14043800464755e-11,"X.g20317.t1__Cnig_chr_X.g24188.t3","X","briggsae sig"
0.0801644220160328,"no sig","nigoni","male",0.888970477550869,"X.g20318.t1__Cnig_chr_X.g24189.t1","X","nigoni no sig"
0.750924307593596,"sig","nigoni","male",0.000258459366851597,"X.g20319.t1__Cnig_chr_X.g24190.t1","X","nigoni sig"
0.810299483884032,"sig","nigoni","male",0.0112525809991718,"X.g20321.t3__Cnig_chr_X.g24192.t2","X","nigoni sig"
0.232440521596132,"no sig","nigoni","male",0.611913450946393,"X.g20325.t1__Cnig_chr_X.g24195.t1","X","nigoni no sig"
0.255920332061898,"no sig","nigoni","male",0.434097459567253,"X.g20329.t2__Cnig_chr_X.g24196.t2","X","nigoni no sig"
0.492250637817143,"sig","nigoni","male",0.0316074870868927,"X.g20330.t3__Cnig_chr_X.g24198.t4","X","nigoni sig"
0.0186711240707829,"no sig","nigoni","male",0.967710466454738,"X.g20331.t1__Cnig_chr_X.g24199.t1","X","nigoni no sig"
1.86946765319387,"sig","nigoni","male",1.08908124694548e-10,"X.g20332.t1__Cnig_chr_X.g24200.t1","X","nigoni sig"
1.65283130819772,"sig","nigoni","male",6.27233787485926e-06,"X.g20333.t2__Cnig_chr_X.g24202.t1","X","nigoni sig"
0.174239592718169,"no sig","nigoni","male",0.60399421102882,"X.g20334.t1__Cnig_chr_X.g24203.t1","X","nigoni no sig"
0.27049886379996,"no sig","nigoni","male",0.283872930034067,"X.g20335.t1__Cnig_chr_X.g24204.t1","X","nigoni no sig"
-0.279817710520379,"no sig","briggsae","male",0.351668809499373,"X.g20336.t1__Cnig_chr_X.g24205.t1","X","briggsae no sig"
-1.93972776658864,"sig","briggsae","male",4.54280767600355e-18,"X.g20337.t3__Cnig_chr_X.g24206.t1","X","briggsae sig"
-1.15230463325863,"sig","briggsae","male",2.49552715288023e-07,"X.g20338.t1__Cnig_chr_X.g24207.t1","X","briggsae sig"
1.54807519044367,"sig","nigoni","male",6.79882455473342e-09,"X.g20339.t1__Cnig_chr_X.g24208.t1","X","nigoni sig"
-0.10687193077886,"no sig","briggsae","male",0.822971611783429,"X.g20340.t2__Cnig_chr_X.g24209.t3","X","briggsae no sig"
0.256810479230677,"no sig","nigoni","male",0.486883191809221,"X.g20342.t3__Cnig_chr_X.g24210.t1","X","nigoni no sig"
1.7868020387767,"sig","nigoni","male",8.1303810559307e-09,"X.g20345.t1__Cnig_chr_X.g24212.t1","X","nigoni sig"
1.71228546958251,"sig","nigoni","male",1.07548373727149e-11,"X.g20346.t1__Cnig_chr_X.g24213.t1","X","nigoni sig"
0.0799238229805467,"no sig","nigoni","male",0.732182907481257,"X.g20347.t3__Cnig_chr_X.g24214.t2","X","nigoni no sig"
-0.0502525120710688,"no sig","briggsae","male",0.934254817540339,"X.g20348.t3__Cnig_chr_X.g24215.t1","X","briggsae no sig"
-0.625212797080851,"no sig","briggsae","male",0.0519426223331987,"X.g20349.t1__Cnig_chr_X.g24217.t3","X","briggsae no sig"
1.75480432695017,"sig","nigoni","male",1.2753220962844e-11,"X.g20350.t1__Cnig_chr_X.g24218.t1","X","nigoni sig"
-2.09989191854218,"sig","briggsae","male",1.80814682905818e-18,"X.g20351.t1__Cnig_chr_X.g24220.t2","X","briggsae sig"
-4.91850286843036,"sig","briggsae","male",1.72155854561322e-05,"X.g20352.t1__Cnig_chr_X.g24221.t3","X","briggsae sig"
1.01385860263486,"sig","nigoni","male",0.00192491004705779,"X.g20354.t1__Cnig_chr_X.g24223.t2","X","nigoni sig"
-1.4163352983615,"sig","briggsae","male",2.61115231421707e-06,"X.g20355.t1__Cnig_chr_X.g24224.t1","X","briggsae sig"
0.0149071985990702,"no sig","nigoni","male",0.959169932786486,"X.g20356.t1__Cnig_chr_X.g24225.t1","X","nigoni no sig"
3.19903353980554,"sig","nigoni","male",4.34141410418581e-21,"X.g20357.t1__Cnig_chr_X.g24226.t1","X","nigoni sig"
3.99679696361755,"sig","nigoni","male",5.34090801294801e-12,"X.g20358.t1__Cnig_chr_X.g24227.t1","X","nigoni sig"
-0.124378594164447,"no sig","briggsae","male",0.680913422310831,"X.g20359.t1__Cnig_chr_X.g24228.t1","X","briggsae no sig"
0.829346729145478,"sig","nigoni","male",0.00310152063839096,"X.g20361.t1__Cnig_chr_X.g24229.t2","X","nigoni sig"
2.2106041218173,"sig","nigoni","male",0.000368996438783635,"X.g20362.t1__Cnig_chr_X.g24230.t1","X","nigoni sig"
-0.950385396598119,"sig","briggsae","male",0.0168642117447425,"X.g20363.t1__Cnig_chr_X.g24231.t1","X","briggsae sig"
3.43796184568618,"sig","nigoni","male",3.86208097685319e-16,"X.g20364.t1__Cnig_chr_X.g24232.t1","X","nigoni sig"
0.355908179367943,"no sig","nigoni","male",0.428733402808937,"X.g20365.t1__Cnig_chr_X.g24233.t1","X","nigoni no sig"
1.15588690429554,"sig","nigoni","male",0.000185050893675296,"X.g20366.t3__Cnig_chr_X.g24234.t1","X","nigoni sig"
1.27820270055522,"sig","nigoni","male",0.00177721015469465,"X.g20367.t2__Cnig_chr_X.g24235.t1","X","nigoni sig"
-0.962739815896328,"sig","briggsae","male",0.000490447591913724,"X.g20368.t1__Cnig_chr_X.g24236.t1","X","briggsae sig"
-0.776413359256402,"sig","briggsae","male",0.0379515406081084,"X.g20369.t1__Cnig_chr_X.g24237.t1","X","briggsae sig"
0.00629235363044713,"no sig","nigoni","male",0.986373647329563,"X.g20370.t1__Cnig_chr_X.g24238.t1","X","nigoni no sig"
3.12684853139127,"sig","nigoni","male",2.38979699786114e-10,"X.g20371.t1__Cnig_chr_X.g24239.t1","X","nigoni sig"
-7.67719235087399,"sig","briggsae","male",1.24582363530658e-32,"X.g20372.t1__Cnig_chr_X.g24240.t1","X","briggsae sig"
0.380601008374264,"no sig","nigoni","male",0.37021031583313,"X.g20373.t1__Cnig_chr_X.g24241.t1","X","nigoni no sig"
-1.05389069991409,"sig","briggsae","male",3.86144927723976e-06,"X.g20374.t2__Cnig_chr_X.g24242.t1","X","briggsae sig"
0.431350958372925,"no sig","nigoni","male",0.184832212502836,"X.g20375.t1__Cnig_chr_X.g24243.t1","X","nigoni no sig"
0.397795695792203,"no sig","nigoni","male",0.173813305509123,"X.g20376.t1__Cnig_chr_X.g24244.t1","X","nigoni no sig"
-0.446956355033762,"no sig","briggsae","male",0.204830050081992,"X.g20377.t3__Cnig_chr_X.g24246.t2","X","briggsae no sig"
-1.76652715959318,"sig","briggsae","male",4.50489981408663e-06,"X.g20378.t1__Cnig_chr_X.g24247.t1","X","briggsae sig"
4.38069380048328,"sig","nigoni","male",5.19834115558754e-15,"X.g20379.t1__Cnig_chr_X.g24248.t1","X","nigoni sig"
0.320756357415526,"no sig","nigoni","male",0.369860156000321,"X.g20380.t1__Cnig_chr_X.g24249.t1","X","nigoni no sig"
0.141928695690367,"no sig","nigoni","male",0.646277820603632,"X.g20382.t1__Cnig_chr_X.g24250.t1","X","nigoni no sig"
0.492902325572645,"no sig","nigoni","male",0.23378882647364,"X.g20383.t1__Cnig_chr_X.g24251.t1","X","nigoni no sig"
0.0948361137066006,"no sig","nigoni","male",0.750621481631886,"X.g20384.t1__Cnig_chr_X.g24252.t1","X","nigoni no sig"
-1.13053968844778,"sig","briggsae","male",0.00182561373758204,"X.g20385.t1__Cnig_chr_X.g24253.t2","X","briggsae sig"
1.26018074774886,"sig","nigoni","male",5.00092246827652e-05,"X.g20386.t2__Cnig_chr_X.g24254.t1","X","nigoni sig"
0.301523653851761,"no sig","nigoni","male",0.150272719911324,"X.g20387.t1__Cnig_chr_X.g24255.t1","X","nigoni no sig"
1.13986775144002,"sig","nigoni","male",0.000377296047504463,"X.g20388.t1__Cnig_chr_X.g24257.t2","X","nigoni sig"
-1.67092124942555,"sig","briggsae","male",0.0214561403286402,"X.g20389.t2__Cnig_chr_X.g24259.t1","X","briggsae sig"
0.371732268031039,"no sig","nigoni","male",0.0791590948995159,"X.g20390.t3__Cnig_chr_X.g24260.t2","X","nigoni no sig"
0.81991566926841,"sig","nigoni","male",0.0443788368061548,"X.g20391.t1__Cnig_chr_X.g24261.t1","X","nigoni sig"
0.185915796489387,"no sig","nigoni","male",0.646396442959065,"X.g20392.t1__Cnig_chr_X.g24262.t1","X","nigoni no sig"
0.435351352679866,"no sig","nigoni","male",0.139688010813251,"X.g20393.t3__Cnig_chr_X.g24263.t1","X","nigoni no sig"
-0.224552334076336,"no sig","briggsae","male",0.463516072645073,"X.g20394.t1__Cnig_chr_X.g24267.t1","X","briggsae no sig"
-0.353156274627038,"no sig","briggsae","male",0.187286598242433,"X.g20395.t3__Cnig_chr_X.g24268.t1","X","briggsae no sig"
0.837227580793994,"sig","nigoni","male",0.00197233032551143,"X.g20396.t1__Cnig_chr_X.g24269.t1","X","nigoni sig"
0.414872648480584,"sig","nigoni","male",0.0295004244855203,"X.g20398.t1__Cnig_chr_X.g24270.t2","X","nigoni sig"
2.67104656202413,"sig","nigoni","male",4.18148559600584e-09,"X.g20399.t3__Cnig_chr_X.g24271.t3","X","nigoni sig"
-0.761073865934091,"sig","briggsae","male",0.0013186603649829,"X.g20400.t3__Cnig_chr_X.g24272.t2","X","briggsae sig"
-0.802360310723399,"sig","briggsae","male",0.0032868337853945,"X.g20401.t1__Cnig_chr_X.g24273.t1","X","briggsae sig"
10.5706816139999,"sig","nigoni","male",3.36899928045207e-17,"X.g20406.t1__Cnig_chr_X.g24274.t1","X","nigoni sig"
0.409296835894334,"no sig","nigoni","male",0.220734785182506,"X.g20407.t1__Cnig_chr_X.g24276.t1","X","nigoni no sig"
-1.25623627374559,"sig","briggsae","male",1.85928198639028e-07,"X.g20408.t1__Cnig_chr_X.g24277.t2","X","briggsae sig"
0.179978780488406,"no sig","nigoni","male",0.540764223594098,"X.g20409.t1__Cnig_chr_X.g24279.t1","X","nigoni no sig"
9.27795319631832,"sig","nigoni","male",2.96361232533877e-13,"X.g20410.t1__Cnig_chr_X.g24280.t1","X","nigoni sig"
0.053410578784442,"no sig","nigoni","male",0.849871074060012,"X.g20411.t1__Cnig_chr_X.g24282.t1","X","nigoni no sig"
0.112187467990468,"no sig","nigoni","male",0.719809631825659,"X.g20412.t1__Cnig_chr_X.g24283.t1","X","nigoni no sig"
0.472188078334378,"no sig","nigoni","male",0.0512669930084776,"X.g20413.t1__Cnig_chr_X.g24284.t3","X","nigoni no sig"
1.15402699941184,"sig","nigoni","male",1.76234966228553e-06,"X.g20414.t2__Cnig_chr_X.g24285.t2","X","nigoni sig"
1.7582432911025,"sig","nigoni","male",1.39787454976644e-09,"X.g20415.t1__Cnig_chr_X.g24286.t2","X","nigoni sig"
-1.35052238501559,"sig","briggsae","male",3.42484494103618e-09,"X.g20417.t1__Cnig_chr_X.g24287.t1","X","briggsae sig"
0.666475181702709,"no sig","nigoni","male",0.107800681103732,"X.g20418.t1__Cnig_chr_X.g24288.t1","X","nigoni no sig"
3.88990232431439,"sig","nigoni","male",8.61364919537425e-16,"X.g20419.t1__Cnig_chr_X.g24291.t1","X","nigoni sig"
0.0963082167988757,"no sig","nigoni","male",0.690481039792158,"X.g20421.t2__Cnig_chr_X.g24293.t2","X","nigoni no sig"
2.41610280386638,"sig","nigoni","male",9.42343281897209e-08,"X.g20422.t1__Cnig_chr_X.g24294.t1","X","nigoni sig"
1.36196408211649,"sig","nigoni","male",0.00409007992864616,"X.g20423.t2__Cnig_chr_X.g24295.t1","X","nigoni sig"
3.32611283138612,"sig","nigoni","male",3.57188328330447e-07,"X.g20424.t1__Cnig_chr_X.g24296.t1","X","nigoni sig"
-0.895322611832163,"sig","briggsae","male",0.0116130619171237,"X.g20425.t1__Cnig_chr_X.g24297.t2","X","briggsae sig"
-0.131009457860896,"no sig","briggsae","male",0.588035004333448,"X.g20426.t1__Cnig_chr_X.g24298.t1","X","briggsae no sig"
-0.13544727207019,"no sig","briggsae","male",0.803021642389024,"X.g20427.t1__Cnig_chr_X.g24299.t3","X","briggsae no sig"
0.47181555013,"sig","nigoni","male",0.0282774351383336,"X.g20428.t2__Cnig_chr_X.g24300.t1","X","nigoni sig"
0.487679564258451,"no sig","nigoni","male",0.0807070828225898,"X.g20429.t1__Cnig_chr_X.g24303.t1","X","nigoni no sig"
-0.482789068916541,"no sig","briggsae","male",0.0592923301748306,"X.g20431.t1__Cnig_chr_X.g24304.t1","X","briggsae no sig"
0.321695451222793,"no sig","nigoni","male",0.319031487751021,"X.g20433.t2__Cnig_chr_X.g24305.t3","X","nigoni no sig"
-0.542127518093607,"sig","briggsae","male",0.0478704139609811,"X.g20434.t1__Cnig_chr_X.g24306.t2","X","briggsae sig"
0.904850187464979,"sig","nigoni","male",0.00281462277701392,"X.g20436.t1__Cnig_chr_X.g24309.t2","X","nigoni sig"
-1.49826318982668,"sig","briggsae","male",3.20562333540608e-20,"X.g20437.t1__Cnig_chr_X.g24310.t1","X","briggsae sig"
0.276791121512123,"no sig","nigoni","male",0.158648797496946,"X.g20438.t1__Cnig_chr_X.g24312.t1","X","nigoni no sig"
1.08790087682129,"sig","nigoni","male",5.31371646418597e-05,"X.g20439.t1__Cnig_chr_X.g24313.t1","X","nigoni sig"
0.178691350286663,"no sig","nigoni","male",0.667835852545692,"X.g20440.t1__Cnig_chr_X.g24314.t1","X","nigoni no sig"
2.72435751839568,"sig","nigoni","male",6.37414362850699e-14,"X.g20441.t1__Cnig_chr_X.g24315.t1","X","nigoni sig"
0.764541494632168,"sig","nigoni","male",0.0450405631795775,"X.g20442.t1__Cnig_chr_X.g24316.t1","X","nigoni sig"
2.58907518479382,"sig","nigoni","male",2.25928506226646e-05,"X.g20443.t1__Cnig_chr_X.g24317.t1","X","nigoni sig"
0.135354018237411,"no sig","nigoni","male",0.782056609767755,"X.g20444.t1__Cnig_chr_X.g24318.t1","X","nigoni no sig"
-0.856346568399629,"sig","briggsae","male",4.09578016568558e-05,"X.g20445.t1__Cnig_chr_X.g24319.t1","X","briggsae sig"
0.494564684343175,"no sig","nigoni","male",0.258050091271858,"X.g20446.t1__Cnig_chr_X.g24320.t1","X","nigoni no sig"
-0.151490674873646,"no sig","briggsae","male",0.563450513904661,"X.g20447.t1__Cnig_chr_X.g24321.t1","X","briggsae no sig"
3.36755857592291,"sig","nigoni","male",8.76691991379435e-09,"X.g20448.t2__Cnig_chr_X.g24322.t1","X","nigoni sig"
1.26340566592372,"sig","nigoni","male",0.000519986360849866,"X.g20449.t3__Cnig_chr_X.g24323.t3","X","nigoni sig"
-1.9591778450574,"no sig","briggsae","male",0.677035022604373,"X.g20450.t2__Cnig_chr_X.g24771.t1","X","briggsae no sig"
-5.94196046011217,"sig","briggsae","male",5.1691488814973e-30,"X.g20453.t4__Cnig_chr_X.g24333.t1","X","briggsae sig"
1.6670876061245,"sig","nigoni","male",1.58664980640275e-08,"X.g20454.t2__Cnig_chr_X.g24334.t1","X","nigoni sig"
0.395555431692368,"sig","nigoni","male",0.0256121760759545,"X.g20455.t1__Cnig_chr_X.g24335.t1","X","nigoni sig"
0.257300497439735,"no sig","nigoni","male",0.418638078114358,"X.g20456.t1__Cnig_chr_X.g24336.t1","X","nigoni no sig"
1.54941546878955,"sig","nigoni","male",1.55353161342558e-07,"X.g20458.t1__Cnig_chr_X.g24337.t2","X","nigoni sig"
0.583566947487965,"sig","nigoni","male",0.0411742393639202,"X.g20459.t2__Cnig_chr_X.g24338.t2","X","nigoni sig"
0.478959931207954,"sig","nigoni","male",0.0470776350665215,"X.g20460.t1__Cnig_chr_X.g24339.t1","X","nigoni sig"
-1.30181222249003,"sig","briggsae","male",0.0304964727363858,"X.g20465.t1__Cnig_chr_X.g24345.t1","X","briggsae sig"
-0.0164431374893153,"no sig","briggsae","male",0.972217388750049,"X.g20466.t1__Cnig_chr_X.g24346.t1","X","briggsae no sig"
1.54363625978928,"sig","nigoni","male",3.36205912681622e-06,"X.g20468.t1__Cnig_chr_X.g24350.t1","X","nigoni sig"
2.3501177937159,"no sig","nigoni","male",0.157127890227649,"X.g20470.t3__Cnig_chr_X.g24351.t2","X","nigoni no sig"
4.86394686683114,"sig","nigoni","male",1.72381924846927e-12,"X.g20473.t1__Cnig_chr_X.g24353.t2","X","nigoni sig"
3.4663611783905,"sig","nigoni","male",7.8355652225117e-06,"X.g20475.t1__Cnig_chr_X.g24355.t1","X","nigoni sig"
1.44452676388868,"no sig","nigoni","male",0.160480482201929,"X.g20477.t1__Cnig_chr_X.g24358.t2","X","nigoni no sig"
2.35075864383927,"sig","nigoni","male",8.41647625001534e-17,"X.g20478.t1__Cnig_chr_X.g24359.t2","X","nigoni sig"
0.846871237181162,"sig","nigoni","male",0.008222688377739,"X.g20479.t2__Cnig_chr_X.g24360.t1","X","nigoni sig"
-0.123561035245537,"no sig","briggsae","male",0.637856957457216,"X.g20480.t1__Cnig_chr_X.g24361.t1","X","briggsae no sig"
-2.94737338278708,"sig","briggsae","male",1.21385868605292e-07,"X.g20481.t1__Cnig_chr_X.g24362.t2","X","briggsae sig"
-0.0490672480720517,"no sig","briggsae","male",0.866155322039599,"X.g20482.t1__Cnig_chr_X.g24363.t1","X","briggsae no sig"
1.0190793631036,"sig","nigoni","male",0.00574172044154822,"X.g20483.t2__Cnig_chr_X.g24364.t3","X","nigoni sig"
0.510119196588902,"no sig","nigoni","male",0.181473154034076,"X.g20486.t1__Cnig_chr_X.g24367.t2","X","nigoni no sig"
0.990674559164691,"sig","nigoni","male",0.000829147643468036,"X.g20487.t1__Cnig_chr_X.g24368.t1","X","nigoni sig"
1.72691975541766,"sig","nigoni","male",4.00087655021667e-08,"X.g20488.t1__Cnig_chr_X.g24369.t2","X","nigoni sig"
-0.0113590667173768,"no sig","briggsae","male",0.971929797452709,"X.g20489.t2__Cnig_chr_X.g24370.t1","X","briggsae no sig"
0.478497912133048,"sig","nigoni","male",0.00481715918176373,"X.g20490.t2__Cnig_chr_X.g24371.t1","X","nigoni sig"
0.540954429383498,"sig","nigoni","male",0.0338171380232934,"X.g20491.t2__Cnig_chr_X.g24372.t1","X","nigoni sig"
2.65398030497945,"sig","nigoni","male",1.48051317702015e-05,"X.g20492.t1__Cnig_chr_X.g24373.t1","X","nigoni sig"
0.92049854416471,"sig","nigoni","male",0.0189712070578619,"X.g20493.t1__Cnig_chr_X.g24374.t1","X","nigoni sig"
1.30332851206096,"sig","nigoni","male",4.3298081613826e-05,"X.g20494.t3__Cnig_chr_X.g24375.t2","X","nigoni sig"
0.285883004950643,"no sig","nigoni","male",0.454603231390255,"X.g20495.t1__Cnig_chr_X.g24377.t1","X","nigoni no sig"
-0.0105218700677937,"no sig","briggsae","male",0.972682561407991,"X.g20496.t1__Cnig_chr_X.g24378.t1","X","briggsae no sig"
1.5288615840628,"sig","nigoni","male",0.00499913980065685,"X.g20499.t1__Cnig_chr_X.g24384.t2","X","nigoni sig"
-0.143345255137342,"no sig","briggsae","male",0.449414770969901,"X.g20500.t2__Cnig_chr_X.g24385.t1","X","briggsae no sig"
2.01994609788808,"sig","nigoni","male",3.96793646605028e-10,"X.g20501.t1__Cnig_chr_X.g24386.t2","X","nigoni sig"
-0.45290480021626,"sig","briggsae","male",0.0311368972965739,"X.g20502.t1__Cnig_chr_X.g24387.t2","X","briggsae sig"
0.662987605344286,"no sig","nigoni","male",0.110571868276515,"X.g20503.t2__Cnig_chr_X.g24388.t1","X","nigoni no sig"
0.784767646940344,"sig","nigoni","male",0.00299440428220105,"X.g20504.t2__Cnig_chr_X.g24389.t4","X","nigoni sig"
1.74108264247125,"sig","nigoni","male",6.53925614373871e-05,"X.g20505.t1__Cnig_chr_X.g24390.t1","X","nigoni sig"
1.54257088907102,"sig","nigoni","male",9.51832414181927e-06,"X.g20506.t2__Cnig_chr_X.g24393.t1","X","nigoni sig"
2.03632182318914,"sig","nigoni","male",4.8548889981518e-13,"X.g20507.t1__Cnig_chr_X.g24394.t2","X","nigoni sig"
-0.357423375809536,"no sig","briggsae","male",0.228944097238472,"X.g20508.t1__Cnig_chr_X.g24395.t1","X","briggsae no sig"
2.98321886474326,"sig","nigoni","male",1.05885928854832e-07,"X.g20510.t2__Cnig_chr_X.g24396.t1","X","nigoni sig"
0.413198626784921,"no sig","nigoni","male",0.115158896644686,"X.g20511.t2__Cnig_chr_X.g24397.t1","X","nigoni no sig"
0.264723391196576,"no sig","nigoni","male",0.336198344957849,"X.g20512.t1__Cnig_chr_X.g24398.t1","X","nigoni no sig"
-5.85541056263795,"sig","briggsae","male",1.11680152383747e-06,"X.g20514.t1__Cnig_chr_X.g24400.t2","X","briggsae sig"
-0.496368026334546,"no sig","briggsae","male",0.364474751065685,"X.g20515.t1__Cnig_chr_X.g24402.t1","X","briggsae no sig"
-0.0214738700526206,"no sig","briggsae","male",0.951884291278361,"X.g20516.t1__Cnig_chr_X.g24403.t1","X","briggsae no sig"
-0.0656682143923185,"no sig","briggsae","male",0.886512763899606,"X.g20517.t1__Cnig_chr_X.g24404.t1","X","briggsae no sig"
0.0463046593802216,"no sig","nigoni","male",0.943908920940696,"X.g20518.t2__Cnig_chr_X.g24405.t1","X","nigoni no sig"
0.379255320680982,"no sig","nigoni","male",0.251908952731078,"X.g20519.t1__Cnig_chr_X.g24406.t1","X","nigoni no sig"
0.584465754581317,"sig","nigoni","male",0.0089770844970841,"X.g20520.t1__Cnig_chr_X.g24408.t1","X","nigoni sig"
0.595298512379154,"no sig","nigoni","male",0.117059206293319,"X.g20522.t1__Cnig_chr_X.g24409.t1","X","nigoni no sig"
-0.237705334955123,"no sig","briggsae","male",0.390674776617261,"X.g20523.t1__Cnig_chr_X.g24410.t1","X","briggsae no sig"
0.372014053203933,"no sig","nigoni","male",0.552494362066201,"X.g20524.t1__Cnig_chr_X.g24411.t1","X","nigoni no sig"
-0.105554017517018,"no sig","briggsae","male",0.825983294389289,"X.g20525.t1__Cnig_chr_X.g24415.t1","X","briggsae no sig"
0.503745962436652,"no sig","nigoni","male",0.106820241916372,"X.g20526.t1__Cnig_chr_X.g24417.t2","X","nigoni no sig"
9.59477846930749,"sig","nigoni","male",2.843653165131e-14,"X.g20531.t1__Cnig_chr_X.g24421.t1","X","nigoni sig"
